risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.01,2019-08-28 09:00:00+00:00,2019,2019-08,0.9726843481314794,48.79267080971206,0.04442678698578061,47.45986720013864,4879.267080971205,4926.726948171344
0.01,2019-08-28 23:00:00+00:00,2019,2019-08,-1.0408671622620944,49.26726948171344,0.06711378320398383,-51.28068297783296,4926.726948171344,4875.446265193511
0.01,2019-08-29 04:00:00+00:00,2019,2019-08,0.933031443331847,48.754462651935114,0.10883386649771556,45.48944665700365,4875.446265193511,4920.935711850515
0.01,2019-08-29 17:00:00+00:00,2019,2019-08,0.9747486893367325,49.20935711850515,0.041420025471301566,47.966756354366105,4920.935711850515,4968.902468204881
0.01,2019-08-29 20:00:00+00:00,2019,2019-08,-1.0177029943350417,49.68902468204881,0.029321484082002035,-50.56866920450887,4968.902468204881,4918.333799000372
0.01,2019-08-30 12:00:00+00:00,2019,2019-08,-1.0605152440781502,49.18333799000372,0.09921139010144128,-52.159679693046954,4918.333799000372,4866.174119307325
0.01,2019-08-30 16:00:00+00:00,2019,2019-08,-1.0479331674693562,48.66174119307325,0.07775037966526814,-50.9942525830313,4866.174119307325,4815.179866724294
0.01,2019-09-02 16:00:00+00:00,2019,2019-09,-1.0917110664686867,50.0,0.15285177744781112,-54.58555332343433,5000.0,4945.414446676566
0.01,2019-09-03 10:00:00+00:00,2019,2019-09,0.9376132616380984,49.454144466765655,0.10284275905865967,46.36886169500586,4945.414446676566,4991.783308371571
0.01,2019-09-06 15:00:00+00:00,2019,2019-09,-1.0400595169966809,49.91783308371571,0.06665614276181972,-51.9175173665703,4991.783308371571,4939.8657910050015
0.01,2019-09-09 05:00:00+00:00,2019,2019-09,-1.0372975277067344,49.39865791005002,0.061414927069186345,-51.24110572212561,4939.8657910050015,4888.624685282876
0.01,2019-09-09 12:00:00+00:00,2019,2019-09,-1.0755830693924582,48.88624685282876,0.12316575294047338,-52.58121944104296,4888.624685282876,4836.0434658418335
0.01,2019-09-09 15:00:00+00:00,2019,2019-09,-1.0420454090417648,48.360434658418335,0.06777780855502459,-50.393768915069074,4836.0434658418335,4785.649696926765
0.01,2019-09-10 16:00:00+00:00,2019,2019-09,-1.0343625742477052,47.856496969267646,0.054815747678051224,-49.50096939960918,4785.649696926765,4736.148727527156
0.01,2019-09-10 18:00:00+00:00,2019,2019-09,-1.0536371066612165,47.36148727527156,0.08467777148725297,-49.90182041988914,4736.148727527156,4686.246907107266
0.01,2019-09-10 22:00:00+00:00,2019,2019-09,-1.0274506215605026,46.86246907107267,0.0428801301286924,-48.14887297493344,4686.246907107266,4638.098034132333
0.01,2019-09-11 18:00:00+00:00,2019,2019-09,0.9660600575362834,46.38098034132333,0.052472260139842776,44.806812537128046,4638.098034132333,4682.904846669461
0.01,2019-09-11 20:00:00+00:00,2019,2019-09,0.9164544875875252,46.829048466694616,0.13041189499795386,42.916691616756,4682.904846669461,4725.821538286217
0.01,2019-09-13 17:00:00+00:00,2019,2019-09,-1.03654652720976,47.258215382862176,0.05757078847914895,-48.98533903723665,4725.821538286217,4676.836199248981
0.01,2019-09-16 22:00:00+00:00,2019,2019-09,0.9247149924715005,46.76836199248981,0.11736521615667285,43.24740550778962,4676.836199248981,4720.083604756771
0.01,2019-09-17 02:00:00+00:00,2019,2019-09,-1.0380427890799073,47.20083604756771,0.059855048338430174,-48.996487497720615,4720.083604756771,4671.0871172590505
0.01,2019-09-17 17:00:00+00:00,2019,2019-09,0.9444209189074743,46.71087117259051,0.08653824322679776,44.11472387578658,4671.0871172590505,4715.201841134837
0.01,2019-09-19 21:00:00+00:00,2019,2019-09,0.9345100729744911,47.15201841134837,0.10293274149548856,44.06403616648372,4715.201841134837,4759.265877301321
0.01,2019-09-19 23:00:00+00:00,2019,2019-09,-1.048874717806689,47.59265877301321,0.07753592557336875,-49.918736540214276,4759.265877301321,4709.347140761107
0.01,2019-09-20 15:00:00+00:00,2019,2019-09,-1.0452713044603026,47.09347140761107,0.07106609607288378,-49.22545428979758,4709.347140761107,4660.12168647131
0.01,2019-09-20 18:00:00+00:00,2019,2019-09,0.954217445333448,46.601216864713095,0.07111742528788585,44.46769410607652,4660.12168647131,4704.589380577386
0.01,2019-09-20 21:00:00+00:00,2019,2019-09,0.9728598014888337,47.04589380577386,0.04256116323413178,45.769058908749905,4704.589380577386,4750.3584394861355
0.01,2019-09-24 10:00:00+00:00,2019,2019-09,-1.0487793547188207,47.503584394861356,0.07723980645374584,-49.82077858847373,4750.3584394861355,4700.537660897662
0.01,2019-09-24 12:00:00+00:00,2019,2019-09,0.9145055571387863,47.005376608976626,0.13395661615553273,42.98667812431064,4700.537660897662,4743.524339021973
0.01,2019-09-25 15:00:00+00:00,2019,2019-09,0.9420881363410754,47.43524339021973,0.09156877826141033,44.68818004237742,4743.524339021973,4788.21251906435
0.01,2019-09-26 17:00:00+00:00,2019,2019-09,-1.0437153919813489,47.8821251906435,0.06977286238696673,-49.9753110622525,4788.21251906435,4738.237208002098
0.01,2019-09-27 15:25:00+00:00,2019,2019-09,-1.0702012435648882,47.38237208002098,0.11087671476905699,-50.70867352309269,4738.237208002098,4687.528534479005
0.01,2019-09-27 15:55:00+00:00,2019,2019-09,0.9406158979724579,46.87528534479006,0.09278822424950532,44.091638617304895,4687.528534479005,4731.62017309631
0.01,2019-09-27 17:05:00+00:00,2019,2019-09,0.9458120452082361,47.3162017309631,0.08546560667718028,44.75223353064769,4731.62017309631,4776.372406626958
0.01,2019-09-27 17:30:00+00:00,2019,2019-09,-1.0679325849966033,47.76372406626958,0.10815710816287225,-51.008437311155745,4776.372406626958,4725.363969315802
0.01,2019-09-27 19:05:00+00:00,2019,2019-09,0.9211030544388896,47.25363969315802,0.12427226128118042,43.52547185472261,4725.363969315802,4768.889441170525
0.01,2019-09-27 21:35:00+00:00,2019,2019-09,-1.045063410656425,47.68889441170525,0.07163414108751866,-49.83791864433081,4768.889441170525,4719.051522526194
0.01,2019-09-27 23:30:00+00:00,2019,2019-09,0.8738965952080777,47.19051522526194,0.19836282145968603,41.23963058147136,4719.051522526194,4760.291153107665
0.01,2019-09-30 02:45:00+00:00,2019,2019-09,-1.206104622632258,47.60291153107665,0.327039337243644,-57.41409164838597,4760.291153107665,4702.8770614592795
0.01,2019-09-30 08:40:00+00:00,2019,2019-09,-1.1481376975169355,47.028770614592794,0.23222445986326307,-53.99550441049069,4702.8770614592795,4648.881557048789
0.01,2019-09-30 09:10:00+00:00,2019,2019-09,0.9017222014226931,46.48881557048789,0.15229394842446595,41.91999711775391,4648.881557048789,4690.801554166543
0.01,2019-09-30 10:05:00+00:00,2019,2019-09,-1.0808096355870254,46.90801554166543,0.1263539880677503,-50.69863518369793,4690.801554166543,4640.102918982845
0.01,2019-09-30 10:35:00+00:00,2019,2019-09,0.8788508134302531,46.40102918982845,0.1873815647448933,40.77958224748165,4640.102918982845,4680.882501230327
0.01,2019-09-30 10:55:00+00:00,2019,2019-09,0.906666666666662,46.80882501230327,0.14562745559383974,42.440001344488074,4680.882501230327,4723.322502574815
0.01,2019-09-30 16:50:00+00:00,2019,2019-09,-1.0763303285838914,47.233225025748155,0.12017758620974138,-50.838552612040395,4723.322502574815,4672.483949962775
0.01,2019-09-30 17:55:00+00:00,2019,2019-09,0.9530883502736511,46.724839499627755,0.0730646434708802,44.53290019550135,4672.483949962775,4717.016850158277
0.01,2019-09-30 20:35:00+00:00,2019,2019-09,-1.0455946849624385,47.170168501582765,0.07169029908182678,-49.320877474037566,4717.016850158277,4667.695972684239
0.01,2019-10-01 04:35:00+00:00,2019,2019-10,-1.058429092123205,50.0,0.09738182020534136,-52.921454606160246,5000.0,4947.07854539384
0.01,2019-10-01 14:00:00+00:00,2019,2019-10,0.8993578069586865,49.4707854539384,0.16596161131868906,44.49193711437773,4947.07854539384,4991.5704825082175
0.01,2019-10-01 15:25:00+00:00,2019,2019-10,-1.0760814433736676,49.91570482508217,0.12658862900354004,-53.71336369518837,4991.5704825082175,4937.857118813029
0.01,2019-10-01 16:20:00+00:00,2019,2019-10,-1.0704319828280084,49.378571188130294,0.1159276892664663,-52.85640186612428,4937.857118813029,4885.0007169469045
0.01,2019-10-01 16:25:00+00:00,2019,2019-10,-1.0813921941010018,48.850007169469045,0.13253364217909197,-52.826016434841804,4885.0007169469045,4832.174700512062
0.01,2019-10-01 17:05:00+00:00,2019,2019-10,0.9800537598662651,48.32174700512063,0.0321279056481907,47.3579098356749,4832.174700512062,4879.532610347737
0.01,2019-10-01 22:00:00+00:00,2019,2019-10,-1.0662523267186157,48.79532610347737,0.10776012957829935,-52.02812999082635,4879.532610347737,4827.504480356911
0.01,2019-10-01 23:05:00+00:00,2019,2019-10,0.8938589840788469,48.27504480356911,0.17079874330300038,43.1510825044791,4827.504480356911,4870.65556286139
0.01,2019-10-02 01:15:00+00:00,2019,2019-10,0.7319719208679094,48.7065556286139,0.4351574848759232,35.6518310823362,4870.65556286139,4906.307393943725
0.01,2019-10-02 08:20:00+00:00,2019,2019-10,-1.1964452759588557,49.06307393943725,0.3212736366474165,-58.70128303885975,4906.307393943725,4847.606110904866
0.01,2019-10-02 11:25:00+00:00,2019,2019-10,-1.0699254128929128,48.47606110904866,0.11299028628241001,-51.86576969752095,4847.606110904866,4795.740341207345
0.01,2019-10-02 17:25:00+00:00,2019,2019-10,0.9687792694349052,47.957403412073454,0.04990883901766334,46.460138241543554,4795.740341207345,4842.200479448889
0.01,2019-10-02 18:10:00+00:00,2019,2019-10,0.9568434032059185,48.42200479448889,0.06965763122922797,46.33227585761205,4842.200479448889,4888.532755306502
0.01,2019-10-02 19:05:00+00:00,2019,2019-10,0.9381862066935502,48.88532755306502,0.1007262511027751,45.86354001998176,4888.532755306502,4934.396295326484
0.01,2019-10-03 03:35:00+00:00,2019,2019-10,0.9323257387773516,49.343962953264835,0.11131054128866437,46.0046467146049,4934.396295326484,4980.4009420410885
0.01,2019-10-03 03:50:00+00:00,2019,2019-10,-1.0993612491128493,49.804009420410885,0.1649529528946712,-54.752598007251024,4980.4009420410885,4925.648344033837
0.01,2019-10-03 10:05:00+00:00,2019,2019-10,-1.052807604295018,49.25648344033837,0.08670389621605003,-51.85760032681987,4925.648344033837,4873.790743707017
0.01,2019-10-03 13:25:00+00:00,2019,2019-10,0.9315113169395308,48.73790743707017,0.11126650318293278,45.39991234158219,4873.790743707017,4919.1906560485995
0.01,2019-10-03 13:50:00+00:00,2019,2019-10,-1.1230372627138505,49.191906560486,0.20174791769592354,-55.2443440913637,4919.1906560485995,4863.946311957236
0.01,2019-10-03 15:50:00+00:00,2019,2019-10,-1.1367098496191563,48.639463119572355,0.221649789621108,-55.28895680820559,4863.946311957236,4808.65735514903
0.01,2019-10-03 16:00:00+00:00,2019,2019-10,-1.0638841567291324,48.086573551490304,0.10239900671101192,-51.15854375282066,4808.65735514903,4757.498811396209
0.01,2019-10-04 02:05:00+00:00,2019,2019-10,0.8242236544739483,47.57498811396209,0.2787519183039201,39.21243056484449,4757.498811396209,4796.711241961054
0.01,2019-10-04 02:15:00+00:00,2019,2019-10,-1.1840652116749881,47.967112419610544,0.2943025566984521,-56.79618912056411,4796.711241961054,4739.91505284049
0.01,2019-10-04 02:50:00+00:00,2019,2019-10,-1.1371383791549716,47.399150528404896,0.21667475589293206,-53.89939320519286,4739.91505284049,4686.015659635297
0.01,2019-10-04 06:10:00+00:00,2019,2019-10,-1.244983667755447,46.86015659635297,0.38266576781897205,-58.340129630922135,4686.015659635297,4627.675530004375
