risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.03,2020-08-28 13:40:00+00:00,2020,2020-08,0.9728766274023558,163.01669856485688,0.14738542182708228,158.5951359100444,5433.889952161896,5592.4850880719405
0.03,2020-08-28 16:20:00+00:00,2020,2020-08,0.9625013392378838,167.7745526421582,0.2097107011348028,161.4832316081141,5592.4850880719405,5753.968319680054
0.03,2020-08-31 15:45:00+00:00,2020,2020-08,0.9623952438937036,172.61904959040163,0.21637657530492446,166.1277523312539,5753.968319680054,5920.096072011308
0.03,2020-09-03 15:25:00+00:00,2020,2020-09,0.9620493358633786,150.0,0.18975332068310716,144.3074003795068,5000.0,5144.307400379506
0.03,2020-10-02 19:30:00+00:00,2020,2020-10,0.9625715151407133,150.0,0.18714242429643368,144.385727271107,5000.0,5144.385727271107
0.03,2020-10-26 14:30:00+00:00,2020,2020-10,-1.0435251202122364,154.3315718181332,0.2239100071975877,-161.04887203406085,5144.385727271107,4983.336855237046
0.03,2020-10-30 17:05:00+00:00,2020,2020-10,-1.0439275404760915,149.50010565711136,0.21890573141442363,-156.06727759954407,4983.336855237046,4827.269577637501
0.03,2020-11-03 17:05:00+00:00,2020,2020-11,0.9586809381394618,150.0,0.20659530930269135,143.80214072091925,5000.0,5143.802140720919
0.03,2020-11-06 15:40:00+00:00,2020,2020-11,-1.027902897915255,154.31406422162758,0.14352698602880556,-158.61987380249175,5143.802140720919,4985.182266918428
0.03,2020-11-19 16:15:00+00:00,2020,2020-11,-1.0383204686045873,149.55546800755283,0.19103452054759265,-155.28650362398062,4985.182266918428,4829.895763294447
0.03,2020-11-24 16:00:00+00:00,2020,2020-11,-1.0466521526636152,144.89687289883338,0.2253250344985606,-151.6566239337902,4829.895763294447,4678.239139360657
0.03,2020-12-03 16:35:00+00:00,2020,2020-12,0.9589201877934275,150.0,0.20539906103286246,143.8380281690141,5000.0,5143.838028169014
0.03,2020-12-11 16:35:00+00:00,2020,2020-12,0.9591288608629648,154.31514084507043,0.2102345197476686,148.00810525264038,5143.838028169014,5291.8461334216545
0.03,2020-12-23 17:35:00+00:00,2020,2020-12,0.4378352370939666,158.75538400264963,0.1980304877343031,69.50870119474382,5291.8461334216545,5361.354834616398
0.03,2021-01-18 13:25:00+00:00,2021,2021-01,-1.042192397331833,150.0,0.2109619866591651,-156.32885959977494,5000.0,4843.671140400225
0.03,2021-01-21 16:40:00+00:00,2021,2021-01,-1.0469830189945641,145.31013421200674,0.22757029319284633,-152.1372430077921,4843.671140400225,4691.533897392434
0.03,2021-02-09 17:05:00+00:00,2021,2021-02,0.9626287971811428,150.0,0.18685601409428604,144.39431957717142,5000.0,5144.394319577172
0.03,2021-02-18 16:05:00+00:00,2021,2021-02,0.9612824720219768,154.33182958731516,0.1991782309982126,148.3564826573688,5144.394319577172,5292.75080223454
0.03,2021-02-18 18:30:00+00:00,2021,2021-02,0.9526141209919436,158.7825240670362,0.25080164913447894,151.25847459300184,5292.75080223454,5444.009276827542
0.03,2021-02-18 20:30:00+00:00,2021,2021-02,-1.0376411543287327,163.32027830482625,0.20491879335611754,-169.4678421055098,5444.009276827542,5274.541434722032
0.03,2021-02-24 20:15:00+00:00,2021,2021-02,-1.0340754202635163,158.23624304166097,0.17973221608548318,-163.62820952422547,5274.541434722032,5110.913225197806
0.03,2021-03-11 18:05:00+00:00,2021,2021-03,0.9693931090771294,150.0,0.153034454614353,145.4089663615694,5000.0,5145.40896636157
0.03,2021-04-01 16:05:00+00:00,2021,2021-04,0.31864354998853545,150.0,0.16039104865194884,47.796532498280314,5000.0,5047.796532498281
0.03,2021-04-16 17:40:00+00:00,2021,2021-04,-1.0413434657636729,151.4338959749484,0.20869340312332982,-157.69469806864828,5047.796532498281,4890.101834429633
0.03,2021-06-17 19:05:00+00:00,2021,2021-06,-1.0313779398141227,150.0,0.15688969907061387,-154.70669097211842,5000.0,4845.293309027881
0.03,2021-06-22 16:25:00+00:00,2021,2021-06,-1.049105576990531,145.35879927083644,0.23793092362817378,-152.49672697968165,4845.293309027881,4692.7965820481995
0.03,2021-06-28 18:05:00+00:00,2021,2021-06,-1.0448459222243571,140.78389746144597,0.21045279053326232,-147.09748117744385,4692.7965820481995,4545.6991008707555
0.03,2021-08-09 17:35:00+00:00,2021,2021-08,0.954003854915017,150.0,0.22998072542491474,143.10057823725256,5000.0,5143.100578237252
0.03,2021-08-10 17:20:00+00:00,2021,2021-08,-1.0321844012935062,154.29301734711757,0.16552761290285198,-159.2588457342031,5143.100578237252,4983.841732503049
0.03,2021-09-21 15:25:00+00:00,2021,2021-09,0.9587871651457162,150.0,0.20606417427141901,143.81807477185743,5000.0,5143.818074771857
0.03,2021-09-29 17:10:00+00:00,2021,2021-09,0.9507839415031976,154.3145422431557,0.2531584512648813,146.71978870520925,5143.818074771857,5290.537863477066
0.03,2021-10-28 17:55:00+00:00,2021,2021-10,0.9579865556978227,150.0,0.21006722151088666,143.6979833546734,5000.0,5143.697983354674
0.03,2021-11-05 15:30:00+00:00,2021,2021-11,0.9831184282452811,150.0,0.0844078587735945,147.46776423679216,5000.0,5147.467764236792
0.03,2021-12-09 16:40:00+00:00,2021,2021-12,0.951645214027495,150.0,0.2417739298625249,142.74678210412426,5000.0,5142.746782104125
0.03,2021-12-10 15:35:00+00:00,2021,2021-12,0.9660435935579845,154.28240346312373,0.17462919996149492,149.0435274642789,5142.746782104125,5291.790309568403
0.03,2022-02-15 16:35:00+00:00,2022,2022-02,-1.034814323607427,150.0,0.1740716180371348,-155.22214854111405,5000.0,4844.777851458886
0.03,2022-02-16 21:10:00+00:00,2022,2022-02,0.958478329642518,145.34333554376659,0.20116326890350567,139.30843747666142,4844.777851458886,4984.086288935548
0.03,2022-02-17 16:25:00+00:00,2022,2022-02,0.9559212459594478,149.52258866806642,0.21969231364687855,142.93181925866006,4984.086288935548,5127.018108194207
0.03,2022-02-28 16:40:00+00:00,2022,2022-02,-1.0422620245522238,153.8105432458262,0.2166781651682003,-160.3108882008722,5127.018108194207,4966.7072199933355
0.03,2022-03-01 15:25:00+00:00,2022,2022-03,-1.0499334221038612,150.0,0.249667110519306,-157.49001331557918,5000.0,4842.509986684421
0.03,2022-03-01 17:35:00+00:00,2022,2022-03,0.9572666965121491,145.27529960053263,0.20693644890393414,139.0672061334146,4842.509986684421,4981.577192817836
0.03,2022-03-07 19:10:00+00:00,2022,2022-03,-1.0308542211513032,149.44731578453505,0.1537026843894895,-154.05839631621973,4981.577192817836,4827.518796501616
0.03,2022-03-15 16:05:00+00:00,2022,2022-03,0.9604802589483983,144.82556389504848,0.19078229275948383,139.10209511226395,4827.518796501616,4966.620891613879
0.03,2022-03-16 16:15:00+00:00,2022,2022-03,0.973849698026275,148.99862674841637,0.12987863610471462,145.10226766527495,4966.620891613879,5111.723159279154
0.03,2022-03-30 18:45:00+00:00,2022,2022-03,-1.0380138660101732,153.35169477837462,0.1943163592579374,-159.18118555611272,5111.723159279154,4952.541973723041
0.03,2022-04-01 16:30:00+00:00,2022,2022-04,-1.0326482385497964,150.0,0.16324119274898138,-154.89723578246947,5000.0,4845.10276421753
0.03,2022-04-12 15:30:00+00:00,2022,2022-04,-1.0322798819478605,145.3530829265259,0.15639934525419397,-150.04506328415172,4845.10276421753,4695.057700933378
0.03,2022-04-21 19:00:00+00:00,2022,2022-04,-1.0412525046163528,140.85173102800135,0.19368288948179635,-146.66221771245526,4695.057700933378,4548.395483220923
0.03,2022-04-29 19:05:00+00:00,2022,2022-04,0.9516708091687385,136.45186449662768,0.2198202732846322,129.8572562980887,4548.395483220923,4678.252739519012
0.03,2022-05-03 16:35:00+00:00,2022,2022-05,-0.3047398248325518,150.0,0.1352395672333839,-45.71097372488277,5000.0,4954.289026275117
0.03,2022-05-05 14:10:00+00:00,2022,2022-05,0.9512817538568599,148.62867078825352,0.24136427224632911,141.38774262086363,4954.289026275117,5095.676768895981
0.03,2022-05-11 17:10:00+00:00,2022,2022-05,0.9705035465973731,152.87030306687942,0.1503043923685882,148.36117129582175,5095.676768895981,5244.037940191803
0.03,2022-05-18 16:05:00+00:00,2022,2022-05,0.9502275312855518,157.32113820575407,0.261008714315576,149.4908767762868,5244.037940191803,5393.52881696809
0.03,2022-06-02 15:50:00+00:00,2022,2022-06,0.9501897533206819,150.0,0.24905123339659066,142.52846299810227,5000.0,5142.528462998102
0.03,2022-07-28 15:35:00+00:00,2022,2022-07,0.968995910412945,150.0,0.1550204479352754,145.34938656194174,5000.0,5145.349386561942
0.03,2022-08-02 17:35:00+00:00,2022,2022-08,0.953943328362137,150.0,0.23028335818931484,143.09149925432055,5000.0,5143.09149925432
0.03,2022-08-10 19:30:00+00:00,2022,2022-08,-1.041332887200582,154.2927449776296,0.21257882080095114,-160.67010960165814,5143.09149925432,4982.421389652663
0.03,2022-08-26 17:55:00+00:00,2022,2022-08,0.9812899259615641,149.47264168957986,0.09322147309108803,146.6759974968472,4982.421389652663,5129.09738714951
0.03,2022-09-02 17:00:00+00:00,2022,2022-09,-0.1354061296562467,150.0,0.18633871053612558,-20.310919448437005,5000.0,4979.689080551563
0.03,2022-09-22 14:10:00+00:00,2022,2022-09,-1.0448679600034183,149.3906724165469,0.22342849049564592,-156.0935271314163,4979.689080551563,4823.595553420147
0.03,2022-09-27 14:55:00+00:00,2022,2022-09,0.9616136874622989,144.70786660260438,0.18516004646905096,139.15306520853287,4823.595553420147,4962.74861862868
0.03,2022-09-28 15:20:00+00:00,2022,2022-09,0.9702507437314066,148.88245855886038,0.14763808045219254,144.45331614529462,4962.74861862868,5107.201934773974
0.03,2022-09-30 15:55:00+00:00,2022,2022-09,-1.0404063726622028,153.21605804321922,0.20636350463760006,-159.40696318234723,5107.201934773974,4947.7949715916275
0.03,2022-09-30 16:35:00+00:00,2022,2022-09,-1.0383449585509261,148.43384914774882,0.18972299310416113,-154.12553894087367,4947.7949715916275,4793.669432650754
0.03,2022-10-11 17:35:00+00:00,2022,2022-10,0.9531490529415696,150.0,0.2342547352921522,142.97235794123543,5000.0,5142.972357941236
0.03,2022-10-19 12:00:00+00:00,2022,2022-10,0.9532512633289556,154.28917073823706,0.2404274604678553,147.0763469242014,5142.972357941236,5290.048704865437
0.03,2022-10-21 17:45:00+00:00,2022,2022-10,0.973499236525624,158.7014611459631,0.14019032949556803,154.49575126109605,5290.048704865437,5444.544456126533
0.03,2022-11-17 15:05:00+00:00,2022,2022-11,-1.0411135909785023,150.0,0.20556795489251195,-156.16703864677535,5000.0,4843.832961353225
0.03,2022-11-23 21:05:00+00:00,2022,2022-11,0.12804523156232872,145.31498884059675,0.16915355814154442,18.606891395571424,4843.832961353225,4862.4398527487965
0.03,2022-12-30 17:40:00+00:00,2022,2022-12,-1.0455798406876042,150.0,0.2278992034380207,-156.83697610314064,5000.0,4843.163023896859
0.03,2023-01-23 17:00:00+00:00,2023,2023-01,-1.04579353656941,150.0,0.22896768284704985,-156.86903048541149,5000.0,4843.130969514588
0.03,2023-02-10 17:25:00+00:00,2023,2023-02,0.952986478015581,150.0,0.23506760992209483,142.94797170233716,5000.0,5142.947971702337
0.03,2023-02-14 17:40:00+00:00,2023,2023-02,0.9722490188045932,154.2884391510701,0.1427218524516671,150.00678357752008,5142.947971702337,5292.954755279857
0.03,2023-02-23 16:35:00+00:00,2023,2023-02,0.95221843003413,158.7886426583957,0.2529056879655889,151.20147201942802,5292.954755279857,5444.156227299285
0.03,2023-02-24 16:45:00+00:00,2023,2023-02,-1.0355269835899168,163.32468681897853,0.19341444894820478,-169.12712028742467,5444.156227299285,5275.02910701186
0.03,2023-03-01 17:20:00+00:00,2023,2023-03,-1.0359928014397108,150.0,0.1799640071985546,-155.39892021595662,5000.0,4844.601079784044
0.03,2023-03-13 16:10:00+00:00,2023,2023-03,0.9674231729829509,145.3380323935213,0.15782173134273422,140.60338045323928,4844.601079784044,4985.204460237283
0.03,2023-03-20 13:30:00+00:00,2023,2023-03,0.9635770778409875,149.55613380711847,0.18157571400198463,144.10886238705893,4985.204460237283,5129.313322624342
0.03,2023-03-21 14:45:00+00:00,2023,2023-03,0.9547404038880141,153.87939967873024,0.23215064931380636,146.91488019931606,5129.313322624342,5276.228202823658
0.03,2023-03-24 18:25:00+00:00,2023,2023-03,0.9582072918325095,158.28684608470974,0.2205078655056922,151.67161011953897,5276.228202823658,5427.899812943197
0.03,2023-04-05 17:10:00+00:00,2023,2023-04,0.9649128669529332,150.0,0.17543566523533408,144.73693004293997,5000.0,5144.73693004294
0.03,2023-04-26 17:25:00+00:00,2023,2023-04,-1.0350953423467093,154.3421079012882,0.18055630384361482,-159.75879701659665,5144.73693004294,4984.978133026343
0.03,2023-04-28 16:30:00+00:00,2023,2023-04,0.9768928598937071,149.54934399079028,0.1151885881466463,146.09368634639088,4984.978133026343,5131.071819372734
0.03,2023-06-30 17:05:00+00:00,2023,2023-06,0.956371795404495,150.0,0.21814102297752513,143.45576931067424,5000.0,5143.455769310674
0.03,2023-07-14 17:05:00+00:00,2023,2023-07,0.10497713369364352,150.0,0.15590663419848888,15.746570054046527,5000.0,5015.746570054047
0.03,2023-07-25 16:05:00+00:00,2023,2023-07,-1.0454338936846883,150.4723971016214,0.2278848964131757,-157.30894399401666,5015.746570054047,4858.43762606003
0.03,2023-07-25 17:15:00+00:00,2023,2023-07,0.9576065891472857,145.7531287818009,0.20596574238384877,139.57415651028543,4858.43762606003,4998.0117825703155
0.03,2023-10-25 20:10:00+00:00,2023,2023-10,0.3151232060655372,150.0,0.08885052802599534,47.26848090983058,5000.0,5047.268480909831
0.03,2023-10-27 15:55:00+00:00,2023,2023-10,-1.0391776426252746,151.41805442729492,0.19774008077889801,-157.35025685066185,5047.268480909831,4889.918224059169
0.03,2023-10-30 16:05:00+00:00,2023,2023-10,-1.0486032355868264,146.69754672177507,0.23766584744426328,-153.827522145103,4889.918224059169,4736.090701914066
0.03,2023-11-03 15:40:00+00:00,2023,2023-11,-1.0289423633506989,150.0,0.14471181675349423,-154.34135450260484,5000.0,4845.658645497395
0.03,2023-11-21 16:30:00+00:00,2023,2023-11,-1.0374191479125463,145.36975936492183,0.18132041758957598,-150.8093718926091,4845.658645497395,4694.849273604786
0.03,2023-11-30 17:10:00+00:00,2023,2023-11,-1.0481960892316187,140.84547820814356,0.2262733745196568,-147.63367944373326,4694.849273604786,4547.215594161053
0.03,2023-12-21 16:50:00+00:00,2023,2023-12,0.9681485189061291,150.0,0.15925740546935477,145.22227783591936,5000.0,5145.222277835919
0.03,2023-12-26 16:40:00+00:00,2023,2023-12,-1.0397230734309397,154.35666833507756,0.20438404236098268,-160.48818960590705,5145.222277835919,4984.734088230012
0.03,2024-03-08 15:35:00+00:00,2024,2024-03,0.21197439003288057,150.0,0.07570513929745734,31.796158504932087,5000.0,5031.7961585049325
0.03,2024-03-08 15:35:00+00:00,2024,2024-03,0.19001331385804848,150.95388475514798,0.06829344733826576,28.683247882071612,5031.7961585049325,5060.479406387004
0.03,2024-03-08 16:45:00+00:00,2024,2024-03,0.9518602572037698,151.81438219161012,0.24361017704909052,144.5060768801374,5060.479406387004,5204.985483267142
0.03,2024-03-12 14:55:00+00:00,2024,2024-03,0.967296851153953,156.14956449801426,0.17021941500079915,151.04298204799028,5204.985483267142,5356.028465315132
0.03,2024-04-15 12:25:00+00:00,2024,2024-04,-1.038190845108841,150.0,0.19095422554420505,-155.72862676632616,5000.0,4844.271373233674
0.03,2024-04-23 14:05:00+00:00,2024,2024-04,-1.0348987934988547,145.3281411970102,0.16905922630689504,-150.39991798621708,4844.271373233674,4693.871455247458
0.03,2024-04-26 19:25:00+00:00,2024,2024-04,0.9683047573049988,140.8161436574237,0.14877339495320696,136.3529418088275,4693.871455247458,4830.224397056285
0.03,2024-04-30 18:35:00+00:00,2024,2024-04,0.9700854700854702,144.90673191168855,0.1444938922196319,140.57191514509958,4830.224397056285,4970.796312201384
0.03,2024-05-03 17:15:00+00:00,2024,2024-05,-1.0147077362692778,150.0,0.07353868134638859,-152.20616044039167,5000.0,4847.793839559608
0.03,2024-05-09 16:35:00+00:00,2024,2024-05,0.9687736985323626,145.43381518678825,0.15137867188704346,140.89245503017693,4847.793839559608,4988.686294589786
0.03,2024-05-13 17:10:00+00:00,2024,2024-05,0.9607491308736115,149.66058883769355,0.19581027286155164,143.786280651847,4988.686294589786,5132.4725752416325
0.03,2024-05-14 15:40:00+00:00,2024,2024-05,0.9597415792803324,153.97417725724898,0.20662524026623316,147.77542004926198,5132.4725752416325,5280.247995290894
0.03,2024-05-15 15:35:00+00:00,2024,2024-05,-1.020607630711258,158.40743985872683,0.10881340075081428,-161.67184188125128,5280.247995290894,5118.576153409643
0.03,2024-05-16 17:00:00+00:00,2024,2024-05,-1.0474233322794813,153.5572846022893,0.24273993772097496,-160.83948273391852,5118.576153409643,4957.736670675724
0.03,2024-06-06 15:40:00+00:00,2024,2024-06,-1.0485919892634832,150.0,0.24295994631741571,-157.28879838952247,5000.0,4842.7112016104775
0.03,2024-06-07 20:55:00+00:00,2024,2024-06,0.9617639561560031,145.28133604831433,0.18516611782859324,139.72635251345653,4842.7112016104775,4982.437554123934
0.03,2024-07-01 18:45:00+00:00,2024,2024-07,-1.0310361645212303,150.0,0.15518082260615104,-154.65542467818454,5000.0,4845.344575321816
0.03,2024-07-09 17:05:00+00:00,2024,2024-07,0.96292045554869,145.36033725965447,0.17966316956255898,139.9704421727777,4845.344575321816,4985.315017494593
0.03,2024-07-24 17:55:00+00:00,2024,2024-07,-1.0225881745528078,149.55945052483779,0.11260916581590194,-152.93772549931484,4985.315017494593,4832.377291995278
0.03,2024-08-01 17:50:00+00:00,2024,2024-08,0.9670743179680145,150.0,0.16462841015992774,145.06114769520218,5000.0,5145.061147695202
0.03,2024-08-07 20:10:00+00:00,2024,2024-08,0.9546592970031971,154.35183443085606,0.2332806893980384,147.3534137489149,5145.061147695202,5292.414561444117
0.03,2024-08-08 18:25:00+00:00,2024,2024-08,0.9594296974614583,158.7724368433235,0.21471485991717107,152.33099104580836,5292.414561444117,5444.745552489925
0.03,2024-08-08 20:15:00+00:00,2024,2024-08,0.970415868364701,163.34236657469773,0.1610780691455711,158.51002450033062,5444.745552489925,5603.255576990256
0.03,2024-09-04 17:25:00+00:00,2024,2024-09,0.9586955666574866,150.0,0.20652216671256748,143.80433499862298,5000.0,5143.804334998623
0.03,2024-09-26 15:50:00+00:00,2024,2024-09,-1.032934460423757,154.3141300499587,0.16940842029856185,-159.39638265891554,5143.804334998623,4984.407952339708
0.03,2024-09-26 19:50:00+00:00,2024,2024-09,0.9597600935098758,149.53223857019123,0.20057210991078148,143.5150752728678,4984.407952339708,5127.923027612575
0.03,2024-10-11 16:05:00+00:00,2024,2024-10,0.9586597897555009,150.0,0.20670105122249555,143.79896846332514,5000.0,5143.798968463325
0.03,2024-10-11 17:25:00+00:00,2024,2024-10,0.9559462124231688,154.31396905389974,0.22660382709460666,147.51585424106153,5143.798968463325,5291.314822704387
0.03,2024-11-05 18:20:00+00:00,2024,2024-11,0.9579099272443014,150.0,0.21045036377849352,143.6864890866452,5000.0,5143.686489086645
0.03,2024-11-08 14:05:00+00:00,2024,2024-11,-1.0480846289469463,154.31059467259936,0.2473322562471527,-161.73056236001395,5143.686489086645,4981.955926726631
0.03,2024-11-12 15:50:00+00:00,2024,2024-11,-1.0336813742000686,149.45867780179893,0.16779912181632872,-154.4926514562888,4981.955926726631,4827.463275270343
0.03,2024-11-13 15:35:00+00:00,2024,2024-11,-1.0423131170662896,144.8238982581103,0.20426501869972824,-150.95184881910214,4827.463275270343,4676.51142645124
0.03,2024-11-15 18:20:00+00:00,2024,2024-11,0.9563200698878896,140.2953427935372,0.20426969227587577,134.16725202526092,4676.51142645124,4810.678678476501
0.03,2024-11-25 15:35:00+00:00,2024,2024-11,0.9570999570999595,144.32036035429502,0.20637832168495196,138.12901070374647,4810.678678476501,4948.8076891802475
0.03,2024-12-02 18:35:00+00:00,2024,2024-12,-1.0333508028014673,150.0,0.16675401400733691,-155.0026204202201,5000.0,4844.99737957978
0.03,2024-12-06 14:15:00+00:00,2024,2024-12,-1.0474426170251234,145.34992138739338,0.22985935516712955,-152.2457020424073,4844.99737957978,4692.751677537372
0.03,2024-12-06 16:30:00+00:00,2024,2024-12,-1.0200611387084444,140.78255032612117,0.09414194232736228,-143.60680859594203,4692.751677537372,4549.14486894143
0.03,2024-12-17 17:40:00+00:00,2024,2024-12,-1.0404811473513775,136.4743460682429,0.18415460376238146,-141.99898418111434,4549.14486894143,4407.145884760315
0.03,2024-12-19 16:45:00+00:00,2024,2024-12,-1.0267720550739419,132.21437654280945,0.11798835234569932,-135.75402711318043,4407.145884760315,4271.391857647135
0.03,2025-01-02 20:00:00+00:00,2025,2025-01,0.9570200573065903,150.0,0.21489971346704814,143.55300859598856,5000.0,5143.553008595989
0.03,2025-01-29 16:35:00+00:00,2025,2025-01,-1.0413198748598091,154.30659025787966,0.21253096664998114,-160.68251925737908,5143.553008595989,4982.87048933861
0.03,2025-02-20 16:35:00+00:00,2025,2025-02,0.9729151082105907,150.0,0.13542445894704638,145.9372662315886,5000.0,5145.937266231588
0.03,2025-02-24 18:45:00+00:00,2025,2025-02,0.9699918549320529,154.37811798694764,0.15442003199563267,149.74551702707865,5145.937266231588,5295.682783258667
