risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.02,2020-08-06 18:50:00+00:00,2020,2020-08,0.9647378849447557,101.92247489663319,0.11980006788401105,98.32847286011285,5096.12374483166,5194.452217691773
0.02,2020-08-12 16:45:00+00:00,2020,2020-08,-1.025060862093656,103.88904435383546,0.08678496711977322,-106.49259336742865,5194.452217691773,5087.959624324344
0.02,2020-08-14 18:20:00+00:00,2020,2020-08,0.974405226209048,101.75919248648688,0.08681678376138578,99.1546889736453,5087.959624324344,5187.11431329799
0.02,2020-08-18 17:00:00+00:00,2020,2020-08,0.9697898234862544,103.74228626595979,0.10446909266780559,100.60821348592562,5187.11431329799,5287.722526783915
0.02,2020-08-28 13:40:00+00:00,2020,2020-08,0.9728766274023558,105.7544505356783,0.09561391219127796,102.88603316993996,5287.722526783915,5390.608559953855
0.02,2020-08-28 16:20:00+00:00,2020,2020-08,0.9625013392378838,107.8121711990771,0.1347604011273793,103.76935916525572,5390.608559953855,5494.377919119111
0.02,2020-08-31 15:45:00+00:00,2020,2020-08,0.9623952438937036,109.88755838238221,0.13774316106952958,105.75526355029632,5494.377919119111,5600.133182669407
0.02,2020-09-03 15:25:00+00:00,2020,2020-09,0.9620493358633786,100.0,0.1265022137887381,96.20493358633786,5000.0,5096.204933586338
0.02,2020-10-02 19:30:00+00:00,2020,2020-10,0.9625715151407133,100.0,0.12476161619762247,96.25715151407132,5000.0,5096.257151514072
0.02,2020-10-26 14:30:00+00:00,2020,2020-10,-1.0435251202122364,101.92514303028143,0.14787680343474602,-106.36144713332382,5096.257151514072,4989.895704380748
0.02,2020-10-30 17:05:00+00:00,2020,2020-10,-1.0439275404760915,99.79791408761496,0.14612923035044012,-104.18179099812816,4989.895704380748,4885.7139133826195
0.02,2020-11-03 17:05:00+00:00,2020,2020-11,0.9586809381394618,100.0,0.13773020620179424,95.86809381394617,5000.0,5095.868093813946
0.02,2020-11-06 15:40:00+00:00,2020,2020-11,-1.027902897915255,101.91736187627892,0.09479299147419683,-104.76115162050482,5095.868093813946,4991.106942193441
0.02,2020-11-19 16:15:00+00:00,2020,2020-11,-1.0383204686045873,99.82213884386881,0.1275077045869741,-103.64736998147804,4991.106942193441,4887.459572211963
0.02,2020-11-24 16:00:00+00:00,2020,2020-11,-1.0466521526636152,97.74919144423926,0.15200700673338652,-102.30940164624086,4887.459572211963,4785.150170565722
0.02,2020-12-03 16:35:00+00:00,2020,2020-12,0.9589201877934275,100.0,0.13693270735524163,95.89201877934275,5000.0,5095.892018779343
0.02,2020-12-11 16:35:00+00:00,2020,2020-12,0.9591288608629648,101.91784037558686,0.13884994115122518,97.75234214105011,5095.892018779343,5193.6443609203925
0.02,2020-12-23 17:35:00+00:00,2020,2020-12,0.4378352370939666,103.87288721840785,0.12957039943847354,45.47921020290646,5193.6443609203925,5239.123571123299
0.02,2021-01-18 13:25:00+00:00,2021,2021-01,-1.042192397331833,100.0,0.1406413244394434,-104.2192397331833,5000.0,4895.780760266816
0.02,2021-01-21 16:40:00+00:00,2021,2021-01,-1.0469830189945641,97.91561520533632,0.15334570696855862,-102.51598641439307,4895.780760266816,4793.264773852423
0.02,2021-02-09 17:05:00+00:00,2021,2021-02,0.9626287971811428,100.0,0.12457067606285736,96.26287971811428,5000.0,5096.262879718114
0.02,2021-02-18 16:05:00+00:00,2021,2021-02,0.9612824720219768,101.92525759436228,0.13154313375256468,97.97896358178534,5096.262879718114,5194.241843299899
0.02,2021-02-18 18:30:00+00:00,2021,2021-02,0.9526141209919436,103.88483686599798,0.16408914368346164,98.96216255549413,5194.241843299899,5293.204005855393
0.02,2021-02-18 20:30:00+00:00,2021,2021-02,-1.0376411543287327,105.86408011710786,0.13282820591857905,-109.84892629466525,5293.204005855393,5183.355079560728
0.02,2021-02-24 20:15:00+00:00,2021,2021-02,-1.0340754202635163,103.66710159121456,0.11775000180737566,-107.19960164543583,5183.355079560728,5076.155477915292
0.02,2021-03-11 18:05:00+00:00,2021,2021-03,0.9693931090771294,100.0,0.102022969742902,96.93931090771294,5000.0,5096.939310907713
0.02,2021-04-01 16:05:00+00:00,2021,2021-04,0.31864354998853545,100.0,0.1069273657679659,31.864354998853546,5000.0,5031.864354998854
0.02,2021-04-16 17:40:00+00:00,2021,2021-04,-1.0413434657636729,100.63728709997707,0.1386898077922277,-104.79798133374389,5031.864354998854,4927.0663736651095
0.02,2021-06-17 19:05:00+00:00,2021,2021-06,-1.0313779398141227,100.0,0.10459313271374258,-103.13779398141227,5000.0,4896.862206018588
0.02,2021-06-22 16:25:00+00:00,2021,2021-06,-1.049105576990531,97.93724412037176,0.16030882937977844,-102.7465090017651,4896.862206018588,4794.115697016823
0.02,2021-06-28 18:05:00+00:00,2021,2021-06,-1.0448459222243571,95.88231394033646,0.14333102645532395,-100.18224473399619,4794.115697016823,4693.933452282827
0.02,2021-08-09 17:35:00+00:00,2021,2021-08,0.954003854915017,100.0,0.15332048361660983,95.40038549150171,5000.0,5095.400385491502
0.02,2021-08-10 17:20:00+00:00,2021,2021-08,-1.0321844012935062,101.90800770983003,0.10932827383849675,-105.18785592498493,5095.400385491502,4990.212529566516
0.02,2021-09-21 15:25:00+00:00,2021,2021-09,0.9587871651457162,100.0,0.137376116180946,95.87871651457162,5000.0,5095.878716514571
0.02,2021-09-29 17:10:00+00:00,2021,2021-09,0.9507839415031976,101.91757433029143,0.16719937666972773,96.90159303019959,5095.878716514571,5192.780309544771
0.02,2021-10-28 17:55:00+00:00,2021,2021-10,0.9579865556978227,100.0,0.1400448143405911,95.79865556978227,5000.0,5095.798655569783
0.02,2021-11-05 15:30:00+00:00,2021,2021-11,0.9831184282452811,100.0,0.056271905849063,98.3118428245281,5000.0,5098.311842824528
0.02,2021-12-09 16:40:00+00:00,2021,2021-12,0.951645214027495,100.0,0.16118261990834995,95.1645214027495,5000.0,5095.164521402749
0.02,2021-12-10 15:35:00+00:00,2021,2021-12,0.9660435935579845,101.90329042805499,0.11534231825179272,98.44302088050121,5095.164521402749,5193.607542283251
0.02,2022-02-15 16:35:00+00:00,2022,2022-02,-1.034814323607427,100.0,0.11604774535808987,-103.4814323607427,5000.0,4896.5185676392575
0.02,2022-02-16 21:10:00+00:00,2022,2022-02,0.958478329642518,97.93037135278516,0.13554108657653807,93.86413875548901,4896.5185676392575,4990.3827063947465
0.02,2022-02-17 16:25:00+00:00,2022,2022-02,0.9559212459594478,99.80765412789493,0.14664656792226616,95.40825709022695,4990.3827063947465,5085.790963484974
0.02,2022-02-28 16:40:00+00:00,2022,2022-02,-1.0422620245522238,101.71581926969948,0.1432905483775204,-106.01453572102508,5085.790963484974,4979.776427763949
0.02,2022-03-01 15:25:00+00:00,2022,2022-03,-1.0499334221038612,100.0,0.166444740346204,-104.99334221038612,5000.0,4895.006657789614
0.02,2022-03-01 17:35:00+00:00,2022,2022-03,0.9572666965121491,97.90013315579229,0.1394532033882495,93.71653705414481,4895.006657789614,4988.723194843759
0.02,2022-03-07 19:10:00+00:00,2022,2022-03,-1.0308542211513032,99.77446389687519,0.10261544581089668,-102.85292727120209,4988.723194843759,4885.870267572557
0.02,2022-03-15 16:05:00+00:00,2022,2022-03,0.9604802589483983,97.71740535145115,0.12872555185745832,93.8556387957274,4885.870267572557,4979.725906368285
0.02,2022-03-16 16:15:00+00:00,2022,2022-03,0.973849698026275,99.5945181273657,0.08681422413194165,96.99009140340746,4979.725906368285,5076.715997771693
0.02,2022-03-30 18:45:00+00:00,2022,2022-03,-1.0380138660101732,101.53431995543386,0.12865706780733085,-105.39403198965378,5076.715997771693,4971.321965782039
0.02,2022-04-01 16:30:00+00:00,2022,2022-04,-1.0326482385497964,100.0,0.10882746183265427,-103.26482385497964,5000.0,4896.73517614502
0.02,2022-04-12 15:30:00+00:00,2022,2022-04,-1.0322798819478605,97.9347035229004,0.10537735561059776,-101.09602419121835,4896.73517614502,4795.639151953802
0.02,2022-04-21 19:00:00+00:00,2022,2022-04,-1.0412525046163528,95.91278303907605,0.13188808416955722,-99.86942556416277,4795.639151953802,4695.769726389639
0.02,2022-04-29 19:05:00+00:00,2022,2022-04,0.9516708091687385,93.91539452779278,0.15129516747089722,89.37653950366587,4695.769726389639,4785.146265893305
0.02,2022-05-03 16:35:00+00:00,2022,2022-05,-0.3047398248325518,100.0,0.09015971148892259,-30.47398248325518,5000.0,4969.526017516745
0.02,2022-05-05 14:10:00+00:00,2022,2022-05,0.9512817538568599,99.3905203503349,0.1614043944907464,94.5483885156125,4969.526017516745,5064.074406032358
0.02,2022-05-11 17:10:00+00:00,2022,2022-05,0.9705035465973731,101.28148812064715,0.09958148982997897,98.29404342574777,5064.074406032358,5162.368449458106
0.02,2022-05-18 16:05:00+00:00,2022,2022-05,0.9502275312855518,103.24736898916211,0.17129588142873878,98.10849254629996,5162.368449458106,5260.476942004406
0.02,2022-06-02 15:50:00+00:00,2022,2022-06,0.9501897533206819,100.0,0.1660341555977271,95.0189753320682,5000.0,5095.018975332068
0.02,2022-07-28 15:35:00+00:00,2022,2022-07,0.968995910412945,100.0,0.1033469652901836,96.8995910412945,5000.0,5096.899591041294
0.02,2022-08-02 17:35:00+00:00,2022,2022-08,0.953943328362137,100.0,0.15352223879287655,95.3943328362137,5000.0,5095.394332836214
0.02,2022-08-10 19:30:00+00:00,2022,2022-08,-1.041332887200582,101.90788665672427,0.14040490613440276,-106.12003384075635,5095.394332836214,4989.274298995458
0.02,2022-08-26 17:55:00+00:00,2022,2022-08,0.9812899259615641,99.78548597990915,0.06223312768818028,97.91849214926374,4989.274298995458,5087.192791144721
0.02,2022-09-02 17:00:00+00:00,2022,2022-09,-0.1354061296562467,100.0,0.12422580702408371,-13.540612965624671,5000.0,4986.459387034375
0.02,2022-09-22 14:10:00+00:00,2022,2022-09,-1.0448679600034183,99.72918774068751,0.1491548402240851,-104.20383294741006,4986.459387034375,4882.255554086965
0.02,2022-09-27 14:55:00+00:00,2022,2022-09,0.9616136874622989,97.6451110817393,0.12494119172540616,93.89687532997712,4882.255554086965,4976.152429416942
0.02,2022-09-28 15:20:00+00:00,2022,2022-09,0.9702507437314066,99.52304858833884,0.09869122256953887,96.56231191125268,4976.152429416942,5072.714741328195
0.02,2022-09-30 15:55:00+00:00,2022,2022-09,-1.0404063726622028,101.4542948265639,0.13664666816477095,-105.55369487150703,5072.714741328195,4967.1610464566875
0.02,2022-09-30 16:35:00+00:00,2022,2022-09,-1.0383449585509261,99.34322092913375,0.12697705629477066,-103.15253261797687,4967.1610464566875,4864.00851383871
0.02,2022-10-11 17:35:00+00:00,2022,2022-10,0.9531490529415696,100.0,0.15616982352810146,95.31490529415696,5000.0,5095.314905294157
0.02,2022-10-19 12:00:00+00:00,2022,2022-10,0.9532512633289556,101.90629810588314,0.1587996898424295,97.14230741061026,5095.314905294157,5192.457212704768
0.02,2022-10-21 17:45:00+00:00,2022,2022-10,0.973499236525624,103.84914425409535,0.09173605362980448,101.09706264520122,5192.457212704768,5293.5542753499685
0.02,2022-11-17 15:05:00+00:00,2022,2022-11,-1.0411135909785023,100.0,0.13704530326167463,-104.11135909785023,5000.0,4895.88864090215
0.02,2022-11-23 21:05:00+00:00,2022,2022-11,0.12804523156232872,97.91777281804299,0.11398094449593432,12.537903894553812,4895.88864090215,4908.426544796704
0.02,2022-12-30 17:40:00+00:00,2022,2022-12,-1.0455798406876042,100.0,0.15193280229201378,-104.55798406876042,5000.0,4895.442015931239
0.02,2023-01-23 17:00:00+00:00,2023,2023-01,-1.04579353656941,100.0,0.15264512189803323,-104.579353656941,5000.0,4895.420646343059
0.02,2023-02-10 17:25:00+00:00,2023,2023-02,0.952986478015581,100.0,0.15671173994806323,95.2986478015581,5000.0,5095.298647801558
0.02,2023-02-14 17:40:00+00:00,2023,2023-02,0.9722490188045932,101.90597295603116,0.09426635797341516,99.07798221682872,5095.298647801558,5194.376630018387
0.02,2023-02-23 16:35:00+00:00,2023,2023-02,0.95221843003413,103.88753260036775,0.16546364691753576,98.92362319284167,5194.376630018387,5293.300253211229
0.02,2023-02-24 16:45:00+00:00,2023,2023-02,-1.0355269835899168,105.86600506422458,0.1253699941548917,-109.62710488887133,5293.300253211229,5183.6731483223575
0.02,2023-03-01 17:20:00+00:00,2023,2023-03,-1.0359928014397108,100.0,0.11997600479903639,-103.59928014397109,5000.0,4896.400719856029
0.02,2023-03-13 16:10:00+00:00,2023,2023-03,0.9674231729829509,97.92801439712059,0.10633946617126981,94.7378304119825,4896.400719856029,4991.138550268012
0.02,2023-03-20 13:30:00+00:00,2023,2023-03,0.9635770778409875,99.82277100536025,0.12119456726750566,96.18693398733508,4991.138550268012,5087.325484255347
0.02,2023-03-21 14:45:00+00:00,2023,2023-03,0.9547404038880141,101.74650968510694,0.15350019780507357,97.14150375095474,5087.325484255347,5184.466988006302
0.02,2023-03-24 18:25:00+00:00,2023,2023-03,0.9582072918325095,103.68933976012605,0.14444861055582403,99.35588144345134,5184.466988006302,5283.822869449753
0.02,2023-04-05 17:10:00+00:00,2023,2023-04,0.9649128669529332,100.0,0.1169571101568894,96.49128669529333,5000.0,5096.491286695294
0.02,2023-04-26 17:25:00+00:00,2023,2023-04,-1.0350953423467093,101.92982573390587,0.11924207098239464,-105.50708786337772,5096.491286695294,4990.984198831916
0.02,2023-04-28 16:30:00+00:00,2023,2023-04,0.9768928598937071,99.81968397663832,0.07688491410046885,97.51313655362425,4990.984198831916,5088.49733538554
0.02,2023-06-30 17:05:00+00:00,2023,2023-06,0.956371795404495,100.0,0.14542734865168344,95.6371795404495,5000.0,5095.637179540449
0.02,2023-07-14 17:05:00+00:00,2023,2023-07,0.10497713369364352,100.0,0.10393775613232592,10.497713369364352,5000.0,5010.497713369365
0.02,2023-07-25 16:05:00+00:00,2023,2023-07,-1.0454338936846883,100.20995426738729,0.15176428027773178,-104.76288267571924,5010.497713369365,4905.734830693646
0.02,2023-07-25 17:15:00+00:00,2023,2023-07,0.9576065891472857,98.11469661387291,0.138647221474711,93.95527996963158,4905.734830693646,4999.690110663277
0.02,2023-10-25 20:10:00+00:00,2023,2023-10,0.3151232060655372,100.0,0.05923368535066357,31.51232060655372,5000.0,5031.512320606554
0.02,2023-10-27 15:55:00+00:00,2023,2023-10,-1.0391776426252746,100.63024641213107,0.1314151943742598,-104.57270224335886,5031.512320606554,4926.939618363195
0.02,2023-10-30 16:05:00+00:00,2023,2023-10,-1.0486032355868264,98.53879236726391,0.15964347132891643,-103.3280965071314,4926.939618363195,4823.6115218560635
0.02,2023-11-03 15:40:00+00:00,2023,2023-11,-1.0289423633506989,100.0,0.09647454450232948,-102.89423633506989,5000.0,4897.10576366493
0.02,2023-11-21 16:30:00+00:00,2023,2023-11,-1.0374191479125463,97.94211527329861,0.12216368327597418,-101.60702577157784,4897.10576366493,4795.498737893352
0.02,2023-11-30 17:10:00+00:00,2023,2023-11,-1.0481960892316187,95.90997475786705,0.15408285672108213,-100.5324604594995,4795.498737893352,4694.966277433852
0.02,2023-12-21 16:50:00+00:00,2023,2023-12,0.9681485189061291,100.0,0.10617160364623651,96.81485189061291,5000.0,5096.814851890613
0.02,2023-12-26 16:40:00+00:00,2023,2023-12,-1.0397230734309397,101.93629703781225,0.13497410041703636,-105.98552005032336,5096.814851890613,4990.829331840289
0.02,2024-03-08 15:35:00+00:00,2024,2024-03,0.21197439003288057,100.0,0.05047009286497157,21.197439003288057,5000.0,5021.197439003288
0.02,2024-03-08 15:35:00+00:00,2024,2024-03,0.19001331385804848,100.42394878006577,0.0454330649962172,19.08188729841122,5021.197439003288,5040.279326301699
0.02,2024-03-08 16:45:00+00:00,2024,2024-03,0.9518602572037698,100.80558652603399,0.16175850025954713,95.95283151824758,5040.279326301699,5136.232157819947
0.02,2024-03-12 14:55:00+00:00,2024,2024-03,0.967296851153953,102.72464315639894,0.11198064317669255,99.36522386109817,5136.232157819947,5235.597381681046
0.02,2024-04-15 12:25:00+00:00,2024,2024-04,-1.038190845108841,100.0,0.12730281702947002,-103.81908451088411,5000.0,4896.180915489116
0.02,2024-04-23 14:05:00+00:00,2024,2024-04,-1.0348987934988547,97.92361830978233,0.11391387113512522,-101.3410344438361,4896.180915489116,4794.83988104528
0.02,2024-04-26 19:25:00+00:00,2024,2024-04,0.9683047573049988,95.8967976209056,0.1013157424756008,92.85732534663758,4794.83988104528,4887.6972063919175
0.02,2024-04-30 18:35:00+00:00,2024,2024-04,0.9700854700854702,97.75394412783835,0.0974754428625165,94.82968084196285,4887.6972063919175,4982.52688723388
0.02,2024-05-03 17:15:00+00:00,2024,2024-05,-1.0147077362692778,100.0,0.04902578756425906,-101.47077362692778,5000.0,4898.529226373073
0.02,2024-05-09 16:35:00+00:00,2024,2024-05,0.9687736985323626,97.97058452746145,0.10197530024717193,94.91132552004629,4898.529226373073,4993.440551893119
0.02,2024-05-13 17:10:00+00:00,2024,2024-05,0.9607491308736115,99.86881103786239,0.13066458772850534,95.94887340600722,4993.440551893119,5089.389425299126
0.02,2024-05-14 15:40:00+00:00,2024,2024-05,0.9597415792803324,101.78778850598252,0.13659385379327946,97.68997289218413,5089.389425299126,5187.07939819131
0.02,2024-05-15 15:35:00+00:00,2024,2024-05,-1.020607630711258,103.7415879638262,0.07126227780526671,-105.87945629798422,5187.07939819131,5081.1999418933265
0.02,2024-05-16 17:00:00+00:00,2024,2024-05,-1.0474233322794813,101.62399883786654,0.16064495548192567,-106.4433475023243,5081.1999418933265,4974.756594391002
0.02,2024-06-06 15:40:00+00:00,2024,2024-06,-1.0485919892634832,100.0,0.1619732975449438,-104.85919892634831,5000.0,4895.140801073651
0.02,2024-06-07 20:55:00+00:00,2024,2024-06,0.9617639561560031,97.90281602147303,0.12478054552826023,94.15939965562522,4895.140801073651,4989.300200729276
0.02,2024-07-01 18:45:00+00:00,2024,2024-07,-1.0310361645212303,100.0,0.10345388173743403,-103.10361645212302,5000.0,4896.896383547877
0.02,2024-07-09 17:05:00+00:00,2024,2024-07,0.96292045554869,97.93792767095755,0.12104979141814844,94.3064339284131,4896.896383547877,4991.20281747629
0.02,2024-07-24 17:55:00+00:00,2024,2024-07,-1.0225881745528078,99.8240563495258,0.07516144031308036,-102.07889955891822,4991.20281747629,4889.123917917372
0.02,2024-08-01 17:50:00+00:00,2024,2024-08,0.9670743179680145,100.0,0.10975227343995184,96.70743179680144,5000.0,5096.707431796802
0.02,2024-08-07 20:10:00+00:00,2024,2024-08,0.9546592970031971,101.93414863593604,0.15405886528446483,97.3123826774021,5096.707431796802,5194.0198144742035
0.02,2024-08-08 18:25:00+00:00,2024,2024-08,0.9594296974614583,103.88039628948407,0.14048197017626562,99.6659371841961,5194.0198144742035,5293.6857516584
0.02,2024-08-08 20:15:00+00:00,2024,2024-08,0.970415868364701,105.873715033168,0.10440606407531282,102.74153311090862,5293.6857516584,5396.427284769308
0.02,2024-09-04 17:25:00+00:00,2024,2024-09,0.9586955666574866,100.0,0.137681444475045,95.86955666574866,5000.0,5095.869556665749
0.02,2024-09-26 15:50:00+00:00,2024,2024-09,-1.032934460423757,101.91739113331498,0.11188647615909082,-105.27398541808769,5095.869556665749,4990.595571247662
0.02,2024-09-26 19:50:00+00:00,2024,2024-09,0.9597600935098758,99.81191142495324,0.1338807327446894,95.79548944261256,4990.595571247662,5086.391060690275
0.02,2024-10-11 16:05:00+00:00,2024,2024-10,0.9586597897555009,100.0,0.13780070081499704,95.86597897555009,5000.0,5095.86597897555
0.02,2024-10-11 17:25:00+00:00,2024,2024-10,0.9559462124231688,101.917319579511,0.14966146490519316,97.42747563235521,5095.86597897555,5193.293454607905
0.02,2024-11-05 18:20:00+00:00,2024,2024-11,0.9579099272443014,100.0,0.14030024251899567,95.79099272443014,5000.0,5095.79099272443
0.02,2024-11-08 14:05:00+00:00,2024,2024-11,-1.0480846289469463,101.9158198544886,0.16335281271756383,-106.81640423601552,5095.79099272443,4988.974588488414
0.02,2024-11-12 15:50:00+00:00,2024,2024-11,-1.0336813742000686,99.77949176976828,0.11202367999300737,-103.1402021695585,4988.974588488414,4885.834386318856
0.02,2024-11-13 15:35:00+00:00,2024,2024-11,-1.0423131170662896,97.71668772637712,0.1378232549032089,-101.85138537347338,4885.834386318856,4783.983000945383
0.02,2024-11-15 18:20:00+00:00,2024,2024-11,0.9563200698878896,95.67966001890765,0.1393093620925456,91.50037915613129,4783.983000945383,4875.483380101514
0.02,2024-11-25 15:35:00+00:00,2024,2024-11,0.9570999570999595,97.50966760203028,0.13943896410985956,93.3264986787345,4875.483380101514,4968.809878780248
0.02,2024-12-02 18:35:00+00:00,2024,2024-12,-1.0333508028014673,100.0,0.11116934267155794,-103.33508028014673,5000.0,4896.664919719853
0.02,2024-12-06 14:15:00+00:00,2024,2024-12,-1.0474426170251234,97.93329839439707,0.15487373232441684,-102.57951036412959,4896.664919719853,4794.085409355724
0.02,2024-12-06 16:30:00+00:00,2024,2024-12,-1.0200611387084444,95.88170818711447,0.06411654158480969,-97.80520443465876,4794.085409355724,4696.280204921065
0.02,2024-12-17 17:40:00+00:00,2024,2024-12,-1.0404811473513775,93.9256040984213,0.12674054065251167,-97.72782031799665,4696.280204921065,4598.552384603068
0.02,2024-12-19 16:45:00+00:00,2024,2024-12,-1.0267720550739419,91.97104769206136,0.08207513180066664,-94.43330164608136,4598.552384603068,4504.119082956987
0.02,2025-01-02 20:00:00+00:00,2025,2025-01,0.9570200573065903,100.0,0.14326647564469877,95.70200573065904,5000.0,5095.702005730659
0.02,2025-01-29 16:35:00+00:00,2025,2025-01,-1.0413198748598091,101.91404011461319,0.14036917946644625,-106.12511549860658,5095.702005730659,4989.576890232052
0.02,2025-02-20 16:35:00+00:00,2025,2025-02,0.9729151082105907,100.0,0.09028297263136426,97.29151082105906,5000.0,5097.291510821059
0.02,2025-02-24 18:45:00+00:00,2025,2025-02,0.9699918549320529,101.94583021642119,0.10197350874022244,98.88662495421451,5097.291510821059,5196.178135775273
