risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.05,2020-03-11 09:05:00+00:00,2020,2020-03,-1.041705558755189,231.54891684999558,0.3218958985462626,-241.20579380638347,4630.978336999911,4389.772543193528
0.05,2020-03-11 15:45:00+00:00,2020,2020-03,-1.0466345406497746,219.4886271596764,0.34119171018137207,-229.72437846511755,4389.772543193528,4160.0481647284105
0.05,2020-03-11 16:10:00+00:00,2020,2020-03,0.9622878692646131,208.00240823642054,0.2614738004229069,200.15819422373332,4160.0481647284105,4360.206358952144
0.05,2020-03-13 05:55:00+00:00,2020,2020-03,0.9544636468113729,218.0103179476072,0.33091316122757153,208.08292311078006,4360.206358952144,4568.289282062924
0.05,2020-03-13 12:10:00+00:00,2020,2020-03,-1.0415356316382836,228.4144641031462,0.3162446347281414,-237.90180314499042,4568.289282062924,4330.387478917934
0.05,2020-03-16 14:45:00+00:00,2020,2020-03,-1.0165916093861103,216.5193739458967,0.11974682923451603,-220.11177882293214,4330.387478917934,4110.275700095001
0.05,2020-03-17 15:50:00+00:00,2020,2020-03,0.9763949462704017,205.51378500475008,0.16170546457367438,200.66262106753985,4110.275700095001,4310.938321162541
0.05,2020-03-17 16:25:00+00:00,2020,2020-03,0.9827837806817622,215.54691605812707,0.12369676600755031,211.83601307790056,4310.938321162541,4522.774334240441
0.05,2020-03-18 13:20:00+00:00,2020,2020-03,0.9768938768773728,226.13871671202207,0.17417296770469615,220.91352768088117,4522.774334240441,4743.687861921322
0.05,2020-03-18 20:05:00+00:00,2020,2020-03,-1.0282117764015208,237.18439309606612,0.22304643546522163,-243.87578616002276,4743.687861921322,4499.8120757613
0.05,2020-03-19 14:25:00+00:00,2020,2020-03,-1.0241287787390987,224.990603788065,0.18095828323928168,-230.41935228524343,4499.8120757613,4269.392723476056
0.05,2020-03-20 14:15:00+00:00,2020,2020-03,-1.031189662854597,213.4696361738028,0.22193486606514573,-220.12768215575716,4269.392723476056,4049.2650413202987
0.05,2020-03-20 14:20:00+00:00,2020,2020-03,0.9728215150064066,202.46325206601495,0.18342148193434393,196.96060760798463,4049.2650413202987,4246.225648928284
0.05,2020-03-20 16:05:00+00:00,2020,2020-03,-1.0208990575520238,212.3112824464142,0.14790352369305357,-216.7483881572058,4246.225648928284,4029.477260771078
0.05,2020-03-20 16:40:00+00:00,2020,2020-03,0.9753841825790344,201.4738630385539,0.1653147942551224,196.51441921090023,4029.477260771078,4225.991679981978
0.05,2020-03-26 15:05:00+00:00,2020,2020-03,0.963870967741935,211.29958399909893,0.2544683162139716,203.66553451267978,4225.991679981978,4429.657214494659
0.05,2020-03-30 09:20:00+00:00,2020,2020-03,0.9574717997529323,221.48286072473294,0.31397558173982826,212.0635932725381,4429.657214494659,4641.720807767197
0.05,2020-04-01 09:05:00+00:00,2020,2020-04,0.9511593832127824,250.0,0.40700513989348025,237.7898458031956,5000.0,5237.789845803196
0.05,2020-04-01 19:05:00+00:00,2020,2020-04,-1.0459749983580375,261.8894922901598,0.4013456326009121,-273.9298612681872,5237.789845803196,4963.859984535009
0.05,2020-04-03 15:35:00+00:00,2020,2020-04,-1.0365598885793872,248.19299922675046,0.3024636132637973,-257.2669076246644,4963.859984535009,4706.593076910344
0.05,2020-04-06 10:50:00+00:00,2020,2020-04,0.96022049212934,235.3296538455172,0.3120432605782481,225.96835602816978,4706.593076910344,4932.561432938514
0.05,2020-04-07 18:20:00+00:00,2020,2020-04,-1.0240798073615414,246.62807164692572,0.19795854850687963,-252.56682810213212,4932.561432938514,4679.994604836383
0.05,2020-04-09 18:20:00+00:00,2020,2020-04,-1.046716497597438,233.99973024181915,0.36438826118810264,-244.9313780774622,4679.994604836383,4435.063226758921
0.05,2020-04-14 10:00:00+00:00,2020,2020-04,0.9512342382091353,221.75316133794604,0.3604653947392487,210.93919949576858,4435.063226758921,4646.002426254689
0.05,2020-04-15 14:30:00+00:00,2020,2020-04,0.9572057385066833,232.3001213127345,0.3313704045462112,222.35900917634814,4646.002426254689,4868.3614354310375
0.05,2020-04-20 13:35:00+00:00,2020,2020-04,0.9533374811127894,243.4180717715519,0.3786166790509475,232.05957140002346,4868.3614354310375,5100.421006831061
0.05,2020-04-22 06:15:00+00:00,2020,2020-04,0.9503874503874501,255.02105034155306,0.42174148374382964,242.36880582923817,5100.421006831061,5342.7898126602995
0.05,2020-04-22 17:00:00+00:00,2020,2020-04,0.9631566019860349,267.139490633015,0.3280775526213356,257.29716405437495,5342.7898126602995,5600.086976714674
0.05,2020-04-23 10:30:00+00:00,2020,2020-04,0.9548552142227564,280.0043488357337,0.4213578781628592,267.3636124908479,5600.086976714674,5867.450589205522
0.05,2020-04-23 11:10:00+00:00,2020,2020-04,0.9678151054438457,293.3725294602761,0.31473879754504175,283.9303655339248,5867.450589205522,6151.380954739447
0.05,2020-04-27 16:30:00+00:00,2020,2020-04,-1.0457098080188068,307.5690477369724,0.4686307374861407,-321.6279698615566,6151.380954739447,5829.75298487789
0.05,2020-04-28 17:35:00+00:00,2020,2020-04,0.9691235499095759,291.4876492438945,0.3000034617951378,282.48754539004034,5829.75298487789,6112.240530267931
0.05,2020-04-28 19:05:00+00:00,2020,2020-04,-1.0388903292714537,305.61202651339653,0.3961784113474071,-317.49737885381876,6112.240530267931,5794.743151414112
0.05,2020-05-01 17:30:00+00:00,2020,2020-05,0.9513866382702894,250.0,0.40511134774758856,237.84665956757235,5000.0,5237.846659567573
0.05,2020-05-04 04:10:00+00:00,2020,2020-05,0.9533437013996894,261.89233297837865,0.40729756295237335,249.67340608980743,5237.846659567573,5487.52006565738
0.05,2020-05-14 16:15:00+00:00,2020,2020-05,0.9518657742734024,274.376003282869,0.4402292158659774,261.1691268068897,5487.52006565738,5748.68919246427
0.05,2020-05-15 18:35:00+00:00,2020,2020-05,0.9534481612023669,287.4344596232135,0.4460200876421539,274.0538569939489,5748.68919246427,6022.743049458219
0.05,2020-05-19 17:20:00+00:00,2020,2020-05,0.9500321222071532,301.13715247291094,0.5015728144550768,286.0899680392586,6022.743049458219,6308.833017497477
0.05,2020-05-20 16:00:00+00:00,2020,2020-05,-1.0408679575751678,315.44165087487386,0.4297152001798419,-328.3331068802691,6308.833017497477,5980.499910617208
0.05,2020-05-20 18:10:00+00:00,2020,2020-05,-1.0495061175416687,299.0249955308604,0.49345221922159005,-313.8285621075081,5980.499910617208,5666.6713485097
0.05,2020-05-26 17:55:00+00:00,2020,2020-05,0.9646244293583545,283.333567425485,0.3341028876536564,273.3104807958753,5666.6713485097,5939.981829305575
0.05,2020-05-29 04:35:00+00:00,2020,2020-05,0.9671423206909501,296.99909146527875,0.32529003008151053,287.24039056283345,5939.981829305575,6227.2222198684085
0.05,2020-05-29 05:45:00+00:00,2020,2020-05,0.9577787607060998,311.3611109934204,0.4382017324689273,298.2150590193526,6227.2222198684085,6525.437278887761
0.05,2020-06-05 17:30:00+00:00,2020,2020-06,-1.0241127096944573,250.0,0.20093924745381186,-256.02817742361435,5000.0,4743.971822576385
0.05,2020-06-05 18:40:00+00:00,2020,2020-06,0.9638074556641332,237.1985911288193,0.2861606841944983,228.61377060298435,4743.971822576385,4972.585593179369
0.05,2020-06-08 04:05:00+00:00,2020,2020-06,0.9595204132773051,248.62927965896847,0.3354803495918792,238.56486917121208,4972.585593179369,5211.150462350582
0.05,2020-06-08 18:25:00+00:00,2020,2020-06,0.9571821796309514,260.5575231175291,0.3718835073550194,249.40101789687853,5211.150462350582,5460.55148024746
0.05,2020-06-09 10:20:00+00:00,2020,2020-06,0.9530348436731226,273.027574012373,0.42742608983463876,260.20479131733384,5460.55148024746,5720.756271564794
0.05,2020-06-12 16:10:00+00:00,2020,2020-06,-1.0459126784582073,286.0378135782397,0.4377587387235459,-299.17057573994606,5720.756271564794,5421.585695824848
0.05,2020-06-16 09:45:00+00:00,2020,2020-06,-1.0430875292379662,271.0792847912424,0.3893378869749876,-282.75942140049204,5421.585695824848,5138.826274424356
0.05,2020-06-23 05:45:00+00:00,2020,2020-06,0.9611794065995009,256.9413137212178,0.3324871422587159,246.9666994534563,5138.826274424356,5385.792973877812
0.05,2020-06-24 14:50:00+00:00,2020,2020-06,-1.0474705004747047,269.2896486938906,0.4261104798718799,-282.07296309004704,5385.792973877812,5103.720010787765
0.05,2020-07-01 16:35:00+00:00,2020,2020-07,0.9657590086417738,250.0,0.2853415946518857,241.43975216044345,5000.0,5241.439752160443
0.05,2020-07-22 16:30:00+00:00,2020,2020-07,0.9503463930201222,262.0719876080222,0.4337606491041379,249.05916813489807,5241.439752160443,5490.498920295341
0.05,2020-07-23 16:20:00+00:00,2020,2020-07,0.9544399366498161,274.52494601476707,0.41691246438795365,262.01757208312847,5490.498920295341,5752.51649237847
0.05,2020-07-24 16:05:00+00:00,2020,2020-07,0.9678106653995305,287.6258246189235,0.308616130279816,278.36734071052905,5752.51649237847,6030.8838330889985
0.05,2020-07-30 19:50:00+00:00,2020,2020-07,0.9668293607543957,301.54419165444995,0.3334137865992375,291.5417780564728,6030.8838330889985,6322.4256111454715
0.05,2020-07-31 16:50:00+00:00,2020,2020-07,0.9696250867854663,316.1212805572736,0.3200718820731481,306.5191240950792,6322.4256111454715,6628.9447352405505
0.05,2020-08-04 16:05:00+00:00,2020,2020-08,0.9612374483165989,250.0,0.32302126402834297,240.3093620791497,5000.0,5240.30936207915
0.05,2020-08-05 11:05:00+00:00,2020,2020-08,0.9629034252504018,262.0154681039575,0.32399587993564716,252.2955917058881,5240.30936207915,5492.604953785038
0.05,2020-08-05 16:10:00+00:00,2020,2020-08,0.9665162555606935,274.6302476892519,0.30652163429767787,265.43459866032157,5492.604953785038,5758.039552445359
0.05,2020-08-06 16:20:00+00:00,2020,2020-08,-1.0329836024376444,287.90197762226796,0.3165348123634838,-297.39802199317245,5758.039552445359,5460.641530452186
0.05,2020-08-06 18:50:00+00:00,2020,2020-08,0.9647378849447557,273.0320765226093,0.3209229498704175,263.4043880264968,5460.641530452186,5724.045918478683
0.05,2020-08-06 19:25:00+00:00,2020,2020-08,-1.025841065144095,286.2022959239342,0.2465257391119976,-293.5980680972941,5724.045918478683,5430.447850381389
0.05,2020-08-12 12:00:00+00:00,2020,2020-08,0.9804736533794527,271.52239251906946,0.17672801171892194,266.2205521675018,5430.447850381389,5696.66840254889
0.05,2020-08-13 17:45:00+00:00,2020,2020-08,-1.0464037122969843,284.8334201274445,0.4405776026720002,-298.0507482076045,5696.66840254889,5398.617654341286
0.05,2020-08-14 18:20:00+00:00,2020,2020-08,0.974405226209048,269.9308827170643,0.2302939960778418,263.02206283472907,5398.617654341286,5661.6397171760145
0.05,2020-08-18 17:00:00+00:00,2020,2020-08,0.9697898234862544,283.08198585880075,0.2850652253551999,274.5300290981447,5661.6397171760145,5936.1697462741595
0.05,2020-08-18 17:50:00+00:00,2020,2020-08,0.9794103516908022,296.808487313708,0.20370607896580853,290.69730494473373,5936.1697462741595,6226.867051218893
0.05,2020-08-18 18:30:00+00:00,2020,2020-08,-1.0140627197299956,311.34335256094465,0.14594447689539372,-315.72168686780645,6226.867051218893,5911.145364351087
0.05,2020-08-20 17:45:00+00:00,2020,2020-08,-1.0241443140140496,295.55726821755434,0.23786758309930986,-302.6932957105337,5911.145364351087,5608.452068640553
0.05,2020-08-24 17:35:00+00:00,2020,2020-08,0.9744544193854464,280.42260343202764,0.23878527407052896,273.2590452099118,5608.452068640553,5881.711113850465
0.05,2020-08-25 07:20:00+00:00,2020,2020-08,0.9708369787109945,294.08555569252326,0.2858807773816684,285.5091323710732,5881.711113850465,6167.220246221538
0.05,2020-08-27 15:50:00+00:00,2020,2020-08,0.9801049699679785,308.36101231107693,0.20449505335444765,302.2261607104435,6167.220246221538,6469.446406931982
0.05,2020-08-28 04:45:00+00:00,2020,2020-08,0.9503839338452452,323.47232034659913,0.5349808015182969,307.42289630105023,6469.446406931982,6776.869303233032
0.05,2020-08-28 13:40:00+00:00,2020,2020-08,0.9728766274023558,338.84346516165164,0.30635258526187864,329.6528876037953,6776.869303233032,7106.522190836828
0.05,2020-08-28 16:20:00+00:00,2020,2020-08,0.9625013392378838,355.3261095418414,0.4441417747210675,342.00185630020934,7106.522190836828,7448.524047137037
0.05,2020-08-31 15:45:00+00:00,2020,2020-08,0.9623952438937036,372.4262023568519,0.4668332169074533,358.4212058496283,7448.524047137037,7806.945252986666
0.05,2020-09-01 17:55:00+00:00,2020,2020-09,-1.0284834592483083,250.0,0.23736216040256886,-257.12086481207706,5000.0,4742.879135187923
0.05,2020-09-03 15:25:00+00:00,2020,2020-09,0.9620493358633786,237.14395675939613,0.2999923551668439,228.14418610439083,4742.879135187923,4971.023321292313
0.05,2020-09-03 18:05:00+00:00,2020,2020-09,0.9655901292828001,248.55116606461567,0.2850871163630902,239.99855257372295,4971.023321292313,5211.021873866036
0.05,2020-09-04 20:25:00+00:00,2020,2020-09,0.9695011255536997,260.5510936933018,0.26488383644660785,252.6045785999036,5211.021873866036,5463.62645246594
0.05,2020-09-08 16:25:00+00:00,2020,2020-09,-1.0375906202452336,273.18132262329704,0.3423018452274332,-283.45037798012004,5463.62645246594,5180.17607448582
0.05,2020-09-08 18:35:00+00:00,2020,2020-09,0.9729105661691672,259.008803724291,0.23388006166974531,251.99240187419863,5180.17607448582,5432.168476360019
0.05,2020-09-21 12:35:00+00:00,2020,2020-09,0.9644868347623151,271.608423818001,0.3215224944998609,261.96274898300516,5432.168476360019,5694.131225343024
0.05,2020-09-22 10:50:00+00:00,2020,2020-09,0.9801179667307309,284.70656126715124,0.1886848441030899,279.0460159440585,5694.131225343024,5973.177241287082
0.05,2020-09-22 16:30:00+00:00,2020,2020-09,0.9555630792670027,298.65886206435414,0.44238267265869635,285.38738188459325,5973.177241287082,6258.5646231716755
0.05,2020-09-23 10:15:00+00:00,2020,2020-09,-1.0337658578939748,312.9282311585838,0.35220967281045507,-323.49452134289743,6258.5646231716755,5935.070101828778
0.05,2020-09-23 16:00:00+00:00,2020,2020-09,-1.0330022630123208,296.7535050914389,0.32645124082852384,-306.54704231629466,5935.070101828778,5628.523059512483
0.05,2020-09-23 16:20:00+00:00,2020,2020-09,-1.0483759502418781,281.4261529756242,0.45380858577039934,-295.04041054873613,5628.523059512483,5333.482648963747
0.05,2020-09-24 15:55:00+00:00,2020,2020-09,-1.0493455835702707,266.6741324481874,0.43863968962504896,-279.8333231369389,5333.482648963747,5053.649325826808
0.05,2020-10-02 19:30:00+00:00,2020,2020-10,0.9625715151407133,250.0,0.3119040404940562,240.6428787851783,5000.0,5240.642878785178
0.05,2020-10-05 11:30:00+00:00,2020,2020-10,0.9541984732824424,262.0321439392589,0.4000490747164286,250.03067169776605,5240.642878785178,5490.673550482944
0.05,2020-10-20 06:05:00+00:00,2020,2020-10,0.9511423386533897,274.5336775241472,0.44710244815714295,261.1206040794329,5490.673550482944,5751.794154562377
0.05,2020-10-21 19:00:00+00:00,2020,2020-10,0.9546915791063453,287.58970772811887,0.4343411840809586,274.5594722056901,5751.794154562377,6026.353626768067
0.05,2020-10-28 17:40:00+00:00,2020,2020-10,-1.0318316861698902,301.31768133840336,0.31971499566010186,-310.9091312082064,6026.353626768067,5715.444495559861
0.05,2020-10-29 15:55:00+00:00,2020,2020-10,0.9696110210696915,285.7722247779931,0.2894775372548598,277.08789866034726,5715.444495559861,5992.5323942202085
0.05,2020-10-30 17:05:00+00:00,2020,2020-10,-1.0439275404760915,299.62661971101045,0.4387286821689958,-312.7884801760803,5992.5323942202085,5679.743914044128
0.05,2020-11-03 17:05:00+00:00,2020,2020-11,0.9586809381394618,250.0,0.3443255155044856,239.67023453486544,5000.0,5239.670234534866
0.05,2020-11-06 15:40:00+00:00,2020,2020-11,-1.027902897915255,261.9835117267433,0.24366997277304367,-269.2936109099346,5239.670234534866,4970.376623624931
0.05,2020-11-06 17:10:00+00:00,2020,2020-11,0.9667674194109926,248.51883118124658,0.2752974028372227,240.2599090961299,4970.376623624931,5210.6365327210615
0.05,2020-11-09 20:55:00+00:00,2020,2020-11,0.9547676998298406,260.5318266360531,0.3928151262093968,248.7473728497712,5210.6365327210615,5459.383905570833
0.05,2020-11-19 16:15:00+00:00,2020,2020-11,-1.0383204686045873,272.9691952785417,0.34867691592302663,-283.4295027562325,5459.383905570833,5175.954402814601
0.05,2020-11-24 16:00:00+00:00,2020,2020-11,-1.0466521526636152,258.79772014073006,0.4024490249666964,-270.871190889731,5175.954402814601,4905.08321192487
0.05,2020-11-27 16:55:00+00:00,2020,2020-11,0.9613764690735879,245.2541605962435,0.3157527218873417,235.78157893962324,4905.08321192487,5140.864790864493
0.05,2020-11-27 18:15:00+00:00,2020,2020-11,-1.0483737215516458,257.0432395432247,0.414471269879897,-269.4773776396216,5140.864790864493,4871.387413224872
0.05,2020-11-30 11:50:00+00:00,2020,2020-11,0.9527665317139007,243.56937066124362,0.3834875381531009,232.0647445166506,4871.387413224872,5103.452157741523
0.05,2020-12-02 16:05:00+00:00,2020,2020-12,0.9702591700892227,250.0,0.24784024925647802,242.56479252230568,5000.0,5242.564792522306
0.05,2020-12-03 16:35:00+00:00,2020,2020-12,0.9589201877934275,262.1282396261153,0.35893929526267504,251.36006076823506,5242.564792522306,5493.92485329054
0.05,2020-12-03 17:15:00+00:00,2020,2020-12,-1.045125384102972,274.696242664527,0.41319244872933303,-287.092016126407,5493.92485329054,5206.832837164134
0.05,2020-12-04 18:15:00+00:00,2020,2020-12,-1.0281022923441325,260.3416418582067,0.2438732309616917,-267.65783878705747,5206.832837164134,4939.174998377076
0.05,2020-12-10 17:05:00+00:00,2020,2020-12,0.9660891049138505,246.9587499188538,0.2791530753034961,238.5841576597489,4939.174998377076,5177.759156036825
0.05,2020-12-11 16:35:00+00:00,2020,2020-12,0.9591288608629648,258.88795780184125,0.3527015248073984,248.3069120576193,5177.759156036825,5426.066068094444
0.05,2020-12-16 15:45:00+00:00,2020,2020-12,-1.0423173803526444,271.3033034047222,0.38269483603688426,-282.7841484858287,5426.066068094444,5143.281919608615
0.05,2020-12-23 17:35:00+00:00,2020,2020-12,0.4378352370939666,257.1640959804308,0.3207849086485525,112.59550293564749,5143.281919608615,5255.877422544262
0.05,2020-12-28 15:00:00+00:00,2020,2020-12,0.960765264180555,262.7938711272131,0.3436882702881833,252.4832230185676,5255.877422544262,5508.36064556283
0.05,2021-01-07 13:05:00+00:00,2021,2021-01,-1.0381062984267535,250.0,0.31755248688961263,-259.52657460668837,5000.0,4740.473425393312
0.05,2021-01-08 16:25:00+00:00,2021,2021-01,0.9628081609521107,237.0236712696656,0.29384487441337387,228.2083250372644,4740.473425393312,4968.681750430576
0.05,2021-01-11 16:30:00+00:00,2021,2021-01,0.9662482521416291,248.43408752152882,0.2795028227150358,240.04900284007775,4968.681750430576,5208.7307532706545
0.05,2021-01-11 16:50:00+00:00,2021,2021-01,0.9701619778346128,260.43653766353276,0.2590303727827069,252.66562648005157,5208.7307532706545,5461.396379750706
0.05,2021-01-14 06:15:00+00:00,2021,2021-01,0.956605294154114,273.0698189875353,0.3949928156784473,261.2200345171819,5461.396379750706,5722.616414267888
0.05,2021-01-14 16:20:00+00:00,2021,2021-01,0.9595842956120102,286.1308207133944,0.3854726222081824,274.56664204714895,5722.616414267888,5997.183056315037
0.05,2021-01-15 19:00:00+00:00,2021,2021-01,-1.0345372014999021,299.8591528157519,0.34520986607958476,-310.21544879813945,5997.183056315037,5686.967607516897
0.05,2021-01-18 13:25:00+00:00,2021,2021-01,-1.042192397331833,284.3483803758449,0.39991132818269465,-296.34572022132573,5686.967607516897,5390.6218872955715
0.05,2021-01-21 16:40:00+00:00,2021,2021-01,-1.0469830189945641,269.5310943647786,0.4221128175388692,-282.19447889094465,5390.6218872955715,5108.4274084046265
0.05,2021-01-25 18:55:00+00:00,2021,2021-01,-0.3138688648984189,255.42137042023134,0.3083415984792231,-80.1688156045966,5108.4274084046265,5028.25859280003
0.05,2021-02-02 10:30:00+00:00,2021,2021-02,0.9562317632346807,250.0,0.36473530637766066,239.0579408086702,5000.0,5239.0579408086705
0.05,2021-02-02 16:35:00+00:00,2021,2021-02,0.24592748292168662,261.9528970404335,0.2753051992017139,64.42141661319755,5239.0579408086705,5303.479357421868
0.05,2021-02-05 17:00:00+00:00,2021,2021-02,0.9614961496149621,265.17396787109345,0.3403406261638475,254.963749086178,5303.479357421868,5558.443106508046
0.05,2021-02-09 17:05:00+00:00,2021,2021-02,0.9626287971811428,277.92215532540234,0.34620950781731824,267.5358700908828,5558.443106508046,5825.978976598929
0.05,2021-02-10 18:00:00+00:00,2021,2021-02,-1.0483570129182314,291.2989488299465,0.46954490105456553,-305.3852958615834,5825.978976598929,5520.5936807373455
0.05,2021-02-11 18:45:00+00:00,2021,2021-02,0.9623992837958811,276.0296840368673,0.3459637937794281,265.65077022348447,5520.5936807373455,5786.24445096083
0.05,2021-02-16 19:45:00+00:00,2021,2021-02,-1.0395703787450532,289.3122225480415,0.38160647405997117,-300.7604167698406,5786.24445096083,5485.484034190989
0.05,2021-02-18 16:05:00+00:00,2021,2021-02,0.9612824720219768,274.27420170954946,0.3539739692779817,263.65498263121,5485.484034190989,5749.1390168222
0.05,2021-02-18 18:30:00+00:00,2021,2021-02,0.9526141209919436,287.45695084111,0.4540466764193877,273.8355505485283,5749.1390168222,6022.9745673707275
0.05,2021-02-18 20:30:00+00:00,2021,2021-02,-1.0376411543287327,301.1487283685364,0.37785285868072194,-312.4843141289581,6022.9745673707275,5710.490253241769
0.05,2021-02-23 17:10:00+00:00,2021,2021-02,-1.0231140070882954,285.52451266208845,0.21998718698511935,-292.12412827164206,5710.490253241769,5418.366124970127
0.05,2021-02-24 20:15:00+00:00,2021,2021-02,-1.0340754202635163,270.9183062485064,0.3077218380832618,-280.14996139100424,5418.366124970127,5138.216163579123
0.05,2021-02-25 11:25:00+00:00,2021,2021-02,-1.0411522633744859,256.91080817895613,0.35241537473108014,-267.4832694208886,5138.216163579123,4870.732894158234
0.05,2021-03-02 07:35:00+00:00,2021,2021-03,0.9659919028340085,250.0,0.28340080971659604,241.4979757085021,5000.0,5241.497975708502
0.05,2021-03-02 10:10:00+00:00,2021,2021-03,0.964038016953506,262.0748987854251,0.3141577689011029,252.650165718392,5241.497975708502,5494.148141426894
0.05,2021-03-02 11:40:00+00:00,2021,2021-03,0.9504366296908193,274.7074070713447,0.4538474981117293,261.09198212799276,5494.148141426894,5755.240123554887
0.05,2021-03-04 19:10:00+00:00,2021,2021-03,-1.0455788514129452,287.76200617774435,0.4371953907288812,-300.87786789961075,5755.240123554887,5454.362255655276
0.05,2021-03-04 21:35:00+00:00,2021,2021-03,-1.0338704214448151,272.71811278276385,0.30790258051956043,-281.9551901983507,5454.362255655276,5172.407065456926
0.05,2021-03-11 18:05:00+00:00,2021,2021-03,0.9693931090771294,258.62035327284633,0.2638521647685423,250.70478832979006,5172.407065456926,5423.111853786716
0.05,2021-03-18 14:05:00+00:00,2021,2021-03,-1.042937760693547,271.15559268933583,0.38809379832038643,-282.7984066389474,5423.111853786716,5140.313447147769
0.05,2021-03-30 16:50:00+00:00,2021,2021-03,-1.0412800754835665,257.01567235738844,0.35365421184575335,-267.62529871276104,5140.313447147769,4872.688148435008
