risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.05,2019-07-05 10:00:00+00:00,2019,2019-07,0.9720097033028552,301.4491907804346,0.28125507630195234,293.01153849137603,6028.983815608692,6321.995354100068
0.05,2019-07-05 23:00:00+00:00,2019,2019-07,0.9805859349721271,316.0997677050034,0.204559381517349,309.96298625948293,6321.995354100068,6631.958340359551
0.05,2019-07-09 18:00:00+00:00,2019,2019-07,0.9640164496230297,331.5979170179776,0.39773567839716056,319.66584666606275,6631.958340359551,6951.6241870256135
0.05,2019-07-10 13:00:00+00:00,2019,2019-07,0.9515078741975703,347.5812093512807,0.5618317243474318,330.7262576208577,6951.6241870256135,7282.350444646471
0.05,2019-07-10 21:00:00+00:00,2019,2019-07,0.9611994900504403,364.1175222323236,0.4709315181394777,349.98957668813927,7282.350444646471,7632.34002133461
0.05,2019-07-12 07:00:00+00:00,2019,2019-07,-1.0513321926179402,381.61700106673055,0.652974580167938,-401.20623847176864,7632.34002133461,7231.133782862842
0.05,2019-07-12 10:00:00+00:00,2019,2019-07,-1.0537304267731058,361.55668914314214,0.6475531736777401,-380.9832843534743,7231.133782862842,6850.150498509368
0.05,2019-07-12 15:00:00+00:00,2019,2019-07,-1.0564986951491846,342.50752492546843,0.6450409412355274,-361.85875316253424,6850.150498509368,6488.2917453468335
0.05,2019-07-12 17:00:00+00:00,2019,2019-07,0.9195032198712058,324.4145872673417,0.870477656727758,298.30025756550896,6488.2917453468335,6786.592002912343
0.05,2019-07-15 15:00:00+00:00,2019,2019-07,0.951998902832066,339.3296001456172,0.5429397702848653,323.0414070370712,6786.592002912343,7109.633409949414
0.05,2019-07-15 17:00:00+00:00,2019,2019-07,0.9233856256840578,355.48167049747076,0.9078335255316553,328.2466647315211,7109.633409949414,7437.880074680936
0.05,2019-07-18 19:00:00+00:00,2019,2019-07,0.9797572801496036,371.8940037340468,0.2509382043876855,364.3658576024162,7437.880074680936,7802.245932283352
0.05,2019-07-22 18:00:00+00:00,2019,2019-07,-1.1110582262414663,390.11229661416763,1.4441726565651418,-433.4374763111219,7802.245932283352,7368.80845597223
0.05,2019-07-23 01:00:00+00:00,2019,2019-07,0.9306793424440459,368.4404227986115,0.8513510792864492,342.89989042001804,7368.80845597223,7711.708346392248
0.05,2019-07-23 02:00:00+00:00,2019,2019-07,0.9410211762062604,385.5854173196124,0.758045812850966,362.8440429340834,7711.708346392248,8074.552389326332
0.05,2019-07-23 19:00:00+00:00,2019,2019-07,-1.0459749983580342,403.7276194663166,0.6187125547352329,-422.28899610837357,8074.552389326332,7652.263393217958
0.05,2019-07-23 20:00:00+00:00,2019,2019-07,-1.0357203606055445,382.61316966089794,0.45556934642392166,-396.2802500536156,7652.263393217958,7255.983143164342
0.05,2019-07-24 04:00:00+00:00,2019,2019-07,0.9473934717803559,362.79915715821716,0.6361868033035609,343.7135530591103,7255.983143164342,7599.696696223453
0.05,2019-07-24 09:00:00+00:00,2019,2019-07,0.9394166690707692,379.9848348111727,0.7673582331818136,356.9640878157183,7599.696696223453,7956.660784039171
0.05,2019-07-24 21:00:00+00:00,2019,2019-07,-1.0439606447561247,397.83303920195857,0.5829665636202255,-415.3220361105653,7956.660784039171,7541.338747928606
0.05,2019-07-24 23:00:00+00:00,2019,2019-07,0.9417039113899456,377.0669373964303,0.732717586479472,355.0854098020462,7541.338747928606,7896.424157730652
0.05,2019-07-25 03:00:00+00:00,2019,2019-07,0.9329544728944504,394.82120788653265,0.8823665331734112,368.35021189133033,7896.424157730652,8264.774369621982
0.05,2019-07-25 22:00:00+00:00,2019,2019-07,-1.0323654521916033,413.2387184810991,0.4458219328906468,-426.6133764678185,8264.774369621982,7838.160993154163
0.05,2019-07-26 16:00:00+00:00,2019,2019-07,0.9530631858921338,391.9080496577082,0.6131638424720087,373.51313438354794,7838.160993154163,8211.674127537712
0.05,2019-07-26 16:00:00+00:00,2019,2019-07,0.9016899957867052,410.58370637688563,1.3454828634607279,370.2192204730638,8211.674127537712,8581.893348010775
0.05,2019-07-29 04:00:00+00:00,2019,2019-07,-1.0556601023085685,429.0946674005388,0.7961151029191736,-452.978120488114,8581.893348010775,8128.915227522662
0.05,2019-07-29 17:00:00+00:00,2019,2019-07,-1.0564440263405475,406.4457613761331,0.7647145087039441,-429.3871966372514,8128.915227522662,7699.52803088541
0.05,2019-07-29 18:00:00+00:00,2019,2019-07,0.9073583906828997,384.9764015442705,1.188827779605582,349.3115681561031,7699.52803088541,8048.839599041513
0.05,2019-07-30 12:00:00+00:00,2019,2019-07,0.9326037420969852,402.44197995207566,0.9041027823950004,375.31889648022565,8048.839599041513,8424.158495521739
0.05,2019-07-31 09:00:00+00:00,2019,2019-07,0.9138885471767767,421.20792477608694,1.209027544770793,384.9370984329631,8424.158495521739,8809.095593954702
0.05,2019-07-31 22:00:00+00:00,2019,2019-07,0.9800624709244368,440.45477969773515,0.2927193325564793,431.67319972104076,8809.095593954702,9240.768793675743
0.05,2019-08-01 09:00:00+00:00,2019,2019-08,-1.0297429360526875,250.0,0.24785780043906314,-257.4357340131719,5000.0,4742.564265986828
0.05,2019-08-02 05:00:00+00:00,2019,2019-08,-1.019866234024237,237.1282132993414,0.15702815263846315,-241.83905787849534,4742.564265986828,4500.7252081083325
0.05,2019-08-02 16:00:00+00:00,2019,2019-08,-1.032992411745299,225.03626040541664,0.24748296536392875,-232.46074936633448,4500.7252081083325,4268.264458741998
0.05,2019-08-02 22:00:00+00:00,2019,2019-08,0.9734818350570138,213.41322293709993,0.18864423489534368,207.75389589023962,4268.264458741998,4476.018354632238
0.05,2019-08-05 05:00:00+00:00,2019,2019-08,0.9778305621536025,223.8009177316119,0.16538468452058958,218.83937719599422,4476.018354632238,4694.857731828232
0.05,2019-08-05 19:00:00+00:00,2019,2019-08,0.9653041668043475,234.74288659141163,0.27148666790138604,226.59828655437005,4694.857731828232,4921.456018382602
0.05,2019-08-06 04:00:00+00:00,2019,2019-08,-1.0257091438855084,246.07280091913015,0.21087736817133268,-252.3991219642701,4921.456018382602,4669.056896418332
0.05,2019-08-06 07:00:00+00:00,2019,2019-08,-1.0207065876529577,233.45284482091662,0.1611337264705551,-238.2868566150333,4669.056896418332,4430.7700398032985
0.05,2019-08-07 05:00:00+00:00,2019,2019-08,0.9761130195418255,221.53850199016495,0.17639619559241107,216.24661612239262,4430.7700398032985,4647.016655925691
0.05,2019-08-09 18:00:00+00:00,2019,2019-08,-1.0377765785213169,232.35083279628458,0.2925806493207401,-241.1282522759068,4647.016655925691,4405.888403649785
0.05,2019-08-09 22:00:00+00:00,2019,2019-08,-1.0308800823468864,220.29442018248926,0.22675699452649625,-227.09713001828413,4405.888403649785,4178.791273631501
0.05,2019-08-12 03:00:00+00:00,2019,2019-08,-1.043372299558015,208.93956368157507,0.3020729781839415,-218.0017530270933,4178.791273631501,3960.7895206044077
0.05,2019-08-13 16:00:00+00:00,2019,2019-08,0.9795365516166127,198.03947603022038,0.13508568652058264,193.9869054346029,3960.7895206044077,4154.77642603901
0.05,2019-08-14 22:00:00+00:00,2019,2019-08,-1.034933626110391,207.73882130195054,0.24190234373252162,-214.9958916139262,4154.77642603901,3939.780534425084
0.05,2019-08-15 15:00:00+00:00,2019,2019-08,-1.0367402638300844,196.98902672125422,0.24124762711234726,-204.22645553462465,3939.780534425084,3735.5540788904596
0.05,2019-08-15 17:00:00+00:00,2019,2019-08,-1.0335099253207378,186.77770394452298,0.20863023035866127,-193.03661085528282,3735.5540788904596,3542.5174680351765
0.05,2019-08-15 18:00:00+00:00,2019,2019-08,-1.0311434079786446,177.12587340175884,0.18387677796415763,-182.64217674068357,3542.5174680351765,3359.875291294493
0.05,2019-08-16 09:00:00+00:00,2019,2019-08,0.9655008131951187,167.99376456472464,0.19318827552578915,162.19811629895096,3359.875291294493,3522.073407593444
0.05,2019-08-19 06:00:00+00:00,2019,2019-08,0.9577719686306049,176.1036703796722,0.24788371056861375,168.6671590626138,3522.073407593444,3690.7405666560576
0.05,2019-08-20 05:00:00+00:00,2019,2019-08,-1.0466065959430064,184.5370283328029,0.2866880905343352,-193.13767104883297,3690.7405666560576,3497.6028956072246
0.05,2019-08-21 02:00:00+00:00,2019,2019-08,-1.0559462915601026,174.88014478036123,0.3261298522651679,-184.66404034831626,3497.6028956072246,3312.9388552589085
0.05,2019-08-21 14:00:00+00:00,2019,2019-08,0.94500458295142,165.64694276294543,0.30366075666901493,156.53712006287498,3312.9388552589085,3469.4759753217836
0.05,2019-08-21 19:00:00+00:00,2019,2019-08,0.9250348052689845,173.4737987660892,0.43348323684096257,160.46930166086034,3469.4759753217836,3629.945276982644
0.05,2019-08-21 23:00:00+00:00,2019,2019-08,0.9347258485639687,181.4972638491322,0.39490266285711934,169.6501839634186,3629.945276982644,3799.5954609460623
0.05,2019-08-22 04:00:00+00:00,2019,2019-08,0.9460597965683757,189.97977304730313,0.3415849202021785,179.73222544123777,3799.5954609460623,3979.3276863873
0.05,2019-08-22 11:00:00+00:00,2019,2019-08,0.9471378945778585,198.96638431936503,0.35059273277842,188.44860233601244,3979.3276863873,4167.776288723313
0.05,2019-08-22 13:00:00+00:00,2019,2019-08,0.9334537503564959,208.38881443616566,0.46224980227943113,194.52132036778272,4167.776288723313,4362.297609091096
0.05,2019-08-22 18:00:00+00:00,2019,2019-08,0.9650820571656613,218.11488045455482,0.25387076423435906,210.49875752752405,4362.297609091096,4572.796366618621
0.05,2019-08-23 16:00:00+00:00,2019,2019-08,0.964395917398529,228.63981833093104,0.27135036592799283,220.49930735309124,4572.796366618621,4793.295673971712
0.05,2019-08-26 11:00:00+00:00,2019,2019-08,-1.0116234661175962,239.6647836985856,0.09285784976338453,-242.45051919148716,4793.295673971712,4550.845154780225
0.05,2019-08-27 01:00:00+00:00,2019,2019-08,-1.0355510411376339,227.54225773901126,0.2696454721809885,-235.63162190444095,4550.845154780225,4315.213532875784
0.05,2019-08-27 16:00:00+00:00,2019,2019-08,-1.0582734411854486,215.76067664378922,0.41910390335114817,-228.33379374432369,4315.213532875784,4086.87973913146
0.05,2019-08-27 17:00:00+00:00,2019,2019-08,0.949013038094544,204.34398695657302,0.34729596928545964,193.92510787800921,4086.87973913146,4280.804847009469
0.05,2019-08-28 09:00:00+00:00,2019,2019-08,0.9726843481314794,214.04024235047348,0.19488829152997664,208.19359360457418,4280.804847009469,4488.998440614043
0.05,2019-08-28 23:00:00+00:00,2019,2019-08,-1.0408671622620944,224.44992203070217,0.3057543794447714,-233.6225534140453,4488.998440614043,4255.375887199998
0.05,2019-08-29 04:00:00+00:00,2019,2019-08,0.933031443331847,212.7687943599999,0.4749606354104084,198.51997529768764,4255.375887199998,4453.895862497686
0.05,2019-08-29 17:00:00+00:00,2019,2019-08,0.9747486893367325,222.6947931248843,0.18744451347628463,217.0714577205958,4453.895862497686,4670.967320218281
0.05,2019-08-29 20:00:00+00:00,2019,2019-08,-1.0177029943350417,233.54836601091407,0.13781684668164915,-237.68287141136352,4670.967320218281,4433.284448806918
0.05,2019-08-30 12:00:00+00:00,2019,2019-08,-1.0605152440781502,221.6642224403459,0.4471354841456979,-235.07828696471682,4433.284448806918,4198.206161842201
0.05,2019-08-30 16:00:00+00:00,2019,2019-08,-1.0479331674693562,209.91030809211009,0.33538886504410825,-219.97197404343333,4198.206161842201,3978.234187798768
0.05,2019-09-02 16:00:00+00:00,2019,2019-09,-1.0917110664686867,250.0,0.7642588872390556,-272.92776661717164,5000.0,4727.072233382828
0.05,2019-09-03 10:00:00+00:00,2019,2019-09,0.9376132616380984,236.3536116691414,0.4915110310697735,221.6082807370482,4727.072233382828,4948.6805141198765
0.05,2019-09-06 15:00:00+00:00,2019,2019-09,-1.0400595169966809,247.43402570599383,0.3304029186108816,-257.34611326432025,4948.6805141198765,4691.334400855556
0.05,2019-09-09 05:00:00+00:00,2019,2019-09,-1.0372975277067344,234.5667200427778,0.2916252913291114,-243.31547878265113,4691.334400855556,4448.018922072904
0.05,2019-09-09 12:00:00+00:00,2019,2019-09,-1.0755830693924582,222.40094610364523,0.5603248714100063,-239.21069224594538,4448.018922072904,4208.808229826959
0.05,2019-09-09 15:00:00+00:00,2019,2019-09,-1.0420454090417648,210.44041149134796,0.29493510600236755,-219.28846467141898,4208.808229826959,3989.51976515554
0.05,2019-09-10 16:00:00+00:00,2019,2019-09,-1.0343625742477052,199.475988257777,0.2284836152380742,-206.33049671491924,3989.51976515554,3783.1892684406207
0.05,2019-09-10 18:00:00+00:00,2019,2019-09,-1.0536371066612165,189.15946342203105,0.3381988771848654,-199.30542973757701,3783.1892684406207,3583.8838387030437
0.05,2019-09-10 22:00:00+00:00,2019,2019-09,-1.0274506215605026,179.1941919351522,0.16396639828839746,-184.1131838838041,3583.8838387030437,3399.7706548192396
0.05,2019-09-11 18:00:00+00:00,2019,2019-09,0.9660600575362834,169.988532740962,0.19231336735732837,164.21913172024216,3399.7706548192396,3563.989786539482
0.05,2019-09-11 20:00:00+00:00,2019,2019-09,0.9164544875875252,178.19948932697412,0.49625892158211243,163.31172167951073,3563.989786539482,3727.3015082189927
0.05,2019-09-13 17:00:00+00:00,2019,2019-09,-1.03654652720976,186.36507541094966,0.22703320998184118,-193.1760717104049,3727.3015082189927,3534.125436508588
0.05,2019-09-16 22:00:00+00:00,2019,2019-09,0.9247149924715005,176.7062718254294,0.4434444334903511,163.40293882071887,3534.125436508588,3697.528375329307
0.05,2019-09-17 02:00:00+00:00,2019,2019-09,-1.0380427890799073,184.87641876646535,0.23444048683270877,-191.9096333714466,3697.528375329307,3505.6187419578605
0.05,2019-09-17 17:00:00+00:00,2019,2019-09,0.9444209189074743,175.28093709789303,0.32473178056459023,165.53898368095534,3505.6187419578605,3671.157725638816
0.05,2019-09-19 21:00:00+00:00,2019,2019-09,0.9345100729744911,183.5578862819408,0.4007064192520321,171.53669370437981,3671.157725638816,3842.694419343196
0.05,2019-09-19 23:00:00+00:00,2019,2019-09,-1.048874717806689,192.1347209671598,0.3130176756045623,-201.52525123529668,3842.694419343196,3641.169168107899
0.05,2019-09-20 15:00:00+00:00,2019,2019-09,-1.0452713044603026,182.05845840539496,0.2747341300014654,-190.30048230543892,3641.169168107899,3450.8686858024603
0.05,2019-09-20 18:00:00+00:00,2019,2019-09,0.954217445333448,172.54343429012303,0.2633159737580731,164.64395507738084,3450.8686858024603,3615.512640879841
0.05,2019-09-20 21:00:00+00:00,2019,2019-09,0.9728598014888337,180.77563204399206,0.1635428846551836,175.86934550433656,3615.512640879841,3791.3819863841777
0.05,2019-09-24 10:00:00+00:00,2019,2019-09,-1.0487793547188207,189.5690993192089,0.30823527798063444,-198.81615765862793,3791.3819863841777,3592.5658287255496
0.05,2019-09-24 12:00:00+00:00,2019,2019-09,0.9145055571387863,179.6282914362775,0.5119073566152087,164.27107073782122,3592.5658287255496,3756.836899463371
0.05,2019-09-25 15:00:00+00:00,2019,2019-09,0.9420881363410754,187.84184497316858,0.36260904385089976,176.96357365764158,3756.836899463371,3933.8004731210126
0.05,2019-09-26 17:00:00+00:00,2019,2019-09,-1.0437153919813489,196.69002365605064,0.2866127160981682,-205.28840513899567,3933.8004731210126,3728.512067982017
0.05,2019-09-27 15:25:00+00:00,2019,2019-09,-1.0702012435648882,186.42560339910085,0.4362436396983841,-199.5129125900524,3728.512067982017,3528.9991553919645
0.05,2019-09-27 15:55:00+00:00,2019,2019-09,0.9406158979724579,176.44995776959823,0.3492774098315103,165.9716354746529,3528.9991553919645,3694.9707908666173
0.05,2019-09-27 17:05:00+00:00,2019,2019-09,0.9458120452082361,184.74853954333088,0.33370485028728053,174.73739403471248,3694.9707908666173,3869.70818490133
0.05,2019-09-27 17:30:00+00:00,2019,2019-09,-1.0679325849966033,193.4854092450665,0.4381321336381021,-206.62937325420955,3869.70818490133,3663.0788116471203
0.05,2019-09-27 19:05:00+00:00,2019,2019-09,0.9211030544388896,183.15394058235603,0.4816762159809662,168.70365410292703,3663.0788116471203,3831.7824657500473
0.05,2019-09-27 21:35:00+00:00,2019,2019-09,-1.045063410656425,191.5891232875024,0.28778864466697124,-200.22278262751155,3831.7824657500473,3631.5596831225357
0.05,2019-09-27 23:30:00+00:00,2019,2019-09,0.8738965952080777,181.5779841561268,0.7632534012447106,158.6803821187855,3631.5596831225357,3790.240065241321
0.05,2019-09-30 02:45:00+00:00,2019,2019-09,-1.206104622632258,189.51200326206606,1.3019766638870462,-228.57130317867743,3790.240065241321,3561.668762062644
0.05,2019-09-30 08:40:00+00:00,2019,2019-09,-1.1481376975169355,178.0834381031322,0.8793623495499235,-204.46430858962992,3561.668762062644,3357.204453473014
0.05,2019-09-30 09:10:00+00:00,2019,2019-09,0.9017222014226931,167.8602226736507,0.5498977717687644,151.36328952058776,3357.204453473014,3508.5677429936018
0.05,2019-09-30 10:05:00+00:00,2019,2019-09,-1.0808096355870254,175.4283871496801,0.4725434679061756,-189.60469118686535,3508.5677429936018,3318.9630518067365
0.05,2019-09-30 10:35:00+00:00,2019,2019-09,0.8788508134302531,165.94815259033683,0.6701494566357181,145.84366889126528,3318.9630518067365,3464.8067206980018
0.05,2019-09-30 10:55:00+00:00,2019,2019-09,0.906666666666662,173.2403360349001,0.5389699343308276,157.07123800497527,3464.8067206980018,3621.877958702977
0.05,2019-09-30 16:50:00+00:00,2019,2019-09,-1.0763303285838914,181.09389793514887,0.46076522446425383,-194.91685466907649,3621.877958702977,3426.9611040339005
0.05,2019-09-30 17:55:00+00:00,2019,2019-09,0.9530883502736511,171.34805520169505,0.2679406648971001,163.30983525478203,3426.9611040339005,3590.2709392886827
0.05,2019-09-30 20:35:00+00:00,2019,2019-09,-1.0455946849624385,179.51354696443414,0.27282878734444244,-187.69841058476743,3590.2709392886827,3402.5725287039154
0.05,2019-10-01 04:35:00+00:00,2019,2019-10,-1.058429092123205,250.0,0.48690910102670687,-264.60727303080125,5000.0,4735.3927269691985
0.05,2019-10-01 14:00:00+00:00,2019,2019-10,0.8993578069586865,236.76963634845993,0.7943005149234433,212.9406209007566,4735.3927269691985,4948.333347869955
0.05,2019-10-01 15:25:00+00:00,2019,2019-10,-1.0760814433736676,247.41666739349776,0.6274605723333325,-266.2404845634977,4948.333347869955,4682.092863306458
0.05,2019-10-01 16:20:00+00:00,2019,2019-10,-1.0704319828280084,234.1046431653229,0.5496151402459027,-250.59309737269996,4682.092863306458,4431.499765933758
0.05,2019-10-01 16:25:00+00:00,2019,2019-10,-1.0813921941010018,221.5749882966879,0.6011491485123749,-239.60946275205913,4431.499765933758,4191.890303181699
0.05,2019-10-01 17:05:00+00:00,2019,2019-10,0.9800537598662651,209.59451515908495,0.1393540843358949,205.4138926290081,4191.890303181699,4397.304195810707
0.05,2019-10-01 22:00:00+00:00,2019,2019-10,-1.0662523267186157,219.86520979053535,0.48555272376998443,-234.43179150363488,4397.304195810707,4162.872404307072
0.05,2019-10-01 23:05:00+00:00,2019,2019-10,0.8938589840788469,208.14362021535362,0.7364191769054769,186.05104490818934,4162.872404307072,4348.923449215262
0.05,2019-10-02 01:15:00+00:00,2019,2019-10,0.7319719208679094,217.4461724607631,1.9427226639761206,159.1644925414795,4348.923449215262,4508.087941756741
0.05,2019-10-02 08:20:00+00:00,2019,2019-10,-1.1964452759588557,225.40439708783708,1.4759876329419885,-269.68402607609676,4508.087941756741,4238.403915680645
0.05,2019-10-02 11:25:00+00:00,2019,2019-10,-1.0699254128929128,211.92019578403225,0.49395357301817916,-226.73880297457762,4238.403915680645,4011.6651127060672
0.05,2019-10-02 17:25:00+00:00,2019,2019-10,0.9687792694349052,200.58325563530337,0.20874519266864422,194.32089985524405,4011.6651127060672,4205.986012561311
0.05,2019-10-02 18:10:00+00:00,2019,2019-10,0.9568434032059185,210.29930062806557,0.3025267374427586,201.2234985047828,4205.986012561311,4407.209511066094
0.05,2019-10-02 19:05:00+00:00,2019,2019-10,0.9381862066935502,220.3604755533047,0.4540438962920982,206.73915866454175,4407.209511066094,4613.948669730636
0.05,2019-10-03 03:35:00+00:00,2019,2019-10,0.9323257387773516,230.6974334865318,0.5204092792387371,215.08515510936968,4613.948669730636,4829.033824840006
0.05,2019-10-03 03:50:00+00:00,2019,2019-10,-1.0993612491128493,241.4516912420003,0.799698054740505,-265.44263288421547,4829.033824840006,4563.59119195579
0.05,2019-10-03 10:05:00+00:00,2019,2019-10,-1.052807604295018,228.17955959778953,0.40165386304838574,-240.2291754892411,4563.59119195579,4323.362016466549
0.05,2019-10-03 13:25:00+00:00,2019,2019-10,0.9315113169395308,216.16810082332745,0.4935022848357475,201.36303227825502,4323.362016466549,4524.725048744804
0.05,2019-10-03 13:50:00+00:00,2019,2019-10,-1.1230372627138505,226.23625243724018,0.9278496408839247,-254.0717416637579,4524.725048744804,4270.653307081046
0.05,2019-10-03 15:50:00+00:00,2019,2019-10,-1.1367098496191563,213.53266535405228,0.9730672856443379,-242.7246839233824,4270.653307081046,4027.928623157663
0.05,2019-10-03 16:00:00+00:00,2019,2019-10,-1.0638841567291324,201.39643115788317,0.4288680390926042,-214.2624723306613,4027.928623157663,3813.6661508270017
0.05,2019-10-04 02:05:00+00:00,2019,2019-10,0.8242236544739483,190.6833075413501,1.117253831747958,157.16569258891136,3813.6661508270017,3970.831843415913
0.05,2019-10-04 02:15:00+00:00,2019,2019-10,-1.1840652116749881,198.54159217079567,1.2181533396402218,-235.08619236000234,3970.831843415913,3735.745651055911
0.05,2019-10-04 02:50:00+00:00,2019,2019-10,-1.1371383791549716,186.78728255279555,0.853856839201736,-212.40298772884765,3735.745651055911,3523.3426633270633
0.05,2019-10-04 06:10:00+00:00,2019,2019-10,-1.244983667755447,176.16713316635318,1.438602347368516,-219.32520358740865,3523.3426633270633,3304.0174597396544
