risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.02,2020-03-02 18:20:00+00:00,2020,2020-03,0.9637793645865671,100.0,0.12073545137810975,96.3779364586567,5000.0,5096.377936458657
0.02,2020-03-02 19:30:00+00:00,2020,2020-03,-1.0430230890577947,101.92755872917314,0.14617461455496025,-106.31279716582196,5096.377936458657,4990.065139292835
0.02,2020-03-03 20:50:00+00:00,2020,2020-03,-1.0207370541533356,99.8013027858567,0.0689861673481253,-101.87088780630046,4990.065139292835,4888.194251486534
0.02,2020-03-04 21:50:00+00:00,2020,2020-03,0.9544735187634138,97.76388502973069,0.14836152258072688,93.31303935230888,4888.194251486534,4981.507290838843
0.02,2020-03-06 16:05:00+00:00,2020,2020-03,0.9631559555766094,99.63014581677686,0.12235925061274053,95.95936829839465,4981.507290838843,5077.466659137238
0.02,2020-03-06 16:40:00+00:00,2020,2020-03,0.9729660144181258,101.54933318274476,0.09150944030370889,98.8040499736335,5077.466659137238,5176.270709110871
0.02,2020-03-09 10:50:00+00:00,2020,2020-03,-1.02695383193644,103.52541418221743,0.09301355383392729,-106.31582079723526,5176.270709110871,5069.954888313636
0.02,2020-03-09 15:35:00+00:00,2020,2020-03,-1.0374812593703142,101.39909776627272,0.12668552944311723,-105.19966364956623,5069.954888313636,4964.75522466407
0.02,2020-03-10 16:50:00+00:00,2020,2020-03,-1.031702898550725,99.2951044932814,0.10493142081113781,-102.44304711761555,4964.75522466407,4862.312177546454
0.02,2020-03-11 09:05:00+00:00,2020,2020-03,-1.041705558755189,97.24624355092908,0.13519029747115663,-101.30195247506379,4862.312177546454,4761.010225071391
0.02,2020-03-11 15:45:00+00:00,2020,2020-03,-1.0466345406497746,95.22020450142782,0.14801834991672302,-99.6607549989295,4761.010225071391,4661.349470072461
0.02,2020-03-11 16:10:00+00:00,2020,2020-03,0.9622878692646131,93.22698940144923,0.11719294707913272,89.71120098907525,4661.349470072461,4751.060671061537
0.02,2020-03-13 05:55:00+00:00,2020,2020-03,0.9544636468113729,95.02121342123074,0.14423065115870276,90.69429388646967,4751.060671061537,4841.754964948006
0.02,2020-03-13 12:10:00+00:00,2020,2020-03,-1.0415356316382836,96.83509929896013,0.13407023380460753,-100.85720631309835,4841.754964948006,4740.897758634907
0.02,2020-03-16 14:45:00+00:00,2020,2020-03,-1.0165916093861103,94.81795517269815,0.0524394158338377,-96.39113764771326,4740.897758634907,4644.506620987194
0.02,2020-03-17 15:50:00+00:00,2020,2020-03,0.9763949462704017,92.89013241974388,0.07308921889058506,90.69745585302633,4644.506620987194,4735.20407684022
0.02,2020-03-17 16:25:00+00:00,2020,2020-03,0.9827837806817622,94.70408153680441,0.054348207935663334,93.07363529873452,4735.20407684022,4828.2777121389545
0.02,2020-03-18 13:20:00+00:00,2020,2020-03,0.9768938768773728,96.56555424277909,0.07437518619127947,94.3342986570407,4828.2777121389545,4922.612010795995
0.02,2020-03-18 20:05:00+00:00,2020,2020-03,-1.0282117764015208,98.4522402159199,0.09258375290667845,-101.22975280312025,4922.612010795995,4821.382257992875
0.02,2020-03-19 14:25:00+00:00,2020,2020-03,-1.0241287787390987,96.42764515985749,0.07755604381315089,-98.75432647425201,4821.382257992875,4722.627931518623
0.02,2020-03-20 14:15:00+00:00,2020,2020-03,-1.031189662854597,94.45255863037247,0.09819811531451214,-97.39850208980783,4722.627931518623,4625.229429428815
0.02,2020-03-20 14:20:00+00:00,2020,2020-03,0.9728215150064066,92.5045885885763,0.08380448575977194,89.99045401578314,4625.229429428815,4715.219883444598
0.02,2020-03-20 16:05:00+00:00,2020,2020-03,-1.0208990575520238,94.30439766889197,0.06569576780970399,-96.27527070318308,4715.219883444598,4618.944612741415
0.02,2020-03-20 16:40:00+00:00,2020,2020-03,0.9753841825790344,92.3788922548283,0.07579939817653022,90.10491030953239,4618.944612741415,4709.049523050947
0.02,2020-03-26 15:05:00+00:00,2020,2020-03,0.963870967741935,94.18099046101894,0.11342226808208865,90.77832241855627,4709.049523050947,4799.827845469503
0.02,2020-03-30 09:20:00+00:00,2020,2020-03,0.9574717997529323,95.99655690939005,0.13608535984238568,91.91399611411848,4799.827845469503,4891.741841583621
0.02,2020-04-01 09:05:00+00:00,2020,2020-04,0.9511593832127824,100.0,0.1628020559573921,95.11593832127824,5000.0,5095.115938321278
0.02,2020-04-01 19:05:00+00:00,2020,2020-04,-1.0459749983580375,101.90231876642557,0.15616529793222086,-106.58727770439219,5095.115938321278,4988.528660616886
0.02,2020-04-03 15:35:00+00:00,2020,2020-04,-1.0365598885793872,99.77057321233771,0.12158670133815518,-103.41817425248237,4988.528660616886,4885.110486364403
0.02,2020-04-06 10:50:00+00:00,2020,2020-04,0.96022049212934,97.70220972728806,0.1295515273609176,93.81566390646054,4885.110486364403,4978.926150270864
0.02,2020-04-07 18:20:00+00:00,2020,2020-04,-1.0240798073615414,99.57852300541728,0.07992772171057538,-101.97635465673454,4978.926150270864,4876.9497956141295
0.02,2020-04-09 18:20:00+00:00,2020,2020-04,-1.046716497597438,97.53899591228259,0.15188934227308873,-102.09567618047524,4876.9497956141295,4774.854119433654
0.02,2020-04-14 10:00:00+00:00,2020,2020-04,0.9512342382091353,95.49708238867308,0.1552329323829537,90.84009441718447,4774.854119433654,4865.694213850838
0.02,2020-04-15 14:30:00+00:00,2020,2020-04,0.9572057385066833,97.31388427701677,0.13881586035603366,93.14940846633576,4865.694213850838,4958.843622317174
0.02,2020-04-20 13:35:00+00:00,2020,2020-04,0.9533374811127894,99.17687244634348,0.15426142279006597,94.5490297626415,4958.843622317174,5053.392652079815
0.02,2020-04-22 06:15:00+00:00,2020,2020-04,0.9503874503874501,101.06785304159631,0.16714112910867,96.05361916833621,5053.392652079815,5149.446271248151
0.02,2020-04-22 17:00:00+00:00,2020,2020-04,0.9631566019860349,102.98892542496301,0.12648206568208267,99.19446345450054,5149.446271248151,5248.640734702652
0.02,2020-04-23 10:30:00+00:00,2020,2020-04,0.9548552142227564,104.97281469405303,0.1579658410599103,100.23383946225572,5248.640734702652,5348.874574164907
0.02,2020-04-23 11:10:00+00:00,2020,2020-04,0.9678151054438457,106.97749148329815,0.11476864277572812,103.53443220002632,5348.874574164907,5452.409006364934
0.02,2020-04-27 16:30:00+00:00,2020,2020-04,-1.0457098080188068,109.04818012729868,0.16615237928063606,-114.03275150571775,5452.409006364934,5338.376254859216
0.02,2020-04-28 17:35:00+00:00,2020,2020-04,0.9691235499095759,106.76752509718432,0.10988673866471022,103.470922937243,5338.376254859216,5441.847177796459
0.02,2020-04-28 19:05:00+00:00,2020,2020-04,-1.0388903292714537,108.83694355592918,0.1410901523929567,-113.0696481277179,5441.847177796459,5328.7775296687405
0.02,2020-05-01 17:30:00+00:00,2020,2020-05,0.9513866382702894,100.0,0.16204453909903543,95.13866382702894,5000.0,5095.138663827029
0.02,2020-05-04 04:10:00+00:00,2020,2020-05,0.9533437013996894,101.90277327654057,0.15848020727300088,97.14836705835054,5095.138663827029,5192.287030885379
0.02,2020-05-14 16:15:00+00:00,2020,2020-05,0.9518657742734024,103.84574061770758,0.16661781065461498,98.84720629806912,5192.287030885379,5291.134237183448
0.02,2020-05-15 18:35:00+00:00,2020,2020-05,0.9534481612023669,105.82268474366896,0.1642080187106675,100.89644418234893,5291.134237183448,5392.030681365797
0.02,2020-05-19 17:20:00+00:00,2020,2020-05,0.9500321222071532,107.84061362731595,0.179618886761178,102.4520470244806,5392.030681365797,5494.482728390278
0.02,2020-05-20 16:00:00+00:00,2020,2020-05,-1.0408679575751678,109.88965456780556,0.14969885802756427,-114.38062030863249,5494.482728390278,5380.102108081645
0.02,2020-05-20 18:10:00+00:00,2020,2020-05,-1.0495061175416687,107.60204216163291,0.17756531156591263,-112.9290015086103,5380.102108081645,5267.1731065730355
0.02,2020-05-26 17:55:00+00:00,2020,2020-05,0.9646244293583545,105.34346213146071,0.12421950287556678,101.61687704519372,5267.1731065730355,5368.78998361823
0.02,2020-05-29 04:35:00+00:00,2020,2020-05,0.9671423206909501,107.3757996723646,0.11760398637291146,103.84768008117724,5368.78998361823,5472.637663699406
0.02,2020-05-29 05:45:00+00:00,2020,2020-05,0.9577787607060998,109.45275327398814,0.15404102957857566,104.83152238663087,5472.637663699406,5577.469186086038
0.02,2020-06-05 17:30:00+00:00,2020,2020-06,-1.0241127096944573,100.0,0.08037569898152475,-102.41127096944574,5000.0,4897.5887290305545
0.02,2020-06-05 18:40:00+00:00,2020,2020-06,0.9638074556641332,97.95177458061109,0.11817079814285346,94.40665063632548,4897.5887290305545,4991.99537966688
0.02,2020-06-08 04:05:00+00:00,2020,2020-06,0.9595204132773051,99.8399075933376,0.1347159399270118,95.79842939552725,4991.99537966688,5087.793809062407
0.02,2020-06-08 18:25:00+00:00,2020,2020-06,0.9571821796309514,101.75587618124814,0.14523216092746102,97.39891135342431,5087.793809062407,5185.192720415831
0.02,2020-06-09 10:20:00+00:00,2020,2020-06,0.9530348436731226,103.70385440831662,0.1623489244662105,98.8333866743303,5185.192720415831,5284.0261070901615
0.02,2020-06-12 16:10:00+00:00,2020,2020-06,-1.0459126784582073,105.68052214180324,0.16173586107973584,-110.53259797419531,5284.0261070901615,5173.493509115966
0.02,2020-06-16 09:45:00+00:00,2020,2020-06,-1.0430875292379662,103.46987018231933,0.1486087018909751,-107.92813123904858,5173.493509115966,5065.565377876917
0.02,2020-06-23 05:45:00+00:00,2020,2020-06,0.9611794065995009,101.31130755753836,0.1310988359188036,97.37834247997424,5065.565377876917,5162.943720356891
0.02,2020-06-24 14:50:00+00:00,2020,2020-06,-1.0474705004747047,103.25887440713782,0.1633916815520503,-108.16062485369933,5162.943720356891,5054.783095503192
0.02,2020-07-01 16:35:00+00:00,2020,2020-07,0.9657590086417738,100.0,0.11413663786075429,96.57590086417738,5000.0,5096.575900864177
0.02,2020-07-22 16:30:00+00:00,2020,2020-07,0.9503463930201222,101.93151801728355,0.16870891781641764,96.87025048279102,5096.575900864177,5193.446151346968
0.02,2020-07-23 16:20:00+00:00,2020,2020-07,0.9544399366498161,103.86892302693936,0.15774249044075783,99.13664831371662,5193.446151346968,5292.582799660684
0.02,2020-07-24 16:05:00+00:00,2020,2020-07,0.9678106653995305,105.85165599321368,0.11357647909264484,102.44436162043434,5292.582799660684,5395.027161281118
0.02,2020-07-30 19:50:00+00:00,2020,2020-07,0.9668293607543957,107.90054322562237,0.11930433312472846,104.32141323188053,5395.027161281118,5499.348574512999
0.02,2020-07-31 16:50:00+00:00,2020,2020-07,0.9696250867854663,109.98697149025999,0.11136149045820126,106.64612677651395,5499.348574512999,5605.994701289514
0.02,2020-08-04 16:05:00+00:00,2020,2020-08,0.9612374483165989,100.0,0.12920850561133718,96.12374483165989,5000.0,5096.12374483166
0.02,2020-08-05 11:05:00+00:00,2020,2020-08,0.9629034252504018,101.92247489663319,0.12603249028889987,98.1415001879662,5096.12374483166,5194.265245019626
0.02,2020-08-05 16:10:00+00:00,2020,2020-08,0.9665162555606935,103.88530490039251,0.11594896667613903,100.40683590010833,5194.265245019626,5294.672080919734
0.02,2020-08-06 16:20:00+00:00,2020,2020-08,-1.0329836024376444,105.89344161839469,0.11642490596983501,-109.38618879748972,5294.672080919734,5185.285892122244
0.02,2020-08-06 18:50:00+00:00,2020,2020-08,0.9647378849447557,103.70571784244488,0.12189609848156654,100.04883488799788,5185.285892122244,5285.334727010242
0.02,2020-08-06 19:25:00+00:00,2020,2020-08,-1.025841065144095,105.70669454020485,0.09105245265934604,-108.43826811998524,5285.334727010242,5176.896458890257
0.02,2020-08-12 12:00:00+00:00,2020,2020-08,0.9804736533794527,103.53792917780515,0.06739058311665015,101.51621168430565,5176.896458890257,5278.412670574563
0.02,2020-08-13 17:45:00+00:00,2020,2020-08,-1.0464037122969843,105.56825341149126,0.16329196196673254,-110.46701227049323,5278.412670574563,5167.94565830407
0.02,2020-08-14 18:20:00+00:00,2020,2020-08,0.974405226209048,103.35891316608141,0.08818160005881677,100.7134651643169,5167.94565830407,5268.659123468387
0.02,2020-08-18 17:00:00+00:00,2020,2020-08,0.9697898234862544,105.37318246936775,0.10611141474049066,102.18984002715302,5268.659123468387,5370.84896349554
0.02,2020-08-18 17:50:00+00:00,2020,2020-08,0.9794103516908022,107.41697926991081,0.07372259418679529,105.20530144430695,5370.84896349554,5476.054264939848
0.02,2020-08-18 18:30:00+00:00,2020,2020-08,-1.0140627197299956,109.52108529879695,0.05133881090273122,-111.06124962587887,5476.054264939848,5364.9930153139685
0.02,2020-08-20 17:45:00+00:00,2020,2020-08,-1.0241443140140496,107.29986030627937,0.0863560506966153,-109.89054182717784,5364.9930153139685,5255.102473486791
0.02,2020-08-24 17:35:00+00:00,2020,2020-08,0.9744544193854464,105.10204946973582,0.0894964292494647,102.41715659225189,5255.102473486791,5357.519630079042
0.02,2020-08-25 07:20:00+00:00,2020,2020-08,0.9708369787109945,107.15039260158085,0.10416097268550645,104.02556342101565,5357.519630079042,5461.545193500057
0.02,2020-08-27 15:50:00+00:00,2020,2020-08,0.9801049699679785,109.23090387000116,0.07243840376395091,107.05775175708263,5461.545193500057,5568.60294525714
0.02,2020-08-28 04:45:00+00:00,2020,2020-08,0.9503839338452452,111.37205890514281,0.18419478141429388,105.846215462714,5568.60294525714,5674.449160719854
0.02,2020-08-28 13:40:00+00:00,2020,2020-08,0.9728766274023558,113.48898321439708,0.10260679924839612,110.4107792369452,5674.449160719854,5784.859939956799
0.02,2020-08-28 16:20:00+00:00,2020,2020-08,0.9625013392378838,115.69719879913599,0.14461633362986367,111.35870879024007,5784.859939956799,5896.218648747039
0.02,2020-08-31 15:45:00+00:00,2020,2020-08,0.9623952438937036,117.92437297494078,0.14781724282368588,113.4898556902302,5896.218648747039,6009.708504437269
0.02,2020-09-01 17:55:00+00:00,2020,2020-09,-1.0284834592483083,100.0,0.09494486416102754,-102.84834592483082,5000.0,4897.151654075169
0.02,2020-09-03 15:25:00+00:00,2020,2020-09,0.9620493358633786,97.94303308150339,0.1239001050999379,94.22602992850526,4897.151654075169,4991.377684003674
0.02,2020-09-03 18:05:00+00:00,2020,2020-09,0.9655901292828001,99.82755368007349,0.11450177387152205,96.39250046392783,4991.377684003674,5087.770184467602
0.02,2020-09-04 20:25:00+00:00,2020,2020-09,0.9695011255536997,101.75540368935205,0.10344750937847165,98.6519784079979,5087.770184467602,5186.4221628756
0.02,2020-09-08 16:25:00+00:00,2020,2020-09,-1.0375906202452336,103.72844325751201,0.12997388397074647,-107.62765977663442,5186.4221628756,5078.794503098966
0.02,2020-09-08 18:35:00+00:00,2020,2020-09,0.9729105661691672,101.57589006197932,0.09172111175473144,98.82425670933738,5078.794503098966,5177.618759808303
0.02,2020-09-21 12:35:00+00:00,2020,2020-09,0.9644868347623151,103.55237519616607,0.12258242036987306,99.87490258506988,5177.618759808303,5277.493662393374
0.02,2020-09-22 10:50:00+00:00,2020,2020-09,0.9801179667307309,105.54987324786748,0.06995153638270786,103.45132715638624,5277.493662393374,5380.94498954976
0.02,2020-09-22 16:30:00+00:00,2020,2020-09,0.9555630792670027,107.6188997909952,0.15940841731282793,102.83664727161036,5380.94498954976,5483.781636821371
0.02,2020-09-23 10:15:00+00:00,2020,2020-09,-1.0337658578939748,109.67563273642742,0.12344306098033278,-113.3789245658374,5483.781636821371,5370.4027122555335
0.02,2020-09-23 16:00:00+00:00,2020,2020-09,-1.0330022630123208,107.40805424511068,0.1181569618612917,-110.95276310094944,5370.4027122555335,5259.449949154584
0.02,2020-09-23 16:20:00+00:00,2020,2020-09,-1.0483759502418781,105.18899898309168,0.16962059269330043,-110.27761676389069,5259.449949154584,5149.172332390694
0.02,2020-09-24 15:55:00+00:00,2020,2020-09,-1.0493455835702707,102.98344664781388,0.16939260909714046,-108.0652249207281,5149.172332390694,5041.107107469966
0.02,2020-10-02 19:30:00+00:00,2020,2020-10,0.9625715151407133,100.0,0.12476161619762247,96.25715151407132,5000.0,5096.257151514072
0.02,2020-10-05 11:30:00+00:00,2020,2020-10,0.9541984732824424,101.92514303028143,0.15561090538974373,97.25681586858913,5096.257151514072,5193.513967382661
0.02,2020-10-20 06:05:00+00:00,2020,2020-10,0.9511423386533897,103.87027934765321,0.16916196441151482,98.79542041530776,5193.513967382661,5292.309387797968
0.02,2020-10-21 19:00:00+00:00,2020,2020-10,0.9546915791063453,105.84618775595936,0.15985745416119368,101.05046413112355,5292.309387797968,5393.359851929092
0.02,2020-10-28 17:40:00+00:00,2020,2020-10,-1.0318316861698902,107.86719703858184,0.11445315880526179,-111.30079180273968,5393.359851929092,5282.059060126352
0.02,2020-10-29 15:55:00+00:00,2020,2020-10,0.9696110210696915,105.64118120252704,0.10701092099121629,102.43085357279054,5282.059060126352,5384.489913699143
0.02,2020-10-30 17:05:00+00:00,2020,2020-10,-1.0439275404760915,107.68979827398286,0.15768493241808354,-112.42034624652537,5384.489913699143,5272.069567452617
0.02,2020-11-03 17:05:00+00:00,2020,2020-11,0.9586809381394618,100.0,0.13773020620179424,95.86809381394617,5000.0,5095.868093813946
0.02,2020-11-06 15:40:00+00:00,2020,2020-11,-1.027902897915255,101.91736187627892,0.09479299147419683,-104.76115162050482,5095.868093813946,4991.106942193441
0.02,2020-11-06 17:10:00+00:00,2020,2020-11,0.9667674194109926,99.82213884386881,0.1105782424565316,96.50479157017286,4991.106942193441,5087.611733763613
0.02,2020-11-09 20:55:00+00:00,2020,2020-11,0.9547676998298406,101.75223467527226,0.15341625406054749,97.14974705345584,5087.611733763613,5184.761480817069
0.02,2020-11-19 16:15:00+00:00,2020,2020-11,-1.0383204686045873,103.6952296163414,0.13245499303194916,-107.66887940729987,5184.761480817069,5077.0926014097695
0.02,2020-11-24 16:00:00+00:00,2020,2020-11,-1.0466521526636152,101.5418520281954,0.15790486608551976,-106.27899801076099,5077.0926014097695,4970.813603399009
0.02,2020-11-27 16:55:00+00:00,2020,2020-11,0.9613764690735879,99.41627206798017,0.12799358196020774,95.57646460917394,4970.813603399009,5066.390068008182
0.02,2020-11-27 18:15:00+00:00,2020,2020-11,-1.0483737215516458,101.32780136016365,0.16338676161456736,-106.22940420860067,5066.390068008182,4960.160663799582
0.02,2020-11-30 11:50:00+00:00,2020,2020-11,0.9527665317139007,99.20321327599164,0.15619039427169001,94.51750144784094,4960.160663799582,5054.678165247423
0.02,2020-12-02 16:05:00+00:00,2020,2020-12,0.9702591700892227,100.0,0.0991360997025912,97.02591700892226,5000.0,5097.025917008922
0.02,2020-12-03 16:35:00+00:00,2020,2020-12,0.9589201877934275,101.94051834017844,0.13958991165517298,97.75282099052325,5097.025917008922,5194.778737999445
0.02,2020-12-03 17:15:00+00:00,2020,2020-12,-1.045125384102972,103.8955747599889,0.15627759058811813,-108.58390247763244,5194.778737999445,5086.194835521813
0.02,2020-12-04 18:15:00+00:00,2020,2020-12,-1.0281022923441325,101.72389671043626,0.0952891561247004,-104.58257139417728,5086.194835521813,4981.612264127635
0.02,2020-12-10 17:05:00+00:00,2020,2020-12,0.9660891049138505,99.6322452825527,0.11262062056580527,96.25362666557854,4981.612264127635,5077.865890793214
0.02,2020-12-11 16:35:00+00:00,2020,2020-12,0.9591288608629648,101.55731781586428,0.13835877556120976,97.40655454902799,5077.865890793214,5175.272445342242
0.02,2020-12-16 15:45:00+00:00,2020,2020-12,-1.0423173803526444,103.50544890684483,0.14600264833207197,-107.88552835680699,5175.272445342242,5067.386916985434
0.02,2020-12-23 17:35:00+00:00,2020,2020-12,0.4378352370939666,101.34773833970868,0.12642054428746852,44.37361104490364,5067.386916985434,5111.760528030338
0.02,2020-12-28 15:00:00+00:00,2020,2020-12,0.960765264180555,102.23521056060676,0.13370571592635822,98.22403908281602,5111.760528030338,5209.984567113153
0.02,2021-01-07 13:05:00+00:00,2021,2021-01,-1.0381062984267535,100.0,0.12702099475584505,-103.81062984267535,5000.0,4896.189370157324
0.02,2021-01-08 16:25:00+00:00,2021,2021-01,0.9628081609521107,97.92378740314649,0.12139885800191832,94.28182166308895,4896.189370157324,4990.471191820413
0.02,2021-01-11 16:30:00+00:00,2021,2021-01,0.9662482521416291,99.80942383640826,0.11229141690719066,96.44068132919253,4990.471191820413,5086.9118731496055
0.02,2021-01-11 16:50:00+00:00,2021,2021-01,0.9701619778346128,101.73823746299212,0.10118892614960641,98.70256967850393,5086.9118731496055,5185.6144428281095
0.02,2021-01-14 06:15:00+00:00,2021,2021-01,0.956605294154114,103.7122888565622,0.15001880891780242,99.21172458902812,5185.6144428281095,5284.826167417138
0.02,2021-01-14 16:20:00+00:00,2021,2021-01,0.9595842956120102,105.69652334834277,0.14239331474949626,101.42472390585789,5284.826167417138,5386.250891322996
0.02,2021-01-15 19:00:00+00:00,2021,2021-01,-1.0345372014999021,107.72501782645992,0.12401735490843288,-111.44553847371292,5386.250891322996,5274.805352849283
0.02,2021-01-18 13:25:00+00:00,2021,2021-01,-1.042192397331833,105.49610705698566,0.14837112219699777,-109.9472407228956,5274.805352849283,5164.858112126387
0.02,2021-01-21 16:40:00+00:00,2021,2021-01,-1.0469830189945641,103.29716224252775,0.16177375119084214,-108.150374778253,5164.858112126387,5056.707737348134
0.02,2021-01-25 18:55:00+00:00,2021,2021-01,-0.3138688648984189,101.1341547469627,0.12208793212650301,-31.742862352890224,5056.707737348134,5024.964874995244
0.02,2021-02-02 10:30:00+00:00,2021,2021-02,0.9562317632346807,100.0,0.14589412255106426,95.62317632346807,5000.0,5095.623176323468
0.02,2021-02-02 16:35:00+00:00,2021,2021-02,0.24592748292168662,101.91246352646937,0.10710716082655627,25.063075633412804,5095.623176323468,5120.686251956881
0.02,2021-02-05 17:00:00+00:00,2021,2021-02,0.9614961496149621,102.41372503913763,0.13144409154271214,98.47040229285626,5120.686251956881,5219.156654249738
0.02,2021-02-09 17:05:00+00:00,2021,2021-02,0.9626287971811428,104.38313308499475,0.1300307745795701,100.48220984760765,5219.156654249738,5319.6388640973455
0.02,2021-02-10 18:00:00+00:00,2021,2021-02,-1.0483570129182314,106.3927772819469,0.17149456351432096,-111.53761418737652,5319.6388640973455,5208.101249909969
0.02,2021-02-11 18:45:00+00:00,2021,2021-02,0.9623992837958811,104.16202499819939,0.1305522247067876,100.24545825699576,5208.101249909969,5308.346708166964
0.02,2021-02-16 19:45:00+00:00,2021,2021-02,-1.0395703787450532,106.16693416333929,0.14003552650148227,-110.36799995838375,5308.346708166964,5197.97870820858
0.02,2021-02-18 16:05:00+00:00,2021,2021-02,0.9612824720219768,103.95957416417161,0.13416859070948964,99.93451644288692,5197.97870820858,5297.913224651467
0.02,2021-02-18 18:30:00+00:00,2021,2021-02,0.9526141209919436,105.95826449302935,0.16736418337234396,100.93733899185902,5297.913224651467,5398.8505636433265
0.02,2021-02-18 20:30:00+00:00,2021,2021-02,-1.0376411543287327,107.97701127286653,0.13547931150924236,-112.04139061814382,5398.8505636433265,5286.809173025183
0.02,2021-02-23 17:10:00+00:00,2021,2021-02,-1.0231140070882954,105.73618346050365,0.08146622979984587,-108.18017035449904,5286.809173025183,5178.629002670684
0.02,2021-02-24 20:15:00+00:00,2021,2021-02,-1.0340754202635163,103.57258005341367,0.1176426397698917,-107.10185924651043,5178.629002670684,5071.527143424173
0.02,2021-02-25 11:25:00+00:00,2021,2021-02,-1.0411522633744859,101.43054286848347,0.1391365471446968,-105.60463928282438,5071.527143424173,4965.922504141348
0.02,2021-03-02 07:35:00+00:00,2021,2021-03,0.9659919028340085,100.0,0.11336032388663843,96.59919028340084,5000.0,5096.599190283401
0.02,2021-03-02 10:10:00+00:00,2021,2021-03,0.964038016953506,101.93198380566803,0.12218920911716448,98.26630753215309,5096.599190283401,5194.865497815555
0.02,2021-03-02 11:40:00+00:00,2021,2021-03,0.9504366296908193,103.89730995631109,0.1716500282497455,98.74780910881871,5194.865497815555,5293.613306924373
0.02,2021-03-04 19:10:00+00:00,2021,2021-03,-1.0455788514129452,105.87226613848748,0.16085120956926377,-110.69780242556538,5293.613306924373,5182.915504498808
0.02,2021-03-04 21:35:00+00:00,2021,2021-03,-1.0338704214448151,103.65831008997617,0.11703168830016056,-107.169260738981,5182.915504498808,5075.746243759827
0.02,2021-03-11 18:05:00+00:00,2021,2021-03,0.9693931090771294,101.51492487519654,0.10356854108995146,98.407868642498,5075.746243759827,5174.154112402325
0.02,2021-03-18 14:05:00+00:00,2021,2021-03,-1.042937760693547,103.4830822480465,0.14811106071324193,-107.92641406944377,5174.154112402325,5066.227698332881
0.02,2021-03-30 16:50:00+00:00,2021,2021-03,-1.0412800754835665,101.32455396665762,0.1394228412027446,-105.50723920273995,5066.227698332881,4960.7204591301415
