risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.02,2019-06-13 08:00:00+00:00,2019,2019-06,0.8681732580037632,98.48055207344277,0.43274567766108996,85.49818174361006,4924.027603672138,5009.525785415748
0.02,2019-06-13 11:00:00+00:00,2019,2019-06,-1.09533321227529,100.19051570831496,0.3183827900663851,-109.74199941030652,5009.525785415748,4899.7837860054415
0.02,2019-06-14 05:00:00+00:00,2019,2019-06,0.9181860682561963,97.99567572010884,0.26724705081843014,89.97826419555594,4899.7837860054415,4989.762050200998
0.02,2019-06-18 15:00:00+00:00,2019,2019-06,-1.044169611307421,99.79524100401996,0.1469305668492656,-104.20315800949793,4989.762050200998,4885.5588921915
0.02,2019-06-18 20:00:00+00:00,2019,2019-06,0.9637280641149653,97.71117784383,0.11813911926675413,94.16700426582737,4885.5588921915,4979.725896457327
0.02,2019-06-19 16:00:00+00:00,2019,2019-06,-1.0629288903539007,99.59451792914653,0.2089124166204289,-105.86189042775939,4979.725896457327,4873.8640060295675
0.02,2019-06-21 14:00:00+00:00,2019,2019-06,0.979507996760312,97.47728012059135,0.066583491334238,95.4797753805642,4873.8640060295675,4969.343781410132
0.02,2019-06-21 19:00:00+00:00,2019,2019-06,0.9779458097038437,99.38687562820263,0.07306323560149319,97.19497856015784,4969.343781410132,5066.53875997029
0.02,2019-06-25 16:00:00+00:00,2019,2019-06,0.9754781755762627,101.3307751994058,0.08282718260536737,98.84595972124478,5066.53875997029,5165.384719691535
0.02,2019-06-25 22:00:00+00:00,2019,2019-06,0.9715612854298985,103.3076943938307,0.09793126779204751,100.36975636006927,5165.384719691535,5265.754476051604
0.02,2019-06-26 17:00:00+00:00,2019,2019-06,-1.0397388589270515,105.31508952103208,0.13950338284553634,-109.50019100639818,5265.754476051604,5156.2542850452055
0.02,2019-06-26 21:00:00+00:00,2019,2019-06,-1.0436799301121118,103.12508570090411,0.15014988454070113,-107.62958223712513,5156.2542850452055,5048.624702808081
0.02,2019-06-27 02:00:00+00:00,2019,2019-06,0.9648858791070987,100.97249405616162,0.1181853454381941,97.4269336930158,5048.624702808081,5146.051636501096
0.02,2019-06-27 09:00:00+00:00,2019,2019-06,0.9436755712906356,102.92103273002192,0.19323227902320939,97.12406435932564,5146.051636501096,5243.175700860422
0.02,2019-06-27 16:00:00+00:00,2019,2019-06,-1.0402029290705463,104.86351401720844,0.14052734720406895,-109.07933443333052,5243.175700860422,5134.096366427091
0.02,2019-06-27 17:00:00+00:00,2019,2019-06,-1.0750482453005499,102.68192732854183,0.2568699490028546,-110.38802579862748,5134.096366427091,5023.708340628464
0.02,2019-06-27 20:00:00+00:00,2019,2019-06,0.9691271813116538,100.47416681256928,0.10339735782890364,97.37224607770217,5023.708340628464,5121.080586706166
0.02,2019-06-28 10:00:00+00:00,2019,2019-06,0.9780529863614991,102.42161173412333,0.07492828365353522,100.17376322451727,5121.080586706166,5221.254349930684
0.02,2019-06-28 12:00:00+00:00,2019,2019-06,-1.038908343060418,104.42508699861368,0.13543357030186848,-108.48809410766974,5221.254349930684,5112.766255823014
0.02,2019-07-02 05:00:00+00:00,2019,2019-07,0.964337267555404,100.0,0.11887577481531984,96.4337267555404,5000.0,5096.43372675554
0.02,2019-07-02 06:00:00+00:00,2019,2019-07,0.9402152251893188,101.9286745351108,0.20312609512776048,95.83489168127798,5096.43372675554,5192.2686184368185
0.02,2019-07-03 15:00:00+00:00,2019,2019-07,0.9827214533726079,103.84537236873638,0.05980990361707042,102.05107526022427,5192.2686184368185,5294.319693697043
0.02,2019-07-04 17:00:00+00:00,2019,2019-07,0.9445002378561228,105.88639387394085,0.19588898914255393,100.00972419966423,5294.319693697043,5394.329417896707
0.02,2019-07-05 10:00:00+00:00,2019,2019-07,0.9720097033028552,107.88658835793414,0.10065925392604347,104.86681074015284,5394.329417896707,5499.19622863686
0.02,2019-07-05 23:00:00+00:00,2019,2019-07,0.9805859349721271,109.9839245727372,0.07117450212252646,107.8486895090614,5499.19622863686,5607.044918145922
0.02,2019-07-09 18:00:00+00:00,2019,2019-07,0.9640164496230297,112.14089836291843,0.1345075888520261,108.10567069735765,5607.044918145922,5715.150588843279
0.02,2019-07-10 13:00:00+00:00,2019,2019-07,0.9515078741975703,114.30301177686559,0.18475986755601229,108.76021575018522,5715.150588843279,5823.9108045934645
0.02,2019-07-10 21:00:00+00:00,2019,2019-07,0.9611994900504403,116.47821609186929,0.15064713941265165,111.95880190948974,5823.9108045934645,5935.869606502954
0.02,2019-07-12 07:00:00+00:00,2019,2019-07,-1.0513321926179402,118.7173921300591,0.2031341346639914,-124.81141616997883,5935.869606502954,5811.058190332976
0.02,2019-07-12 10:00:00+00:00,2019,2019-07,-1.0537304267731058,116.22116380665952,0.20815375771329542,-122.46577653805838,5811.058190332976,5688.592413794918
0.02,2019-07-12 15:00:00+00:00,2019,2019-07,-1.0564986951491846,113.77184827589836,0.2142653657433092,-120.19980924819762,5688.592413794918,5568.392604546721
0.02,2019-07-12 17:00:00+00:00,2019,2019-07,0.9195032198712058,111.36785209093442,0.2988251167726676,102.4030985877544,5568.392604546721,5670.795703134475
0.02,2019-07-15 15:00:00+00:00,2019,2019-07,0.951998902832066,113.4159140626895,0.181469610377107,107.97182575137629,5670.795703134475,5778.767528885851
0.02,2019-07-15 17:00:00+00:00,2019,2019-07,0.9233856256840578,115.57535057771702,0.29515777236191537,106.72061740685956,5778.767528885851,5885.488146292711
0.02,2019-07-18 19:00:00+00:00,2019,2019-07,0.9797572801496036,117.7097629258542,0.07942552515215459,115.32699717128956,5885.488146292711,6000.815143464
0.02,2019-07-22 18:00:00+00:00,2019,2019-07,-1.1110582262414663,120.01630286928001,0.44429325722402824,-133.34510058600085,6000.815143464,5867.470042878
0.02,2019-07-23 01:00:00+00:00,2019,2019-07,0.9306793424440459,117.34940085756,0.27115792104144326,109.2146632263167,5867.470042878,5976.684706104316
0.02,2019-07-23 02:00:00+00:00,2019,2019-07,0.9410211762062604,119.53369412208633,0.23499855610137665,112.48373743904503,5976.684706104316,6089.168443543362
0.02,2019-07-23 19:00:00+00:00,2019,2019-07,-1.0459749983580342,121.78336887086724,0.18663300612913342,-127.38235905474123,6089.168443543362,5961.786084488621
0.02,2019-07-23 20:00:00+00:00,2019,2019-07,-1.0357203606055445,119.23572168977242,0.14197143252736713,-123.49486466559344,5961.786084488621,5838.291219823028
0.02,2019-07-24 04:00:00+00:00,2019,2019-07,0.9473934717803559,116.76582439646056,0.20475482120674682,110.62317976025815,5838.291219823028,5948.914399583286
0.02,2019-07-24 09:00:00+00:00,2019,2019-07,0.9394166690707692,118.97828799166571,0.2402700331597474,111.77018699687329,5948.914399583286,6060.684586580159
0.02,2019-07-24 21:00:00+00:00,2019,2019-07,-1.0439606447561247,121.21369173160318,0.17762106805971423,-126.5423237733946,6060.684586580159,5934.142262806764
0.02,2019-07-24 23:00:00+00:00,2019,2019-07,0.9417039113899456,118.68284525613528,0.23062485545150146,111.76409959259024,5934.142262806764,6045.906362399354
0.02,2019-07-25 03:00:00+00:00,2019,2019-07,0.9329544728944504,120.91812724798709,0.2702339859319069,112.81110767002988,6045.906362399354,6158.717470069384
0.02,2019-07-25 22:00:00+00:00,2019,2019-07,-1.0323654521916033,123.17434940138769,0.1328864505594149,-127.16094291817014,6158.717470069384,6031.556527151214
0.02,2019-07-26 16:00:00+00:00,2019,2019-07,0.9530631858921338,120.63113054302428,0.18873469833065587,114.96908959310461,6031.556527151214,6146.5256167443185
0.02,2019-07-26 16:00:00+00:00,2019,2019-07,0.9016899957867052,122.93051233488637,0.4028433061861724,110.8452131493012,6146.5256167443185,6257.37082989362
0.02,2019-07-29 04:00:00+00:00,2019,2019-07,-1.0556601023085685,125.14741659787241,0.23219060038302117,-132.11313460936304,6257.37082989362,6125.257695284256
0.02,2019-07-29 17:00:00+00:00,2019,2019-07,-1.0564440263405475,122.50515390568513,0.23048947113017706,-129.41983803959045,6125.257695284256,5995.837857244666
0.02,2019-07-29 18:00:00+00:00,2019,2019-07,0.9073583906828997,119.91675714489332,0.37030937886636034,108.80747577890251,5995.837857244666,6104.645333023569
0.02,2019-07-30 12:00:00+00:00,2019,2019-07,0.9326037420969852,122.09290666047139,0.27428683418059485,113.86430163505354,6104.645333023569,6218.509634658622
0.02,2019-07-31 09:00:00+00:00,2019,2019-07,0.9138885471767767,124.37019269317246,0.3569899326904436,113.66049471245914,6218.509634658622,6332.170129371081
0.02,2019-07-31 22:00:00+00:00,2019,2019-07,0.9800624709244368,126.64340258742163,0.08416521737716583,124.11844606610666,6332.170129371081,6456.288575437188
0.02,2019-08-01 09:00:00+00:00,2019,2019-08,-1.0297429360526875,100.0,0.09914312017562525,-102.97429360526876,5000.0,4897.025706394731
0.02,2019-08-02 05:00:00+00:00,2019,2019-08,-1.019866234024237,97.94051412789463,0.06485697247062802,-99.88622330201348,4897.025706394731,4797.1394830927175
0.02,2019-08-02 16:00:00+00:00,2019,2019-08,-1.032992411745299,95.94278966185435,0.10551280068388426,-99.10817368237088,4797.1394830927175,4698.031309410347
0.02,2019-08-02 22:00:00+00:00,2019,2019-08,0.9734818350570138,93.96062618820693,0.0830554461135048,91.46896280480179,4698.031309410347,4789.5002722151485
0.02,2019-08-05 05:00:00+00:00,2019,2019-08,0.9778305621536025,95.79000544430298,0.07078701906678506,93.66639487229942,4789.5002722151485,4883.166667087448
0.02,2019-08-05 19:00:00+00:00,2019,2019-08,0.9653041668043475,97.66333334174897,0.11295035743189084,94.27482261879224,4883.166667087448,4977.441489706241
0.02,2019-08-06 04:00:00+00:00,2019,2019-08,-1.0257091438855084,99.54882979412481,0.08531050629370468,-102.10814498293595,4977.441489706241,4875.333344723304
0.02,2019-08-06 07:00:00+00:00,2019,2019-08,-1.0207065876529577,97.5066668944661,0.06730101149326718,-99.5256972392641,4875.333344723304,4775.80764748404
0.02,2019-08-07 05:00:00+00:00,2019,2019-08,0.9761130195418255,95.5161529496808,0.07605308263163454,93.23456047073176,4775.80764748404,4869.042207954772
0.02,2019-08-09 18:00:00+00:00,2019,2019-08,-1.0377765785213169,97.38084415909543,0.12262383686160623,-101.05955926494363,4869.042207954772,4767.982648689828
0.02,2019-08-09 22:00:00+00:00,2019,2019-08,-1.0308800823468864,95.35965297379657,0.09815713121337867,-98.30436691019793,4767.982648689828,4669.67828177963
0.02,2019-08-12 03:00:00+00:00,2019,2019-08,-1.043372299558015,93.39356563559261,0.13502312351793558,-97.44425934113067,4669.67828177963,4572.2340224385
0.02,2019-08-13 16:00:00+00:00,2019,2019-08,0.9795365516166127,91.44468044877,0.062375783276625,89.57340695047125,4572.2340224385,4661.807429388971
0.02,2019-08-14 22:00:00+00:00,2019,2019-08,-1.034933626110391,93.23614858777943,0.10856922515794457,-96.49322534251777,4661.807429388971,4565.314204046454
0.02,2019-08-15 15:00:00+00:00,2019,2019-08,-1.0367402638300844,91.30628408092907,0.11182056554926553,-94.66090104740705,4565.314204046454,4470.653302999047
0.02,2019-08-15 17:00:00+00:00,2019,2019-08,-1.0335099253207378,89.41306605998093,0.09987417221227186,-92.4092912263491,4470.653302999047,4378.244011772697
0.02,2019-08-15 18:00:00+00:00,2019,2019-08,-1.0311434079786446,87.56488023545396,0.09090229299246318,-90.29194902522785,4378.244011772697,4287.952062747469
0.02,2019-08-16 09:00:00+00:00,2019,2019-08,0.9655008131951187,85.7590412549494,0.09862057281540054,82.80042407048738,4287.952062747469,4370.752486817957
0.02,2019-08-19 06:00:00+00:00,2019,2019-08,0.9577719686306049,87.41504973635914,0.12304551541414023,83.72368427393492,4370.752486817957,4454.476171091892
0.02,2019-08-20 05:00:00+00:00,2019,2019-08,-1.0466065959430064,89.08952342183784,0.13840531402921982,-93.24168284271444,4454.476171091892,4361.234488249178
0.02,2019-08-21 02:00:00+00:00,2019,2019-08,-1.0559462915601026,87.22468976498357,0.16266326416104213,-92.10458768981484,4361.234488249178,4269.129900559363
0.02,2019-08-21 14:00:00+00:00,2019,2019-08,0.94500458295142,85.38259801118726,0.1565217195438834,80.68694642487075,4269.129900559363,4349.816846984234
0.02,2019-08-21 19:00:00+00:00,2019,2019-08,0.9250348052689845,86.99633693968468,0.21738991131895002,80.47463960011618,4349.816846984234,4430.29148658435
0.02,2019-08-21 23:00:00+00:00,2019,2019-08,0.9347258485639687,88.60582973168701,0.19278901160071135,82.82215938366566,4430.29148658435,4513.1136459680165
0.02,2019-08-22 04:00:00+00:00,2019,2019-08,0.9460597965683757,90.26227291936033,0.1622921787823698,85.39350755588924,4513.1136459680165,4598.507153523906
0.02,2019-08-22 11:00:00+00:00,2019,2019-08,0.9471378945778585,91.97014307047812,0.16205784662270176,87.10840767179707,4598.507153523906,4685.615561195703
0.02,2019-08-22 13:00:00+00:00,2019,2019-08,0.9334537503564959,93.71231122391406,0.20787342857921126,87.47610836653772,4685.615561195703,4773.091669562241
0.02,2019-08-22 18:00:00+00:00,2019,2019-08,0.9650820571656613,95.46183339124482,0.11111102804055516,92.12850255002817,4773.091669562241,4865.220172112269
0.02,2019-08-23 16:00:00+00:00,2019,2019-08,0.964395917398529,97.30440344224539,0.11548113392148536,93.83996942460082,4865.220172112269,4959.06014153687
0.02,2019-08-26 11:00:00+00:00,2019,2019-08,-1.0116234661175962,99.1812028307374,0.03842764502018381,-100.33403218134292,4959.06014153687,4858.726109355527
0.02,2019-08-27 01:00:00+00:00,2019,2019-08,-1.0355510411376339,97.17452218711054,0.1151551811934624,-100.62917762291443,4858.726109355527,4758.096931732613
0.02,2019-08-27 16:00:00+00:00,2019,2019-08,-1.0582734411854486,95.16193863465226,0.18484712113732257,-100.70735226877194,4758.096931732613,4657.389579463841
0.02,2019-08-27 17:00:00+00:00,2019,2019-08,0.949013038094544,93.14779158927682,0.15831076337799377,88.39846868793701,4657.389579463841,4745.788048151778
0.02,2019-08-28 09:00:00+00:00,2019,2019-08,0.9726843481314794,94.91576096303555,0.08642286277673301,92.32307507973356,4745.788048151778,4838.111123231512
0.02,2019-08-28 23:00:00+00:00,2019,2019-08,-1.0408671622620944,96.76222246463023,0.1318132482100973,-100.71661991093315,4838.111123231512,4737.394503320578
0.02,2019-08-29 04:00:00+00:00,2019,2019-08,0.933031443331847,94.74789006641157,0.21150431483668056,88.40276062131116,4737.394503320578,4825.7972639418895
0.02,2019-08-29 17:00:00+00:00,2019,2019-08,0.9747486893367325,96.51594527883779,0.08123847060649526,94.07879116064294,4825.7972639418895,4919.8760551025325
0.02,2019-08-29 20:00:00+00:00,2019,2019-08,-1.0177029943350417,98.39752110205065,0.0580643586217252,-100.1394518607024,4919.8760551025325,4819.73660324183
0.02,2019-08-30 12:00:00+00:00,2019,2019-08,-1.0605152440781502,96.3947320648366,0.19444502462504967,-102.22808280358808,4819.73660324183,4717.508520438242
0.02,2019-08-30 16:00:00+00:00,2019,2019-08,-1.0479331674693562,94.35017040876484,0.1507500839655204,-98.87267292773046,4717.508520438242,4618.635847510512
0.02,2019-09-02 16:00:00+00:00,2019,2019-09,-1.0917110664686867,100.0,0.30570355489562223,-109.17110664686867,5000.0,4890.828893353131
0.02,2019-09-03 10:00:00+00:00,2019,2019-09,0.9376132616380984,97.81657786706262,0.20341524169496686,91.7141206162136,4890.828893353131,4982.543013969344
0.02,2019-09-06 15:00:00+00:00,2019,2019-09,-1.0400595169966809,99.65086027938689,0.13306551103653255,-103.64282561048286,4982.543013969344,4878.900188358862
0.02,2019-09-09 05:00:00+00:00,2019,2019-09,-1.0372975277067344,97.57800376717724,0.12131394330247124,-101.21742206625137,4878.900188358862,4777.682766292611
0.02,2019-09-09 12:00:00+00:00,2019,2019-09,-1.0755830693924582,95.55365532585222,0.24074128537323095,-102.77589388704914,4777.682766292611,4674.906872405561
0.02,2019-09-09 15:00:00+00:00,2019,2019-09,-1.0420454090417648,93.49813744811124,0.13103891445496613,-97.42930488176022,4674.906872405561,4577.477567523802
0.02,2019-09-10 16:00:00+00:00,2019,2019-09,-1.0343625742477052,91.54955135047604,0.10486260852082765,-94.69542960610087,4577.477567523802,4482.7821379177
0.02,2019-09-10 18:00:00+00:00,2019,2019-09,-1.0536371066612165,89.655642758354,0.16029564244699193,-94.46451203176376,4482.7821379177,4388.317625885937
0.02,2019-09-10 22:00:00+00:00,2019,2019-09,-1.0274506215605026,87.76635251771873,0.08030803095698529,-90.1755934464283,4388.317625885937,4298.1420324395085
0.02,2019-09-11 18:00:00+00:00,2019,2019-09,0.9660600575362834,85.96284064879018,0.09725246218791916,83.0452667831526,4298.1420324395085,4381.187299222661
0.02,2019-09-11 20:00:00+00:00,2019,2019-09,0.9164544875875252,87.62374598445322,0.24401902525905564,80.30317522668155,4381.187299222661,4461.490474449342
0.02,2019-09-13 17:00:00+00:00,2019,2019-09,-1.03654652720976,89.22980948898685,0.10870132201369846,-92.4908491493978,4461.490474449342,4368.9996252999445
0.02,2019-09-16 22:00:00+00:00,2019,2019-09,0.9247149924715005,87.37999250599889,0.2192801131218119,80.80158911234453,4368.9996252999445,4449.801214412289
0.02,2019-09-17 02:00:00+00:00,2019,2019-09,-1.0380427890799073,88.99602428824578,0.11285523269826814,-92.38168126919382,4449.801214412289,4357.419533143095
0.02,2019-09-17 17:00:00+00:00,2019,2019-09,0.9444209189074743,87.1483906628619,0.1614542490578106,82.30476319112759,4357.419533143095,4439.724296334222
0.02,2019-09-19 21:00:00+00:00,2019,2019-09,0.9345100729744911,88.79448592668444,0.19383814678687136,82.9793415230783,4439.724296334222,4522.7036378573
0.02,2019-09-19 23:00:00+00:00,2019,2019-09,-1.048874717806689,90.45407275714601,0.1473639093490409,-94.87499003761724,4522.7036378573,4427.828647819683
0.02,2019-09-20 15:00:00+00:00,2019,2019-09,-1.0452713044603026,88.55657295639367,0.1336357192089964,-92.56564453266355,4427.828647819683,4335.26300328702
0.02,2019-09-20 18:00:00+00:00,2019,2019-09,0.954217445333448,86.7052600657404,0.13231961029457914,82.73567175690303,4335.26300328702,4417.998675043923
0.02,2019-09-20 21:00:00+00:00,2019,2019-09,0.9728598014888337,88.35997350087847,0.07993690737517464,85.96186627962322,4417.998675043923,4503.960541323546
0.02,2019-09-24 10:00:00+00:00,2019,2019-09,-1.0487793547188207,90.07921082647091,0.14646685925652847,-94.47321660416677,4503.960541323546,4409.487324719379
0.02,2019-09-24 12:00:00+00:00,2019,2019-09,0.9145055571387863,88.18974649438758,0.25132444142031124,80.65001325177825,4409.487324719379,4490.137337971158
0.02,2019-09-25 15:00:00+00:00,2019,2019-09,0.9420881363410754,89.80274675942316,0.17335481421762158,84.6021023328945,4490.137337971158,4574.739440304053
0.02,2019-09-26 17:00:00+00:00,2019,2019-09,-1.0437153919813489,91.49478880608105,0.13332435189695227,-95.4945193629896,4574.739440304053,4479.244920941063
0.02,2019-09-27 15:25:00+00:00,2019,2019-09,-1.0702012435648882,89.58489841882127,0.2096323757878479,-95.87386969245671,4479.244920941063,4383.371051248607
0.02,2019-09-27 15:55:00+00:00,2019,2019-09,0.9406158979724579,87.66742102497214,0.17353503582128105,82.4613699503337,4383.371051248607,4465.83242119894
0.02,2019-09-27 17:05:00+00:00,2019,2019-09,0.9458120452082361,89.3166484239788,0.16132955023168108,84.47676191702837,4465.83242119894,4550.309183115968
0.02,2019-09-27 17:30:00+00:00,2019,2019-09,-1.0679325849966033,91.00618366231936,0.2060761768952335,-97.18846896917636,4550.309183115968,4453.120714146792
0.02,2019-09-27 19:05:00+00:00,2019,2019-09,0.9211030544388896,89.06241428293585,0.23422508170739495,82.035661831714,4453.120714146792,4535.156375978506
0.02,2019-09-27 21:35:00+00:00,2019,2019-09,-1.045063410656425,90.70312751957012,0.1362464094412154,-94.79051980280659,4535.156375978506,4440.365856175699
0.02,2019-09-27 23:30:00+00:00,2019,2019-09,0.8738965952080777,88.80731712351398,0.37329683532370334,77.60841206380289,4440.365856175699,4517.974268239502
0.02,2019-09-30 02:45:00+00:00,2019,2019-09,-1.206104622632258,90.35948536479003,0.6207835877451698,-108.98299299714512,4517.974268239502,4408.991275242357
0.02,2019-09-30 08:40:00+00:00,2019,2019-09,-1.1481376975169355,88.17982550484714,0.43542521059110667,-101.24258182258035,4408.991275242357,4307.748693419777
0.02,2019-09-30 09:10:00+00:00,2019,2019-09,0.9017222014226931,86.15497386839554,0.2822373722757106,77.68785270012422,4307.748693419777,4385.436546119901
0.02,2019-09-30 10:05:00+00:00,2019,2019-09,-1.0808096355870254,87.70873092239803,0.2362570194546485,-94.79644150603748,4385.436546119901,4290.6401046138635
0.02,2019-09-30 10:35:00+00:00,2019,2019-09,0.8788508134302531,85.81280209227727,0.3465383723583355,75.4166509215272,4290.6401046138635,4366.056755535391
0.02,2019-09-30 10:55:00+00:00,2019,2019-09,0.906666666666662,87.32113511070781,0.27166575367777135,79.17116250037468,4366.056755535391,4445.2279180357655
0.02,2019-09-30 16:50:00+00:00,2019,2019-09,-1.0763303285838914,88.90455836071531,0.2262038050759718,-95.69067251299447,4445.2279180357655,4349.537245522771
0.02,2019-09-30 17:55:00+00:00,2019,2019-09,0.9530883502736511,86.99074491045542,0.13602931182244826,82.90986555578196,4349.537245522771,4432.447111078553
0.02,2019-09-30 20:35:00+00:00,2019,2019-09,-1.0455946849624385,88.64894222157105,0.134730686428198,-92.69086281441699,4432.447111078553,4339.756248264135
0.02,2019-10-01 04:35:00+00:00,2019,2019-10,-1.058429092123205,100.0,0.19476364041068273,-105.84290921232049,5000.0,4894.157090787679
0.02,2019-10-01 14:00:00+00:00,2019,2019-10,0.8993578069586865,97.88314181575359,0.32837246847037793,88.03196776164225,4894.157090787679,4982.189058549322
0.02,2019-10-01 15:25:00+00:00,2019,2019-10,-1.0760814433736676,99.64378117098644,0.25270142315661803,-107.22482386568498,4982.189058549322,4874.964234683637
0.02,2019-10-01 16:20:00+00:00,2019,2019-10,-1.0704319828280084,97.49928469367275,0.22890226484292905,-104.36635263896062,4874.964234683637,4770.597882044676
0.02,2019-10-01 16:25:00+00:00,2019,2019-10,-1.0813921941010018,95.41195764089353,0.2588596191954726,-103.17774621675771,4770.597882044676,4667.420135827919
0.02,2019-10-01 17:05:00+00:00,2019,2019-10,0.9800537598662651,93.34840271655838,0.062064988556168814,91.48645305987331,4667.420135827919,4758.906588887792
0.02,2019-10-01 22:00:00+00:00,2019,2019-10,-1.0662523267186157,95.17813177775585,0.21019242276691136,-101.48390446076318,4758.906588887792,4657.422684427029
0.02,2019-10-01 23:05:00+00:00,2019,2019-10,0.8938589840788469,93.14845368854058,0.3295623835328728,83.2615821825544,4657.422684427029,4740.684266609584
0.02,2019-10-02 01:15:00+00:00,2019,2019-10,0.7319719208679094,94.81368533219167,0.8470909985007267,69.40095537716986,4740.684266609584,4810.085221986754
0.02,2019-10-02 08:20:00+00:00,2019,2019-10,-1.1964452759588557,96.20170443973508,0.6299456792125345,-115.10007481611112,4810.085221986754,4694.985147170642
0.02,2019-10-02 11:25:00+00:00,2019,2019-10,-1.0699254128929128,93.89970294341285,0.21886584996133346,-100.46567844225285,4694.985147170642,4594.519468728389
0.02,2019-10-02 17:25:00+00:00,2019,2019-10,0.9687792694349052,91.89038937456779,0.09562950293950083,89.02150428638276,4594.519468728389,4683.540973014772
0.02,2019-10-02 18:10:00+00:00,2019,2019-10,0.9568434032059185,93.67081946029545,0.13475045956063914,89.62830567347628,4683.540973014772,4773.169278688249
0.02,2019-10-02 19:05:00+00:00,2019,2019-10,0.9381862066935502,95.46338557376497,0.19669846613968742,89.56243158957435,4773.169278688249,4862.731710277823
0.02,2019-10-03 03:35:00+00:00,2019,2019-10,0.9323257387773516,97.25463420555647,0.21938785067799826,90.67299868521653,4862.731710277823,4953.40470896304
0.02,2019-10-03 03:50:00+00:00,2019,2019-10,-1.0993612491128493,99.06809417926081,0.3281176528293581,-108.91162376414155,4953.40470896304,4844.493085198898
0.02,2019-10-03 10:05:00+00:00,2019,2019-10,-1.052807604295018,96.88986170397797,0.17055071590208992,-102.00638318104066,4844.493085198898,4742.486702017858
0.02,2019-10-03 13:25:00+00:00,2019,2019-10,0.9315113169395308,94.84973404035716,0.21653777910199395,88.35360066729734,4742.486702017858,4830.840302685156
0.02,2019-10-03 13:50:00+00:00,2019,2019-10,-1.1230372627138505,96.61680605370312,0.3962489116334207,-108.50427340270573,4830.840302685156,4722.33602928245
0.02,2019-10-03 15:50:00+00:00,2019,2019-10,-1.1367098496191563,94.446720585649,0.4303932322762186,-107.35851755393556,4722.33602928245,4614.977511728514
0.02,2019-10-03 16:00:00+00:00,2019,2019-10,-1.0638841567291324,92.29955023457029,0.19654929777379046,-98.196029167784,4614.977511728514,4516.78148256073
0.02,2019-10-04 02:05:00+00:00,2019,2019-10,0.8242236544739483,90.3356296512146,0.529295561696178,74.45676280032926,4516.78148256073,4591.23824536106
0.02,2019-10-04 02:15:00+00:00,2019,2019-10,-1.1840652116749881,91.8247649072212,0.5633914929884561,-108.72650969687488,4591.23824536106,4482.511735664185
0.02,2019-10-04 02:50:00+00:00,2019,2019-10,-1.1371383791549716,89.6502347132837,0.4098162626480831,-101.9447225927262,4482.511735664185,4380.567013071459
0.02,2019-10-04 06:10:00+00:00,2019,2019-10,-1.244983667755447,87.61134026142918,0.7154449158071798,-109.07468773564457,4380.567013071459,4271.492325335815
