risk_pct,entry_timestamp,year,month,net_r,risk_usd,lot,pnl_usd,equity_before,equity_after
0.03,2020-02-27 11:40:00+00:00,2020,2020-02,0.9516763697448063,149.45506137417922,0.24074037085377042,142.2328502485661,4981.835379139307,5124.0682293878735
0.03,2020-02-28 16:10:00+00:00,2020,2020-02,-1.0365923783303428,153.7220468816362,0.18750184324025104,-159.34710217884373,5124.0682293878735,4964.72112720903
0.03,2020-03-02 18:20:00+00:00,2020,2020-03,0.9637793645865671,150.0,0.1811031770671646,144.56690468798507,5000.0,5144.566904687985
0.03,2020-03-02 19:30:00+00:00,2020,2020-03,-1.0430230890577947,154.33700714063954,0.22133516010417398,-160.97706194376477,5144.566904687985,4983.58984274422
0.03,2020-03-03 20:50:00+00:00,2020,2020-03,-1.0207370541533356,149.50769528232658,0.10334497244700037,-152.60804445573658,4983.58984274422,4830.981798288483
0.03,2020-03-04 21:50:00+00:00,2020,2020-03,0.9544735187634138,144.9294539486545,0.2199376021940702,138.3313258828324,4830.981798288483,4969.313124171315
0.03,2020-03-06 16:05:00+00:00,2020,2020-03,0.9631559555766094,149.07939372513945,0.18308959350070617,143.58670592011828,4969.313124171315,5112.899830091434
0.03,2020-03-06 16:40:00+00:00,2020,2020-03,0.9729660144181258,153.386994902743,0.13822206028825915,149.24033309409523,5112.899830091434,5262.140163185529
0.03,2020-03-09 10:50:00+00:00,2020,2020-03,-1.02695383193644,157.86420489556585,0.14183484158449308,-162.11925014310066,5262.140163185529,5100.020913042428
0.03,2020-03-09 15:35:00+00:00,2020,2020-03,-1.0374812593703142,153.00062739127284,0.19115520663577,-158.73528359034594,5100.020913042428,4941.2856294520825
0.03,2020-03-10 16:50:00+00:00,2020,2020-03,-1.031702898550725,148.23856888356246,0.1566530770206745,-152.93816119418273,4941.2856294520825,4788.3474682579
0.03,2020-03-11 09:05:00+00:00,2020,2020-03,-1.041705558755189,143.650424047737,0.1997007066776907,-149.64144524806773,4788.3474682579,4638.706023009832
0.03,2020-03-11 15:45:00+00:00,2020,2020-03,-1.0466345406497746,139.16118069029497,0.21632392459240654,-145.65089842806717,4638.706023009832,4493.055124581765
0.03,2020-03-11 16:10:00+00:00,2020,2020-03,0.9622878692646131,134.79165373745295,0.16944268225952758,129.7083732696671,4493.055124581765,4622.7634978514325
0.03,2020-03-13 05:55:00+00:00,2020,2020-03,0.9544636468113729,138.68290493554298,0.21050379134565633,132.36779119517328,4622.7634978514325,4755.131289046606
0.03,2020-03-13 12:10:00+00:00,2020,2020-03,-1.0415356316382836,142.65393867139818,0.19750738161351666,-148.57916011980367,4755.131289046606,4606.552128926803
0.03,2020-03-16 14:45:00+00:00,2020,2020-03,-1.0165916093861103,138.1965638678041,0.07643011353990865,-140.48946727400133,4606.552128926803,4466.062661652802
0.03,2020-03-17 15:50:00+00:00,2020,2020-03,0.9763949462704017,133.98187984958403,0.105421649088067,130.81923037694202,4466.062661652802,4596.8818920297435
0.03,2020-03-17 16:25:00+00:00,2020,2020-03,0.9827837806817622,137.9064567608923,0.07914092683322001,135.5322289558957,4596.8818920297435,4732.414120985639
0.03,2020-03-18 13:20:00+00:00,2020,2020-03,0.9768938768773728,141.97242362956916,0.10934774334675351,138.69199132916657,4732.414120985639,4871.106112314806
0.03,2020-03-18 20:05:00+00:00,2020,2020-03,-1.0282117764015208,146.13318336944417,0.1374225564687069,-150.25586006350537,4871.106112314806,4720.8502522513
0.03,2020-03-19 14:25:00+00:00,2020,2020-03,-1.0241287787390987,141.625507567539,0.11390835119699007,-145.04275810344868,4720.8502522513,4575.807494147852
0.03,2020-03-20 14:15:00+00:00,2020,2020-03,-1.031189662854597,137.27422482443555,0.14271789303000937,-141.55576161533583,4575.807494147852,4434.251732532516
0.03,2020-03-20 14:20:00+00:00,2020,2020-03,0.9728215150064066,133.02755197597548,0.12051624417045081,129.41206465086196,4434.251732532516,4563.663797183378
0.03,2020-03-20 16:05:00+00:00,2020,2020-03,-1.0208990575520238,136.90991391550133,0.09537627234542324,-139.77120208586402,4563.663797183378,4423.892595097514
0.03,2020-03-20 16:40:00+00:00,2020,2020-03,0.9753841825790344,132.7167778529254,0.10889773241088208,129.44984588059893,4423.892595097514,4553.342440978113
0.03,2020-03-26 15:05:00+00:00,2020,2020-03,0.963870967741935,136.60027322934337,0.16450785593211437,131.66503755137992,4553.342440978113,4685.007478529493
0.03,2020-03-30 09:20:00+00:00,2020,2020-03,0.9574717997529323,140.55022435588478,0.19924493620591197,134.57287626970742,4685.007478529493,4819.5803547992
0.03,2020-04-01 09:05:00+00:00,2020,2020-04,0.9511593832127824,150.0,0.24420308393608817,142.67390748191735,5000.0,5142.673907481917
0.03,2020-04-01 19:05:00+00:00,2020,2020-04,-1.0459749983580375,154.28021722445752,0.23643442445240329,-161.37324995802962,5142.673907481917,4981.300657523888
0.03,2020-04-03 15:35:00+00:00,2020,2020-04,-1.0365598885793872,149.43901972571663,0.18211579701950129,-154.90249363630167,4981.300657523888,4826.398163887586
0.03,2020-04-06 10:50:00+00:00,2020,2020-04,0.96022049212934,144.79194491662756,0.1919917437473051,139.0321926042084,4826.398163887586,4965.430356491795
0.03,2020-04-07 18:20:00+00:00,2020,2020-04,-1.0240798073615414,148.96291069475384,0.119566606451472,-152.549908888298,4965.430356491795,4812.880447603497
0.03,2020-04-09 18:20:00+00:00,2020,2020-04,-1.046716497597438,144.3864134281049,0.22484091786722496,-151.13164096412163,4812.880447603497,4661.748806639375
0.03,2020-04-14 10:00:00+00:00,2020,2020-04,0.9512342382091353,139.85246419918124,0.22733373183342348,133.03245224417853,4661.748806639375,4794.781258883554
0.03,2020-04-15 14:30:00+00:00,2020,2020-04,0.9572057385066833,143.8434377665066,0.2051891229959167,137.6877640766291,4794.781258883554,4932.469022960183
0.03,2020-04-20 13:35:00+00:00,2020,2020-04,0.9533374811127894,147.97407068880548,0.23016142894446073,141.06922782047167,4932.469022960183,5073.538250780654
0.03,2020-04-22 06:15:00+00:00,2020,2020-04,0.9503874503874501,152.20614752341962,0.25171116817802486,144.65481247807887,5073.538250780654,5218.193063258734
0.03,2020-04-22 17:00:00+00:00,2020,2020-04,0.9631566019860349,156.545791897762,0.19225596394335318,150.7781129794614,5218.193063258734,5368.971176238195
0.03,2020-04-23 10:30:00+00:00,2020,2020-04,0.9548552142227564,161.06913528714583,0.24238105359546866,153.79770367928177,5368.971176238195,5522.768879917477
0.03,2020-04-23 11:10:00+00:00,2020,2020-04,0.9678151054438457,165.6830663975243,0.17774973405815428,160.35057437577967,5522.768879917477,5683.119454293256
0.03,2020-04-27 16:30:00+00:00,2020,2020-04,-1.0457098080188068,170.4935836287977,0.2597742992036906,-178.28681260490842,5683.119454293256,5504.832641688347
0.03,2020-04-28 17:35:00+00:00,2020,2020-04,0.9691235499095759,165.1449792506504,0.1699696903172273,160.0458885411336,5504.832641688347,5664.878530229481
0.03,2020-04-28 19:05:00+00:00,2020,2020-04,-1.0388903292714537,169.94635590688443,0.2203089913234129,-176.55562564658683,5664.878530229481,5488.322904582894
0.03,2020-05-01 17:30:00+00:00,2020,2020-05,0.9513866382702894,150.0,0.24306680864855315,142.7079957405434,5000.0,5142.707995740543
0.03,2020-05-04 04:10:00+00:00,2020,2020-05,0.9533437013996894,154.28123987221628,0.2399397198634755,147.083048276312,5142.707995740543,5289.791044016855
0.03,2020-05-14 16:15:00+00:00,2020,2020-05,0.9518657742734024,158.69373132050566,0.2546199961592421,151.0551314357284,5289.791044016855,5440.846175452583
0.03,2020-05-15 18:35:00+00:00,2020,2020-05,0.9534481612023669,163.2253852635775,0.25328139408238726,155.62694344110588,5440.846175452583,5596.473118893689
0.03,2020-05-19 17:20:00+00:00,2020,2020-05,0.9500321222071532,167.89419356681069,0.2796438848758324,159.50487702053573,5596.473118893689,5755.977995914225
0.03,2020-05-20 16:00:00+00:00,2020,2020-05,-1.0408679575751678,172.67933987742674,0.23523506454062224,-179.7363918136454,5755.977995914225,5576.24160410058
0.03,2020-05-20 18:10:00+00:00,2020,2020-05,-1.0495061175416687,167.2872481230174,0.276058072293346,-175.56899029181778,5576.24160410058,5400.672613808762
0.03,2020-05-26 17:55:00+00:00,2020,2020-05,0.9646244293583545,162.02017841426286,0.1910518755621925,156.2886221473971,5400.672613808762,5556.96123595616
0.03,2020-05-29 04:35:00+00:00,2020,2020-05,0.9671423206909501,166.70883707868478,0.1825888502238692,161.2311715719687,5556.96123595616,5718.192407528129
0.03,2020-05-29 05:45:00+00:00,2020,2020-05,0.9577787607060998,171.54577222584385,0.2414291699668083,164.30289712683958,5718.192407528129,5882.495304654968
0.03,2020-06-05 17:30:00+00:00,2020,2020-06,-1.0241127096944573,150.0,0.12056354847228712,-153.6169064541686,5000.0,4846.383093545832
0.03,2020-06-05 18:40:00+00:00,2020,2020-06,0.9638074556641332,145.39149280637494,0.17540293498175313,140.12940475692236,4846.383093545832,4986.5124983027545
0.03,2020-06-08 04:05:00+00:00,2020,2020-06,0.9595204132773051,149.59537494908264,0.20185196511884837,143.5398159955172,4986.5124983027545,5130.052314298272
0.03,2020-06-08 18:25:00+00:00,2020,2020-06,0.9571821796309514,153.90156942894816,0.2196576584774453,147.3118396746248,5130.052314298272,5277.364153972897
0.03,2020-06-09 10:20:00+00:00,2020,2020-06,0.9530348436731226,158.3209246191869,0.24785223248519572,150.88535764463103,5277.364153972897,5428.249511617528
0.03,2020-06-12 16:10:00+00:00,2020,2020-06,-1.0459126784582073,162.84748534852582,0.24922547441781664,-170.32424958106031,5428.249511617528,5257.925262036468
0.03,2020-06-16 09:45:00+00:00,2020,2020-06,-1.0430875292379662,157.73775786109402,0.22655100845903747,-164.53428811486515,5257.925262036468,5093.390973921602
0.03,2020-06-23 05:45:00+00:00,2020,2020-06,0.9611794065995009,152.80172921764807,0.19772846002838265,146.8698754167966,5093.390973921602,5240.260849338399
0.03,2020-06-24 14:50:00+00:00,2020,2020-06,-1.0474705004747047,157.20782548015197,0.2487578051360949,-164.67055963423482,5240.260849338399,5075.590289704164
0.03,2020-07-01 16:35:00+00:00,2020,2020-07,0.9657590086417738,150.0,0.17120495679113143,144.86385129626606,5000.0,5144.863851296266
0.03,2020-07-22 16:30:00+00:00,2020,2020-07,0.9503463930201222,154.34591553888797,0.2554610476372452,146.6820841097706,5144.863851296266,5291.545935406037
0.03,2020-07-23 16:20:00+00:00,2020,2020-07,0.9544399366498161,158.7463780621811,0.2410831680375073,151.51388302105588,5291.545935406037,5443.059818427093
0.03,2020-07-24 16:05:00+00:00,2020,2020-07,0.9678106653995305,163.29179455281277,0.17520847374572032,158.03554034044117,5443.059818427093,5601.095358767534
0.03,2020-07-30 19:50:00+00:00,2020,2020-07,0.9668293607543957,168.032860763026,0.18579191352590652,162.4591033572488,5601.095358767534,5763.554462124783
0.03,2020-07-31 16:50:00+00:00,2020,2020-07,0.9696250867854663,172.90663386374348,0.17506746659427866,167.65460986591512,5763.554462124783,5931.209071990698
0.03,2020-08-04 16:05:00+00:00,2020,2020-08,0.9612374483165989,150.0,0.19381275841700576,144.18561724748983,5000.0,5144.18561724749
0.03,2020-08-05 11:05:00+00:00,2020,2020-08,0.9629034252504018,154.3255685174247,0.19083166627602932,148.60061852914382,5144.18561724749,5292.7862357766335
0.03,2020-08-05 16:10:00+00:00,2020,2020-08,0.9665162555606935,158.783587073299,0.17722230169062347,153.4669180225803,5292.7862357766335,5446.253153799214
0.03,2020-08-06 16:20:00+00:00,2020,2020-08,-1.0329836024376444,163.3875946139764,0.17963704879968087,-168.77670607796682,5446.253153799214,5277.476447721247
0.03,2020-08-06 18:50:00+00:00,2020,2020-08,0.9647378849447557,158.3242934316374,0.18609498170088873,152.7414439806107,5277.476447721247,5430.217891701857
0.03,2020-08-06 19:25:00+00:00,2020,2020-08,-1.025841065144095,162.9065367510557,0.1403226142860977,-167.11621517963866,5430.217891701857,5263.101676522218
0.03,2020-08-12 12:00:00+00:00,2020,2020-08,0.9804736533794527,157.89305029566654,0.1027691476349566,154.80997586661783,5263.101676522218,5417.911652388836
0.03,2020-08-13 17:45:00+00:00,2020,2020-08,-1.0464037122969843,162.5373495716651,0.2514112135679306,-170.079685978703,5417.911652388836,5247.831966410133
0.03,2020-08-14 18:20:00+00:00,2020,2020-08,0.974405226209048,157.434958992304,0.13431707207319413,153.40544683010816,5247.831966410133,5401.237413240241
0.03,2020-08-18 17:00:00+00:00,2020,2020-08,0.9697898234862544,162.0371223972072,0.16317233564663416,157.14195232780818,5401.237413240241,5558.379365568049
0.03,2020-08-18 17:50:00+00:00,2020,2020-08,0.9794103516908022,166.75138096704148,0.11444507630614835,163.31802867785703,5558.379365568049,5721.697394245906
0.03,2020-08-18 18:30:00+00:00,2020,2020-08,-1.0140627197299956,171.65092182737718,0.08046262683512703,-174.06480063243097,5721.697394245906,5547.632593613475
0.03,2020-08-20 17:45:00+00:00,2020,2020-08,-1.0241443140140496,166.42897780840426,0.13394378337477983,-170.44729130964765,5547.632593613475,5377.1853023038275
0.03,2020-08-24 17:35:00+00:00,2020,2020-08,0.9744544193854464,161.3155590691148,0.1373633206193954,157.19465945053295,5377.1853023038275,5534.37996175436
0.03,2020-08-25 07:20:00+00:00,2020,2020-08,0.9708369787109945,166.0313988526308,0.16139924064608752,161.18942163324814,5534.37996175436,5695.5693833876085
0.03,2020-08-27 15:50:00+00:00,2020,2020-08,0.9801049699679785,170.86708150162823,0.11331352393195868,167.46767578366948,5695.5693833876085,5863.037059171278
0.03,2020-08-28 04:45:00+00:00,2020,2020-08,0.9503839338452452,175.89111177513834,0.29090083459562127,167.1640867372697,5863.037059171278,6030.201145908548
0.03,2020-08-28 13:40:00+00:00,2020,2020-08,0.9728766274023558,180.90603437725642,0.16355939251921872,175.99925260167987,6030.201145908548,6206.200398510227
0.03,2020-08-28 16:20:00+00:00,2020,2020-08,0.9625013392378838,186.1860119553068,0.23272420336544491,179.20428585434345,6206.200398510227,6385.404684364571
0.03,2020-08-31 15:45:00+00:00,2020,2020-08,0.9623952438937036,191.5621405309371,0.2401215857955321,184.35849295707115,6385.404684364571,6569.763177321643
0.03,2020-09-01 17:55:00+00:00,2020,2020-09,-1.0284834592483083,150.0,0.1424172962415413,-154.27251888724624,5000.0,4845.727481112754
0.03,2020-09-03 15:25:00+00:00,2020,2020-09,0.9620493358633786,145.3718244333826,0.18389857613330668,139.8548671493834,4845.727481112754,4985.582348262137
0.03,2020-09-03 18:05:00+00:00,2020,2020-09,0.9655901292828001,149.5674704478641,0.171553244053654,144.4208731262545,4985.582348262137,5130.0032213883915
0.03,2020-09-04 20:25:00+00:00,2020,2020-09,0.9695011255536997,153.90009664165174,0.15645932415824057,149.2063169169045,5130.0032213883915,5279.209538305296
0.03,2020-09-08 16:25:00+00:00,2020,2020-09,-1.0375906202452336,158.37628614915886,0.19844876094944927,-164.32974897764234,5279.209538305296,5114.879789327653
0.03,2020-09-08 18:35:00+00:00,2020,2020-09,0.9729105661691672,153.44639367982958,0.13855919760565583,149.2896177516599,5114.879789327653,5264.169407079313
0.03,2020-09-21 12:35:00+00:00,2020,2020-09,0.9644868347623151,157.92508221237938,0.18694731799277353,152.31666267259618,5264.169407079313,5416.486069751909
0.03,2020-09-22 10:50:00+00:00,2020,2020-09,0.9801179667307309,162.49458209255727,0.10769075624133997,159.26385940531708,5416.486069751909,5575.749929157226
0.03,2020-09-22 16:30:00+00:00,2020,2020-09,0.9555630792670027,167.27249787471678,0.24776915762897517,159.83942314584752,5575.749929157226,5735.589352303074
0.03,2020-09-23 10:15:00+00:00,2020,2020-09,-1.0337658578939748,172.0676805690922,0.1936670950080608,-177.877693419334,5735.589352303074,5557.71165888374
0.03,2020-09-23 16:00:00+00:00,2020,2020-09,-1.0330022630123208,166.73134976651218,0.18341706191312232,-172.23386162390585,5557.71165888374,5385.477797259834
0.03,2020-09-23 16:20:00+00:00,2020,2020-09,-1.0483759502418781,161.564333917795,0.2605276059489812,-169.38016209626446,5385.477797259834,5216.09763516357
0.03,2020-09-24 15:55:00+00:00,2020,2020-09,-1.0493455835702707,156.4829290549071,0.2573913817666553,-164.20467050790674,5216.09763516357,5051.8929646556635
0.03,2020-10-02 19:30:00+00:00,2020,2020-10,0.9625715151407133,150.0,0.18714242429643368,144.385727271107,5000.0,5144.385727271107
0.03,2020-10-05 11:30:00+00:00,2020,2020-10,0.9541984732824424,154.3315718181332,0.23562072033302942,147.2629502081423,5144.385727271107,5291.648677479249
0.03,2020-10-20 06:05:00+00:00,2020,2020-10,0.9511423386533897,158.74946032437748,0.25853757904951913,150.9933329528919,5291.648677479249,5442.642010432141
0.03,2020-10-21 19:00:00+00:00,2020,2020-10,0.9546915791063453,163.27926031296423,0.2465975149821466,155.88133486349983,5442.642010432141,5598.523345295641
0.03,2020-10-28 17:40:00+00:00,2020,2020-10,-1.0318316861698902,167.95570035886922,0.17821043814225504,-173.30201350313686,5598.523345295641,5425.221331792504
0.03,2020-10-29 15:55:00+00:00,2020,2020-10,0.9696110210696915,162.75663995377514,0.16486693674410222,157.81063185145206,5425.221331792504,5583.031963643956
0.03,2020-10-30 17:05:00+00:00,2020,2020-10,-1.0439275404760915,167.4909589093187,0.24524886256228226,-174.84842478618717,5583.031963643956,5408.183538857769
0.03,2020-11-03 17:05:00+00:00,2020,2020-11,0.9586809381394618,150.0,0.20659530930269135,143.80214072091925,5000.0,5143.802140720919
0.03,2020-11-06 15:40:00+00:00,2020,2020-11,-1.027902897915255,154.31406422162758,0.14352698602880556,-158.61987380249175,5143.802140720919,4985.182266918428
0.03,2020-11-06 17:10:00+00:00,2020,2020-11,0.9667674194109926,149.55546800755283,0.16567047143625682,144.58535386446513,4985.182266918428,5129.767620782893
0.03,2020-11-09 20:55:00+00:00,2020,2020-11,0.9547676998298406,153.89302862348677,0.23203118882641657,146.93209295869428,5129.767620782893,5276.699713741587
0.03,2020-11-19 16:15:00+00:00,2020,2020-11,-1.0383204686045873,158.3009914122476,0.20220560571626894,-164.36715958373568,5276.699713741587,5112.3325541578515
0.03,2020-11-24 16:00:00+00:00,2020,2020-11,-1.0466521526636152,153.36997662473553,0.2385013187837417,-160.52501618824778,5112.3325541578515,4951.807537969604
0.03,2020-11-27 16:55:00+00:00,2020,2020-11,0.9613764690735879,148.55422613908812,0.19125629158440957,142.8165373915558,4951.807537969604,5094.62407536116
0.03,2020-11-27 18:15:00+00:00,2020,2020-11,-1.0483737215516458,152.8387222608348,0.2464459264318311,-160.23210005378974,5094.62407536116,4934.391975307371
0.03,2020-11-30 11:50:00+00:00,2020,2020-11,0.9527665317139007,148.0317592592211,0.23306844687686376,141.0397058529152,4934.391975307371,5075.431681160286
0.03,2020-12-02 16:05:00+00:00,2020,2020-12,0.9702591700892227,150.0,0.1487041495538868,145.5388755133834,5000.0,5145.538875513384
0.03,2020-12-03 16:35:00+00:00,2020,2020-12,0.9589201877934275,154.3661662654015,0.21137777070770797,148.02483314417023,5145.538875513384,5293.563708657553
0.03,2020-12-03 17:15:00+00:00,2020,2020-12,-1.045125384102972,158.8069112597266,0.23887409562672515,-165.97313412852836,5293.563708657553,5127.590574529025
0.03,2020-12-04 18:15:00+00:00,2020,2020-12,-1.0281022923441325,153.82771723587072,0.14409704934643264,-158.15062871626372,5127.590574529025,4969.439945812761
0.03,2020-12-10 17:05:00+00:00,2020,2020-12,0.9660891049138505,149.08319837438282,0.16851815663937697,144.0276536752015,4969.439945812761,5113.467599487963
0.03,2020-12-11 16:35:00+00:00,2020,2020-12,0.9591288608629648,153.40402798463887,0.2089932457313939,147.13423061269705,5113.467599487963,5260.60183010066
0.03,2020-12-16 15:45:00+00:00,2020,2020-12,-1.0423173803526444,157.8180549030198,0.2226148885281871,-164.49650155886542,5260.60183010066,5096.105328541795
0.03,2020-12-23 17:35:00+00:00,2020,2020-12,0.4378352370939666,152.88315985625383,0.1907055115194712,66.9376345433377,5096.105328541795,5163.042963085132
0.03,2020-12-28 15:00:00+00:00,2020,2020-12,0.960765264180555,154.89128889255397,0.20257062668109002,148.8141700921213,5163.042963085132,5311.857133177254
0.03,2021-01-07 13:05:00+00:00,2021,2021-01,-1.0381062984267535,150.0,0.19053149213376758,-155.71594476401302,5000.0,4844.284055235987
0.03,2021-01-08 16:25:00+00:00,2021,2021-01,0.9628081609521107,145.3285216570796,0.1801678328845931,139.9234866705418,4844.284055235987,4984.207541906529
0.03,2021-01-11 16:30:00+00:00,2021,2021-01,0.9662482521416291,149.52622625719584,0.16822571622821944,144.47945477034926,4984.207541906529,5128.686996676878
0.03,2021-01-11 16:50:00+00:00,2021,2021-01,0.9701619778346128,153.86060990030634,0.15302987628617815,149.26971361172102,5128.686996676878,5277.956710288599
0.03,2021-01-14 06:15:00+00:00,2021,2021-01,0.956605294154114,158.338701308658,0.2290353789102937,151.46763994134918,5277.956710288599,5429.424350229949
0.03,2021-01-14 16:20:00+00:00,2021,2021-01,0.9595842956120102,162.88273050689847,0.2194340095358475,156.29971022082304,5429.424350229949,5585.7240604507715
0.03,2021-01-15 19:00:00+00:00,2021,2021-01,-1.0345372014999021,167.57172181352314,0.19291527739863934,-173.35918013548235,5585.7240604507715,5412.364880315289
0.03,2021-01-18 13:25:00+00:00,2021,2021-01,-1.042192397331833,162.37094640945867,0.22836064953512156,-169.2217658955123,5412.364880315289,5243.143114419777
0.03,2021-01-21 16:40:00+00:00,2021,2021-01,-1.0469830189945641,157.2942934325933,0.246338692536003,-164.68445420867337,5243.143114419777,5078.458660211103
0.03,2021-01-25 18:55:00+00:00,2021,2021-01,-0.3138688648984189,152.35375980633307,0.1839196217439268,-47.81910165342012,5078.458660211103,5030.639558557683
0.03,2021-02-02 10:30:00+00:00,2021,2021-02,0.9562317632346807,150.0,0.2188411838265964,143.43476448520212,5000.0,5143.434764485202
0.03,2021-02-02 16:35:00+00:00,2021,2021-02,0.24592748292168662,154.30304293455606,0.16216820066689905,37.94735895605231,5143.434764485202,5181.382123441254
0.03,2021-02-05 17:00:00+00:00,2021,2021-02,0.9614961496149621,155.44146370323762,0.19950316206869195,149.45636884117687,5181.382123441254,5330.838492282432
0.03,2021-02-09 17:05:00+00:00,2021,2021-02,0.9626287971811428,159.92515476847294,0.1992198464896577,153.9485593737832,5330.838492282432,5484.787051656215
0.03,2021-02-10 18:00:00+00:00,2021,2021-02,-1.0483570129182314,164.54361154968646,0.2652279183106882,-172.50044909900708,5484.787051656215,5312.286602557208
0.03,2021-02-11 18:45:00+00:00,2021,2021-02,0.9623992837958811,159.36859807671624,0.19974578093769627,153.37622464858535,5312.286602557208,5465.662827205794
0.03,2021-02-16 19:45:00+00:00,2021,2021-02,-1.0395703787450532,163.96988481617382,0.21627834816529176,-170.45823526113256,5465.662827205794,5295.204591944662
0.03,2021-02-18 16:05:00+00:00,2021,2021-02,0.9612824720219768,158.85613775833986,0.20501723193797422,152.70562080020062,5295.204591944662,5447.910212744862
0.03,2021-02-18 18:30:00+00:00,2021,2021-02,0.9526141209919436,163.43730638234587,0.2581540141878824,155.6926859567094,5447.910212744862,5603.602898701572
0.03,2021-02-18 20:30:00+00:00,2021,2021-02,-1.0376411543287327,168.10808696104715,0.21092608150695932,-174.43586940625593,5603.602898701572,5429.167029295316
0.03,2021-02-23 17:10:00+00:00,2021,2021-02,-1.0231140070882954,162.87501087885946,0.12548980519867117,-166.6397050348196,5429.167029295316,5262.527324260496
0.03,2021-02-24 20:15:00+00:00,2021,2021-02,-1.0340754202635163,157.87581972781487,0.17932283022241402,-163.2555046344873,5262.527324260496,5099.271819626009
0.03,2021-02-25 11:25:00+00:00,2021,2021-02,-1.0411522633744859,152.97815458878028,0.209846576939343,-159.27355189696058,5099.271819626009,4939.998267729049
0.03,2021-03-02 07:35:00+00:00,2021,2021-03,0.9659919028340085,150.0,0.17004048582995765,144.89878542510127,5000.0,5144.898785425101
0.03,2021-03-02 10:10:00+00:00,2021,2021-03,0.964038016953506,154.34696356275302,0.18502076289738503,148.79634067583146,5144.898785425101,5293.695126100933
0.03,2021-03-02 11:40:00+00:00,2021,2021-03,0.9504366296908193,158.81085378302797,0.2623733718388451,150.9396526278626,5293.695126100933,5444.634778728795
0.03,2021-03-04 19:10:00+00:00,2021,2021-03,-1.0455788514129452,163.33904336186384,0.24816019957743365,-170.78384934918685,5444.634778728795,5273.850929379608
0.03,2021-03-04 21:35:00+00:00,2021,2021-03,-1.0338704214448151,158.21552788138823,0.17862755361521682,-163.57435448984475,5273.850929379608,5110.276574889763
0.03,2021-03-11 18:05:00+00:00,2021,2021-03,0.9693931090771294,153.3082972466929,0.15640967771335174,148.61600691529233,5110.276574889763,5258.892581805055
0.03,2021-03-18 14:05:00+00:00,2021,2021-03,-1.042937760693547,157.76677745415165,0.22580507119061474,-164.5409295898701,5258.892581805055,5094.351652215185
0.03,2021-03-30 16:50:00+00:00,2021,2021-03,-1.0412800754835665,152.83054956645555,0.21029522074327475,-159.13940618875378,5094.351652215185,4935.212246026431
0.03,2021-04-01 16:05:00+00:00,2021,2021-04,0.31864354998853545,150.0,0.16039104865194884,47.796532498280314,5000.0,5047.796532498281
0.03,2021-04-01 17:55:00+00:00,2021,2021-04,0.34125443187576554,151.4338959749484,0.2237120698600084,51.677488137664795,5047.796532498281,5099.474020635946
0.03,2021-04-09 16:50:00+00:00,2021,2021-04,-1.0333582196241646,152.98422061907837,0.17010937434809595,-158.08750184952123,5099.474020635946,4941.386518786425
0.03,2021-04-16 17:40:00+00:00,2021,2021-04,-1.0413434657636729,148.24159556359274,0.20429404436452175,-154.37041689452838,4941.386518786425,4787.016101891896
0.03,2021-04-26 17:15:00+00:00,2021,2021-04,0.9641025641025642,143.6104830567569,0.17184160365765716,138.45523494702718,4787.016101891896,4925.471336838923
0.03,2021-04-29 17:55:00+00:00,2021,2021-04,-0.1244183319550107,147.76414010516768,0.12767060996286866,-18.384567834651463,4925.471336838923,4907.086769004271
0.03,2021-05-04 15:35:00+00:00,2021,2021-05,0.951302089372261,150.0,0.24348955313869475,142.69531340583916,5000.0,5142.695313405839
0.03,2021-05-04 18:15:00+00:00,2021,2021-05,-0.25980218434872243,154.28085940217517,0.06958768103451907,-40.08250427588324,5142.695313405839,5102.612809129956
0.03,2021-05-07 17:30:00+00:00,2021,2021-05,0.9584051339948895,153.07838427389868,0.2122424960717212,146.71110939174704,5102.612809129956,5249.3239185217035
0.03,2021-05-12 06:10:00+00:00,2021,2021-05,0.9709278179250775,157.4797175556511,0.1526093007295084,152.90143853376583,5249.3239185217035,5402.225357055469
0.03,2021-05-19 16:20:00+00:00,2021,2021-05,-1.0448038232595842,162.06676071166407,0.2420403501059579,-169.3279712148428,5402.225357055469,5232.897385840627
0.03,2021-05-20 17:30:00+00:00,2021,2021-05,-1.049885974914481,156.98692157521882,0.2610481877200997,-164.8183672068218,5232.897385840627,5068.079018633805
0.03,2021-06-10 16:30:00+00:00,2021,2021-06,-1.0235128144838936,150.0,0.11756407241946848,-153.52692217258405,5000.0,4846.473077827416
0.03,2021-06-17 11:20:00+00:00,2021,2021-06,0.9631533697120699,145.39419233482246,0.17857620169911365,140.03690628384905,4846.473077827416,4986.509984111265
0.03,2021-06-17 17:25:00+00:00,2021,2021-06,0.9707663395280852,149.59529952333796,0.14577393981532194,145.2220813288783,4986.509984111265,5131.732065440144
0.03,2021-06-17 19:05:00+00:00,2021,2021-06,-1.0313779398141227,153.9519619632043,0.16102317989158477,-158.78265735995183,5131.732065440144,4972.949408080192
0.03,2021-06-22 16:25:00+00:00,2021,2021-06,-1.049105576990531,149.18848224240577,0.24419955002849789,-156.5144687432607,4972.949408080192,4816.434939336932
0.03,2021-06-28 18:05:00+00:00,2021,2021-06,-1.0448459222243571,144.49304818010796,0.21599746668818012,-150.97297218075337,4816.434939336932,4665.461967156179
