risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.05,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2158.436285714286,19.813714285714013,0.2119743900328805,5000.0,250.0,0.1261752321624289,52.99359750822012,5052.99359750822
0.05,2024-03-08 15:35:00+00:00,2024,2024-03,demand,2178.25,2156.146285714286,22.103714285713977,0.1900133138580484,5052.99359750822,252.649679875411,0.11430191171024273,48.00680291830193,5101.000400426522
0.05,2024-03-08 16:45:00+00:00,2024,2024-03,demand,2169.85,2163.618142857142,6.2318571428572795,0.9518602572037698,5101.000400426522,255.0500200213261,0.4092680788000008,242.7719776573261,5343.772378083848
0.05,2024-03-12 14:55:00+00:00,2024,2024-03,supply,2172.57,2181.7434285714285,9.173428571428303,0.967296851153953,5343.772378083848,267.1886189041924,0.29126363913311765,258.4507097301989,5602.223087814047
0.05,2024-04-15 12:25:00+00:00,2024,2024-04,supply,2348.72,2356.575285714286,7.85528571428631,-1.038190845108841,5000.0,250.0,0.3182570425736751,-259.5477112772103,4740.4522887227895
0.05,2024-04-23 14:05:00+00:00,2024,2024-04,supply,2301.54,2310.1362857142853,8.596285714285386,-1.0348987934988547,4740.4522887227895,237.0226144361395,0.2757267758588493,-245.294417711905,4495.157871010884
0.05,2024-04-26 19:25:00+00:00,2024,2024-04,supply,2336.25,2345.715142857143,9.465142857142837,0.9683047573049988,4495.157871010884,224.75789355054422,0.2374585327900587,217.63413756684247,4712.792008577727
0.05,2024-04-30 18:35:00+00:00,2024,2024-04,supply,2297.55,2307.5785714285716,10.028571428571468,0.9700854700854702,4712.792008577727,235.63960042888635,0.23496826253592565,228.5905525528086,4941.382561130536
0.05,2024-05-03 17:15:00+00:00,2024,2024-05,supply,2290.02,2310.4174285714284,20.397428571428463,-1.0147077362692778,5000.0,250.0,0.12256446891064765,-253.67693406731945,4746.323065932681
0.05,2024-05-09 16:35:00+00:00,2024,2024-05,demand,2319.64,2310.0327142857145,9.607285714285354,0.9687736985323626,4746.323065932681,237.31615329663407,0.24701685819935776,229.90564755065333,4976.228713483334
0.05,2024-05-13 17:10:00+00:00,2024,2024-05,supply,2342.33,2349.973142857142,7.64314285714272,0.9607491308736116,4976.228713483334,248.81143567416672,0.325535503293185,239.04537057537118,5215.274084058705
0.05,2024-05-14 15:40:00+00:00,2024,2024-05,demand,2345.13,2337.678142857143,7.45185714285708,0.9597415792803324,5215.274084058705,260.76370420293523,0.3499311637406901,250.26576929071453,5465.539853349419
0.05,2024-05-15 15:35:00+00:00,2024,2024-05,demand,2370.81,2356.252285714286,14.557714285714155,-1.020607630711258,5465.539853349419,273.27699266747095,0.18771971155914524,-278.9085840142453,5186.631269335174
0.05,2024-05-16 17:00:00+00:00,2024,2024-05,supply,2375.19,2381.516,6.326000000000022,-1.0474233322794813,5186.631269335174,259.3315634667587,0.4099455634947168,-271.6299303716002,4915.001338963573
0.05,2024-06-06 15:40:00+00:00,2024,2024-06,supply,2358.25,2364.4238571428573,6.173857142857287,-1.0485919892634832,5000.0,250.0,0.4049332438623595,-262.1479973158708,4737.852002684129
0.05,2024-06-07 20:55:00+00:00,2024,2024-06,supply,2305.86,2313.706,7.846000000000004,0.9617639561560032,4737.852002684129,236.89260013420645,0.30192786150166495,227.8347642891565,4965.686766973286
0.05,2024-07-01 18:45:00+00:00,2024,2024-07,supply,2325.13,2334.796142857143,9.66614285714286,-1.0310361645212305,5000.0,250.0,0.25863470434358504,-257.7590411303076,4742.240958869693
0.05,2024-07-09 17:05:00+00:00,2024,2024-07,supply,2360.83,2368.9207142857144,8.090714285714512,0.96292045554869,4742.240958869693,237.11204794348464,0.29306689072205283,228.32004122182306,4970.561000091516
0.05,2024-07-24 17:55:00+00:00,2024,2024-07,demand,2431.82,2418.5387142857144,13.281285714285788,-1.0225881745528078,4970.561000091516,248.5280500045758,0.18712649915907675,-254.1418449793481,4716.419155112168
0.05,2024-08-01 17:50:00+00:00,2024,2024-08,supply,2446.05,2455.1614285714286,9.111428571428403,0.9670743179680144,5000.0,250.0,0.27438068359987966,241.7685794920036,5241.7685794920035
0.05,2024-08-07 20:10:00+00:00,2024,2024-08,supply,2395.62,2402.2365714285716,6.61657142857166,0.9546592970031972,5241.7685794920035,262.08842897460016,0.3961091205678679,250.20515535756417,5491.973734849567
0.05,2024-08-08 18:25:00+00:00,2024,2024-08,demand,2415.94,2408.5454285714286,7.394571428571453,0.9594296974614585,5491.973734849567,274.5986867424784,0.37135172659428584,263.4581349446498,5755.431869794217
0.05,2024-08-08 20:15:00+00:00,2024,2024-08,demand,2421.75,2411.609428571429,10.140571428571093,0.970415868364701,5755.431869794217,287.7715934897109,0.2837824234233127,279.25812078701153,6034.689990581229
0.05,2024-09-04 17:25:00+00:00,2024,2024-09,demand,2491.72,2484.456857142857,7.263142857142611,0.9586955666574866,5000.0,250.0,0.34420361118761245,239.67389166437164,5239.673891664372
0.05,2024-09-26 15:50:00+00:00,2024,2024-09,demand,2675.41,2666.301,9.108999999999924,-1.032934460423757,5239.673891664372,261.9836945832186,0.28760972069735513,-270.6119862041392,4969.061905460232
0.05,2024-09-26 19:50:00+00:00,2024,2024-09,demand,2669.95,2662.4947142857145,7.45528571428531,0.9597600935098758,4969.061905460232,248.45309527301163,0.33325764403226393,238.4553659520437,5207.5172714122755
0.05,2024-10-11 16:05:00+00:00,2024,2024-10,demand,2646.1,2638.843142857143,7.256857142856916,0.9586597897555008,5000.0,250.0,0.34450175203749256,239.6649474388752,5239.664947438875
0.05,2024-10-11 17:25:00+00:00,2024,2024-10,demand,2652.82,2646.010142857143,6.809857142857254,0.9559462124231688,5239.664947438875,261.9832473719438,0.3847118109470676,250.44189304353173,5490.106840482406
0.05,2024-11-05 18:20:00+00:00,2024,2024-11,supply,2740.51,2747.6375714285714,7.127571428571173,0.9579099272443014,5000.0,250.0,0.35075060629748916,239.47748181107534,5239.477481811075
0.05,2024-11-08 14:05:00+00:00,2024,2024-11,supply,2690.26,2696.4990000000003,6.239000000000033,-1.0480846289469463,5239.477481811075,261.9738740905538,0.4198972176479443,-274.5707906199921,4964.906691191083
0.05,2024-11-12 15:50:00+00:00,2024,2024-11,demand,2609.04,2600.1330000000003,8.906999999999698,-1.0336813742000686,4964.906691191083,248.24533455955418,0.2787081335573848,-256.60657856627574,4708.300112624807
0.05,2024-11-13 15:35:00+00:00,2024,2024-11,demand,2612.46,2605.37,7.0900000000001455,-1.0423131170662896,4708.300112624807,235.41500563124038,0.332038089747864,-245.37614832367626,4462.9239643011315
0.05,2024-11-15 18:20:00+00:00,2024,2024-11,supply,2569.71,2576.578142857143,6.868142857143084,0.9563200698878896,4462.9239643011315,223.1461982150566,0.32490034476056,213.3991878722398,4676.323152173371
0.05,2024-11-25 15:35:00+00:00,2024,2024-11,supply,2682.41,2689.403,6.993000000000393,0.9570999570999597,4676.323152173371,233.8161576086686,0.334357439737817,223.78543441653412,4900.108586589906
0.05,2024-12-02 18:35:00+00:00,2024,2024-12,supply,2640.88,2649.875285714286,8.995285714285728,-1.0333508028014673,5000.0,250.0,0.27792335667889484,-258.33770070036684,4741.662299299634
0.05,2024-12-06 14:15:00+00:00,2024,2024-12,demand,2639.62,2633.2965714285715,6.323428571428394,-1.0474426170251234,4741.662299299634,237.0831149649817,0.3749281142135637,-248.33095839138863,4493.331340908245
0.05,2024-12-06 16:30:00+00:00,2024,2024-12,supply,2629.72,2644.674285714286,14.954285714286016,-1.0200611387084444,4493.331340908245,224.66656704541225,0.15023557215493447,-229.1736342100603,4264.1577066981845
0.05,2024-12-17 17:40:00+00:00,2024,2024-12,supply,2640.02,2647.430857142857,7.410857142856912,-1.0404811473513775,4264.1577066981845,213.20788533490924,0.28769666075726946,-221.8387851576273,4042.3189215405573
0.05,2024-12-19 16:45:00+00:00,2024,2024-12,supply,2595.06,2606.2657142857142,11.205714285714294,-1.026772055073942,4042.3189215405573,202.11594607702787,0.18036864132320168,-207.52700531672397,3834.791916223833
0.05,2025-01-02 20:00:00+00:00,2025,2025-01,demand,2656.59,2649.61,6.980000000000018,0.9570200573065905,5000.0,250.0,0.3581661891117469,239.25501432664763,5239.255014326648
0.05,2025-01-29 16:35:00+00:00,2025,2025-01,demand,2759.17,2751.909571428572,7.260428571428292,-1.0413198748598091,5239.255014326648,261.96275071633244,0.3608089359176746,-272.78701879386267,4966.467995532786
0.05,2025-02-20 16:35:00+00:00,2025,2025-02,demand,2934.42,2923.3437142857147,11.076285714285405,0.9729151082105908,5000.0,250.0,0.2257074315784106,243.2287770526477,5243.228777052647
0.05,2025-02-24 18:45:00+00:00,2025,2025-02,demand,2942.76,2932.7627142857145,9.99728571428568,0.9699918549320528,5243.228777052647,262.1614388526324,0.26223261627705136,254.29446036432083,5497.523237416968
0.05,2025-02-28 20:25:00+00:00,2025,2025-02,supply,2843.51,2851.3165714285715,7.80657142857126,-1.0384291622442638,5497.523237416968,274.8761618708484,0.3521086873871794,-285.4394224924638,5212.083814924505
0.05,2025-03-06 13:00:00+00:00,2025,2025-03,supply,2899.24,2905.971142857143,6.731142857143368,-1.044568954539663,5000.0,250.0,0.37140795449719155,-261.14223863491577,4738.857761365084
0.05,2025-03-18 15:50:00+00:00,2025,2025-03,demand,3034.64,3026.055428571429,8.584571428571053,-1.034946415496241,4738.857761365084,236.9428880682542,0.2760101538437483,-245.2231926835667,4493.6345686815175
0.05,2025-03-31 14:40:00+00:00,2025,2025-03,demand,3117.67,3111.4058571428573,6.264142857142815,0.9521083719127,4493.6345686815175,224.6817284340759,0.3586791258725494,213.9213546578994,4707.555923339417
0.05,2025-04-08 12:35:00+00:00,2025,2025-04,demand,3001.93,2990.139,11.790999999999713,0.9745568654058174,5000.0,250.0,0.21202612161818854,243.63921635145437,5243.639216351455
0.05,2025-04-08 18:45:00+00:00,2025,2025-04,supply,3005.2,3018.4779999999996,13.277999999999793,0.9774062358788972,5243.639216351455,262.18196081757276,0.19745591265068296,256.2582834380523,5499.897499789507
0.05,2025-04-09 16:10:00+00:00,2025,2025-04,demand,3055.97,3040.002285714286,15.96771428571401,0.9812120886789412,5499.897499789507,274.99487498947536,0.17221931083493128,269.82829566442746,5769.725795453934
0.05,2025-04-15 13:25:00+00:00,2025,2025-04,supply,3224.32,3230.571571428571,6.251571428570969,0.9520120655378042,5769.725795453934,288.4862897726967,0.4614620388951407,274.6424286058425,6044.368224059776
0.05,2025-04-15 17:05:00+00:00,2025,2025-04,demand,3219.83,3210.5888571428573,9.241142857142677,0.967536482809794,6044.368224059776,302.2184112029888,0.3270357529094984,292.40733861570385,6336.775562675481
0.05,2025-04-15 18:25:00+00:00,2025,2025-04,demand,3221.59,3211.1164285714285,10.473571428571631,0.9713564754825076,6336.775562675481,316.83877813377404,0.30251264365223696,307.76339882420694,6644.5389614996875
0.05,2025-04-16 16:50:00+00:00,2025,2025-04,demand,3304.96,3291.9864285714284,12.973571428571631,0.9768760667290648,6644.5389614996875,332.2269480749844,0.25607979260307817,324.54455429689204,6969.083515796579
0.05,2025-04-17 15:00:00+00:00,2025,2025-04,demand,3327.46,3320.763,6.697000000000116,0.9552038226071384,6969.083515796579,348.454175789829,0.5203138357321531,332.84476071786446,7301.9282765144435
0.05,2025-04-17 15:25:00+00:00,2025,2025-04,supply,3328.15,3342.128142857143,13.978142857142757,0.9785379214487924,7301.9282765144435,365.0964138257222,0.26119093040972885,357.26068591343034,7659.188962427874
0.05,2025-04-22 13:25:00+00:00,2025,2025-04,supply,3457.36,3473.581857142857,16.22185714285706,0.9815064331193364,7659.188962427874,382.95944812139373,0.23607620554716913,375.8771619549787,8035.066124382853
0.05,2025-04-22 18:50:00+00:00,2025,2025-04,supply,3422.45,3435.172142857143,12.722142857143352,0.97641906686879,8035.066124382853,401.75330621914264,0.3157905949732064,392.2795883699465,8427.3457127528
0.05,2025-04-25 13:50:00+00:00,2025,2025-04,supply,3300.15,3309.775857142857,9.625857142857058,0.9688339442869648,8427.3457127528,421.36728563764,0.43774520999443556,408.2349293378069,8835.580642090606
0.05,2025-04-29 16:30:00+00:00,2025,2025-04,demand,3317.35,3302.866,14.483999999999924,-1.020712510356255,8835.580642090606,441.77903210453036,0.3050117592547174,-450.9293848821718,8384.651257208434
0.05,2025-05-09 12:05:00+00:00,2025,2025-05,demand,3326.12,3319.7202857142856,6.3997142857142535,0.9531229072726458,5000.0,250.0,0.3906424393946178,238.28072681816144,5238.280726818161
0.05,2025-05-30 16:45:00+00:00,2025,2025-05,supply,3289.63,3307.198,17.567999999999756,0.9829234972677592,5238.280726818161,261.91403634090807,0.14908585857292334,257.44146058372036,5495.7221874018815
0.05,2025-06-06 17:00:00+00:00,2025,2025-06,supply,3343.26,3359.797,16.536999999999807,0.9818588619459392,5000.0,250.0,0.1511761504505067,245.4647154864848,5245.464715486485
0.05,2025-06-09 16:40:00+00:00,2025,2025-06,supply,3313.12,3321.7154285714287,8.595428571428783,-1.0349022736338245,5245.464715486485,262.2732357743243,0.3051310747274672,-271.4271680161483,4974.037547470337
0.05,2025-06-09 17:50:00+00:00,2025,2025-06,demand,3321.11,3310.0820000000003,11.027999999999793,0.9727965179542976,4974.037547470337,248.70187737351685,0.22551856852876453,241.9363203176539,5215.9738677879905
0.05,2025-06-11 15:15:00+00:00,2025,2025-06,demand,3334.81,3327.718142857143,7.091857142856952,0.9576979634590967,5215.9738677879905,260.79869338939955,0.3677438619192728,249.76637753182135,5465.740245319812
0.05,2025-06-16 19:05:00+00:00,2025,2025-06,supply,3403.38,3417.181428571429,13.80142857142846,0.978263119759859,5465.740245319812,273.2870122659906,0.19801356856039226,267.34660520917885,5733.086850528991
0.05,2025-06-17 12:30:00+00:00,2025,2025-06,supply,3380.11,3390.649142857143,10.539142857142906,-1.0284653129828936,5733.086850528991,286.65434252644957,0.27199018593069885,-294.81404810437056,5438.272802424621
0.05,2025-06-23 16:05:00+00:00,2025,2025-06,demand,3362.66,3353.4244285714285,9.235571428571347,0.9675168989466192,5438.272802424621,271.913640121231,0.294419941661686,263.0810418713805,5701.353844296002
0.05,2025-06-30 16:30:00+00:00,2025,2025-06,demand,3282.97,3276.3441428571427,6.625857142857058,0.9547228390935938,5701.353844296002,285.0676922148001,0.43023519232091295,272.1606364451727,5973.514480741174
0.05,2025-07-09 16:45:00+00:00,2025,2025-07,demand,3296.17,3287.462857142857,8.707142857143026,0.965545529122232,5000.0,250.0,0.2871205906480666,241.386382280558,5241.386382280558
0.05,2025-07-15 16:10:00+00:00,2025,2025-07,supply,3348.53,3356.473142857143,7.943142857142902,0.9622315744037986,5241.386382280558,262.0693191140279,0.32993151933351045,252.17137353402256,5493.557755814581
0.05,2025-07-16 15:40:00+00:00,2025,2025-07,supply,3334.78,3340.789,6.0090000000000146,0.9500748876684972,5493.557755814581,274.677887790729,0.4571108134310673,260.96456338779694,5754.522319202378
0.05,2025-07-30 14:55:00+00:00,2025,2025-07,demand,3329.04,3322.885571428571,6.154428571428525,-1.0487453865973402,5754.522319202378,287.7261159601189,0.4675106918875716,-301.751436716746,5452.770882485632
0.05,2025-08-06 13:35:00+00:00,2025,2025-08,supply,3361.88,3367.8861428571427,6.0061428571425495,-1.049948861879507,5000.0,250.0,0.4162405156625573,-262.48721546987673,4737.512784530123
0.05,2025-08-12 12:05:00+00:00,2025,2025-08,demand,3349.61,3343.373142857143,6.236857142856934,-1.048101149846536,4737.512784530123,236.87563922650617,0.3797996872476061,-248.26962984393435,4489.243154686189
0.05,2025-08-19 16:35:00+00:00,2025,2025-08,demand,3335.71,3329.0042857142857,6.7057142857142935,-1.0447379633574776,4489.243154686189,224.46215773430947,0.334732659595263,-234.50413752216735,4254.739017164022
0.05,2025-08-19 17:00:00+00:00,2025,2025-08,supply,3334.09,3340.8207142857145,6.7307142857143845,0.9554282075772054,4254.739017164022,212.7369508582011,0.31606890714366676,203.2548836438911,4457.993900807913
0.05,2025-08-21 18:30:00+00:00,2025,2025-08,demand,3343.0,3335.5302857142856,7.469714285714417,-1.0401621787025697,4457.993900807913,222.89969504039564,0.2984045794986884,-231.8518324253563,4226.142068382556
0.05,2025-08-27 17:15:00+00:00,2025,2025-08,demand,3379.65,3373.3278571428573,6.322142857142808,0.9525477347192404,4226.142068382556,211.30710341912783,0.33423335757177863,201.28010269197446,4427.4221710745305
0.05,2025-09-05 18:00:00+00:00,2025,2025-09,demand,3590.31,3573.880285714286,16.429714285714,0.9817404006677792,5000.0,250.0,0.15216332776850572,245.4351001669448,5245.435100166945
0.05,2025-09-09 16:05:00+00:00,2025,2025-09,demand,3652.95,3641.256714285714,11.693285714285594,0.9743442512797328,5245.435100166945,262.27175500834727,0.2242926080972536,255.54297676542964,5500.978076932374
0.05,2025-09-15 13:00:00+00:00,2025,2025-09,demand,3641.34,3633.673,7.667000000000371,0.9608712664666772,5500.978076932374,275.0489038466187,0.35874384224156175,264.2865885793718,5765.264665511746
0.05,2025-09-22 16:55:00+00:00,2025,2025-09,demand,3720.14,3712.591428571429,7.548571428571449,0.9602573807721424,5765.264665511746,288.2632332755873,0.381877863915425,276.80689735812456,6042.071562869871
0.05,2025-10-07 20:00:00+00:00,2025,2025-10,demand,3976.74,3962.064857142858,14.67514285714242,0.979557268851118,5000.0,250.0,0.17035609290735082,244.8893172127795,5244.889317212779
0.05,2025-10-08 16:55:00+00:00,2025,2025-10,demand,4036.49,4020.405714285714,16.08428571428567,0.9813482547295496,5244.889317212779,262.24446586063897,0.16304389919393178,257.353148884821,5502.2424660976
0.05,2025-10-09 19:15:00+00:00,2025,2025-10,supply,4016.76,4028.351428571428,11.591428571427969,0.9741188070002452,5502.2424660976,275.11212330488,0.2373409986608652,267.9918933450541,5770.234359442655
0.05,2025-10-21 16:45:00+00:00,2025,2025-10,supply,4205.53,4236.264714285715,30.7347142857152,0.9902390503060756,5770.234359442655,288.5117179721328,0.09387161217445464,285.6955696068991,6055.929929049554
0.05,2025-10-28 15:05:00+00:00,2025,2025-10,demand,3927.74,3900.14,27.59999999999991,0.9891304347826086,6055.929929049554,302.7964964524777,0.1097088755262604,299.50523018668986,6355.435159236244
0.05,2025-10-28 15:50:00+00:00,2025,2025-10,demand,3930.97,3904.544,26.42599999999993,0.9886475440853704,6355.435159236244,317.7717579618122,0.12024966243919362,314.1642680886364,6669.59942732488
0.05,2025-10-30 14:30:00+00:00,2025,2025-10,supply,3971.02,3988.163285714286,17.143285714285867,-1.017499562510937,6669.59942732488,333.479971366244,0.19452512016896972,-339.3157249713131,6330.283702353567
0.05,2025-10-30 15:05:00+00:00,2025,2025-10,demand,3974.73,3954.242714285714,20.487285714285917,0.985356771795748,6330.283702353567,316.5141851176784,0.15449298141870058,311.87939567511734,6642.163098028684
0.05,2025-11-03 16:50:00+00:00,2025,2025-11,demand,4020.39,4000.9372857142857,19.452714285714137,-1.0154220123522977,5000.0,250.0,0.12851676960248026,-253.8555030880744,4746.144496911926
0.05,2025-11-17 17:05:00+00:00,2025,2025-11,supply,4071.23,4093.686142857143,22.456142857142822,0.9866406264910016,4746.144496911926,237.3072248455963,0.10567586176987376,234.1369489925001,4980.281445904426
0.05,2025-11-20 17:15:00+00:00,2025,2025-11,demand,4092.49,4070.391,22.098999999999705,-1.013575274899317,4980.281445904426,249.0140722952213,0.11268114950686665,-252.39450678042732,4727.886939123999
0.05,2025-11-20 20:20:00+00:00,2025,2025-11,supply,4061.36,4084.1588571428574,22.798857142857287,-1.013158554313499,4727.886939123999,236.39434695619994,0.10368692846091214,-239.50495481002724,4488.381984313972
0.05,2025-11-26 15:35:00+00:00,2025,2025-11,supply,4159.87,4174.063428571429,14.19342857142874,0.9788634579382816,4488.381984313972,224.4190992156986,0.15811479100085266,219.67565548567302,4708.057639799645
0.05,2025-11-28 14:15:00+00:00,2025,2025-11,demand,4175.84,4161.393428571429,14.446571428571588,0.979233827106778,4708.057639799645,235.40288198998223,0.16294723156555757,230.51446504301552,4938.57210484266
0.05,2025-12-03 17:20:00+00:00,2025,2025-12,demand,4221.93,4204.168571428571,17.76142857142895,-1.0168905332582638,5000.0,250.0,0.14075444381886612,-254.22263331456597,4745.777366685434
0.05,2025-12-04 15:35:00+00:00,2025,2025-12,supply,4190.95,4202.762857142858,11.812857142857863,-1.0253960575643957,4745.777366685434,237.28886833427168,0.20087339198691503,-243.31507009387914,4502.462296591554
0.05,2025-12-05 15:30:00+00:00,2025,2025-12,demand,4233.03,4223.395714285714,9.634285714285395,0.9688612099644118,4502.462296591554,225.12311482957773,0.23366871349452792,218.1130534247419,4720.575350016296
0.05,2025-12-05 15:55:00+00:00,2025,2025-12,demand,4236.93,4220.710285714286,16.219714285713962,0.981503989853617,4720.575350016296,236.02876750081484,0.14551968261777878,231.66317702228147,4952.238527038578
0.05,2025-12-10 16:00:00+00:00,2025,2025-12,demand,4200.81,4192.888428571429,7.921571428571042,-1.0378712737371751,4952.238527038578,247.6119263519289,0.3125793014487722,-256.989305395392,4695.249221643186
0.05,2025-12-11 13:15:00+00:00,2025,2025-12,supply,4215.26,4226.560714285714,11.300714285714092,-1.0265469945009802,4695.249221643186,234.7624610821593,0.20774125877948843,-240.99469884554395,4454.254522797642
0.05,2025-12-15 17:40:00+00:00,2025,2025-12,supply,4319.32,4337.019285714286,17.699285714285907,0.9830501634448526,4454.254522797642,222.71272613988208,0.12583147689407626,218.93778183305977,4673.192304630701
0.05,2026-01-06 19:55:00+00:00,2026,2026-01,demand,4490.26,4462.419285714285,27.840714285714967,-1.0107755856017648,5000.0,250.0,0.089796546681374,-252.69389640044122,4747.306103599559
0.05,2026-01-08 15:05:00+00:00,2026,2026-01,supply,4423.85,4435.075714285714,11.225714285713366,-1.0267243573428375,4747.306103599559,237.36530517997795,0.21144784121404706,-243.70874041639937,4503.597363183159
0.05,2026-01-09 15:35:00+00:00,2026,2026-01,demand,4487.19,4459.752428571429,27.437571428570664,0.9890660876899764,4503.597363183159,225.179868159158,0.08206989774783013,222.71777122672307,4726.315134409882
0.05,2026-01-15 14:00:00+00:00,2026,2026-01,demand,4619.26,4610.8150000000005,8.444999999999709,-1.035523978685614,4726.315134409882,236.31575672049414,0.2798291968271193,-244.71063262530774,4481.6045017845745
0.05,2026-01-22 13:15:00+00:00,2026,2026-01,supply,4826.32,4838.745428571428,12.42542857142871,0.9758559635769968,4481.6045017845745,224.08022508922875,0.18034003720763683,218.67002397299964,4700.274525757574
0.05,2026-01-26 17:50:00+00:00,2026,2026-01,demand,5085.58,5065.2062857142855,20.373714285714417,-1.0147248555561788,4700.274525757574,235.01372628787874,0.11535143911027798,-238.47426946118708,4461.8002562963875
0.05,2026-01-29 15:45:00+00:00,2026,2026-01,demand,5526.18,5506.1507142857145,20.02928571428583,0.98502193217075,4461.8002562963875,223.09001281481937,0.1113819114656201,219.74855547085076,4681.5488117672385
0.05,2026-01-30 15:10:00+00:00,2026,2026-01,supply,5081.86,5149.969142857143,68.10914285714352,0.9955953050146404,4681.5488117672385,234.07744058836192,0.034367990958178836,233.04640085961657,4914.595212626855
0.05,2026-01-30 17:55:00+00:00,2026,2026-01,supply,5041.82,5119.436285714286,77.61628571428628,0.9961348317915608,4914.595212626855,245.72976063134274,0.031659561955322095,244.7799737726831,5159.375186399538
0.05,2026-02-03 14:35:00+00:00,2026,2026-02,demand,4917.01,4881.718428571428,35.29157142857184,0.9914993867414722,5000.0,250.0,0.07083844382106531,247.87484668536806,5247.874846685368
0.05,2026-02-10 18:00:00+00:00,2026,2026-02,supply,5019.64,5046.186428571429,26.546428571428805,-1.0113009551997847,5247.874846685368,262.3937423342684,0.09884333089411342,-265.3590422610918,4982.515804424276
0.05,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4982.481714285714,53.95828571428592,0.994440149533502,4982.515804424276,249.12579022121383,0.04617007136593586,247.74068808023574,5230.256492504512
0.05,2026-02-20 17:40:00+00:00,2026,2026-02,demand,5036.44,4994.451714285715,41.98828571428476,0.9928551500758712,5230.256492504512,261.5128246252256,0.06228232950607384,259.64435474004335,5489.900847244555
0.05,2026-02-25 13:40:00+00:00,2026,2026-02,supply,5167.55,5182.0004285714285,14.450428571428349,-1.0207606299368286,5489.900847244555,274.49504236222776,0.18995633313254415,-280.19373235620407,5209.707114888351
0.05,2026-02-25 17:40:00+00:00,2026,2026-02,demand,5187.21,5157.304571428571,29.905428571429184,0.989968376501161,5209.707114888351,260.4853557444175,0.08710303385963777,257.87226472862835,5467.579379616979
0.05,2026-02-25 21:15:00+00:00,2026,2026-02,demand,5206.66,5189.142428571428,17.5175714285715,-1.017125661580617,5467.579379616979,273.378968980849,0.15605985686746654,-278.060764686873,5189.518614930106
0.05,2026-02-25 21:20:00+00:00,2026,2026-02,supply,5200.79,5218.408714285714,17.618714285714304,0.9829726508339348,5189.518614930106,259.4759307465053,0.1472729091003507,255.0577434734948,5444.576358403601
0.05,2026-03-04 15:55:00+00:00,2026,2026-03,supply,5180.4,5207.963285714286,27.56328571428639,0.9891159565260208,5000.0,250.0,0.09070036228315913,247.2789891315052,5247.278989131505
0.05,2026-03-04 17:40:00+00:00,2026,2026-03,supply,5152.59,5188.403571428572,35.81357142857178,0.9916232872614134,5247.278989131505,262.36394945657526,0.07325824791862658,260.16620201901645,5507.445191150521
0.05,2026-03-10 14:25:00+00:00,2026,2026-03,demand,5177.77,5155.314857142857,22.455142857143073,0.9866400315549732,5507.445191150521,275.3722595575261,0.12263215661080912,271.6932948592018,5779.138486009723
0.05,2026-03-23 15:20:00+00:00,2026,2026-03,supply,4423.58,4496.504857142857,72.92485714285704,-1.0041138236227507,5779.138486009723,288.95692430048615,0.03962392737149015,-290.1456421216309,5488.9928438880925
0.05,2026-03-26 12:50:00+00:00,2026,2026-03,demand,4441.06,4414.948714285714,26.11128571428617,0.9885107151259171,5488.9928438880925,274.44964219440465,0.1051076707587195,271.29641207164303,5760.289255959736
0.05,2026-03-26 17:50:00+00:00,2026,2026-03,supply,4443.5,4472.052428571428,28.55242857142821,0.9894930128535476,5760.289255959736,288.0144627979868,0.10087214195369587,284.988298539376,6045.277554499112
0.05,2026-04-01 15:35:00+00:00,2026,2026-04,demand,4744.67,4726.389142857142,18.280857142857712,-1.0164106090680332,5000.0,250.0,0.13675507556694322,-254.1026522670083,4745.897347732992
0.05,2026-04-09 15:05:00+00:00,2026,2026-04,supply,4751.11,4765.401857142857,14.291857142857223,0.979009026118769,4745.897347732992,237.2948673866496,0.16603501211544416,232.3138170231863,4978.211164756178
0.05,2026-04-10 13:20:00+00:00,2026,2026-04,demand,4752.2,4729.779142857143,22.42085714285713,0.986619601646426,4978.211164756178,248.9105582378089,0.11101741412107753,245.58003581417657,5223.791200570355
0.05,2026-04-13 17:50:00+00:00,2026,2026-04,supply,4715.35,4746.454,31.10399999999936,-1.0096450617283952,5223.791200570355,261.18956002851775,0.08397298097624843,-263.7087494578052,4960.082451112549
0.05,2026-04-16 12:30:00+00:00,2026,2026-04,supply,4812.93,4830.485285714286,17.555285714285674,0.9829111297370756,4960.082451112549,248.00412255562748,0.14127034250078496,243.76601228060395,5203.848463393153
0.05,2026-04-21 17:00:00+00:00,2026,2026-04,supply,4779.06,4799.849857142857,20.789857142856818,0.9855698864143914,5203.848463393153,260.1924231696577,0.12515354068176324,256.4378169492048,5460.286280342358
0.05,2026-04-22 13:25:00+00:00,2026,2026-04,supply,4750.45,4763.389428571429,12.939428571428834,0.9768150503444626,5460.286280342358,273.0143140171179,0.2109941041909321,266.68449089138994,5726.970771233748
0.05,2026-04-22 19:15:00+00:00,2026,2026-04,supply,4730.25,4741.169285714286,10.91928571428616,-1.0274743245895197,5726.970771233748,286.3485385616874,0.26224108980594363,-294.21577125586583,5432.754999977882
